tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
32395,False,False,,6000000,['Drama'],"Teenagers Rose and Bennett were in love, and then a car crash claimed Bennett's life. He left behind a grieving mother, father and younger brother, and Rose was left all alone. She has no family to turn to for support, so when she finds out she's pregnant, she winds up at the Brewer's door. She needs their help, and although they can't quite admit it, they each need her so they can begin to heal.",6563,Barbarian Films,2,2009,1344544,,Carol A. Compton,Pierce Brosnan,517,2,Susan Sarandon,4038,1,Carey Mulligan,36662,1,Aaron Taylor-Johnson,27428,2,Johnny Simmons,27104,2
28665,False,False,,18000000,"['Music', 'Comedy', 'Drama', 'Romance']","An updated version of the 1980 musical, which centered on the students of the New York Academy of Performing Arts.",60,United Artists,9,2009,77211836,,Kevin Tancharoen,Kay Panabaker,38703,1,Walter Perez,101522,2,Naturi Naughton,101519,1,Asher Book,206517,2,Kherington Payne,101521,1
376166,False,False,,10300000,"['Drama', 'Romance']","In 1950s France, a free-spirited woman trapped in an arranged marriage falls in love with an injured veteran of the Indochinese War.",2612,Les Productions du Trésor,10,2016,47748,,Sébastien Matuchet,Marion Cotillard,8293,1,Louis Garrel,16269,2,Àlex Brendemühl,28514,2,Brigitte Roüan,76904,1,Victoire Du Bois,1592949,1
14474,False,False,,5000000,"['Comedy', 'Romance']","Priscilla and Jack appear to be the perfect couple, but they have a secret: She is sexually frustrated. They separate in the hope of resolving the situation. While Jack moves into a bachelor pad and begins an affair with a student, Priscilla discovers the joys of self-pleasuring and finds an unusual bed-mate.",3916,Cold Iron Pictures,3,2006,648183,One woman's story is about to climax.,Matthew Leutwyler,Parker Posey,7489,1,Paul Rudd,22226,2,Mischa Barton,11617,1,Miranda Bailey,66263,1,Keith David,65827,2
39780,False,False,,16000000,"['Drama', 'Romance']","After a childhood of abuse by his evangelistic father, misfit Oscar Hopkins becomes an Anglican minister and develops a divine obsession with gambling. Lucinda Leplastrier is a rich Australian heiress shopping in London for materials for her newly acquired glass factory back home. Deciding to travel to Australia as a missionary, Oscar meets Lucinda aboard ship, and a mutual obsession blossoms. They make a wager that will alter each of their destinies.",43,Fox Searchlight Pictures,12,1997,1897404,"They dared to play the game of love, faith, and chance.",Gillian Armstrong,Ralph Fiennes,5469,2,Cate Blanchett,112,1,Ciarán Hinds,8785,2,Tom Wilkinson,207,2,Richard Roxburgh,12206,2
57575,False,False,,1960000,"['Drama', 'Romance']","Reporter Charles Wills, in Paris to cover the end of World War II, falls for the beautiful Helen Ellswirth following a brief flirtation with her sister, Marion. After he and Helen marry, Charles pursues his novelistic ambition while supporting his new bride with a deadening job at a newspaper wire service. But when an old investment suddenly makes the family wealthy, their marriage begins to unravel — until a sudden tragedy changes everything.",21,Metro-Goldwyn-Mayer,11,1954,4940000,The sensational story of youth on a fling,William Shanks,Elizabeth Taylor,3635,1,Van Johnson,37446,2,Walter Pidgeon,12308,2,Donna Reed,17752,1,Eva Gabor,44714,1
14434,False,False,,11000000,"['Comedy', 'Romance']","Richard Cooper is a married man and father of two who is just plain bored with married life. Not getting any sex from his wife, he resorts to ogling random women on the street to the point that he takes lunch late to look at them. When old crush Nikki Tru visits his office to get a reference letter, she becomes obsessed with Cooper and they begin a complicated relationship.",43,Fox Searchlight Pictures,3,2007,13196245,In marriage no one can hear you scream.,,Chris Rock,2632,2,Gina Torres,9576,1,Kerry Washington,11703,1,Steve Buscemi,884,2,Edward Herrmann,52995,2
16409,False,False,,5000000,"['Drama', 'Romance']","In London for his daughter's wedding, a struggling jingle-writer, Harvey Shine, misses his plane to New York, and thus loses his job. While drowning his sorrows in the airport pub, Harvey meets Kate, a British government worker stuck in an endless cycle of work, phone calls from her mother, and blind dates. A connection forms between the unhappy pair, who soon find themselves falling in love.",1616,Process Productions,12,2008,32600000,"When it comes to love, is it ever too late to take a chance?",Joel Hopkins,Dustin Hoffman,4483,2,Emma Thompson,7056,1,Eileen Atkins,20300,1,Kathy Baker,1907,1,Liane Balaban,54817,1
22309,False,False,,15000000,"['Comedy', 'Music', 'Romance']","Darrin Hill, a slick-talking but down-on- his-luck NYC advertising exec, returns to his hometown in Georgia to claim the inheritance his aunt left him. But before Darrin can collect the money, he must fulfill his aunt's final wish -- to create a local choir.",4,Paramount,9,2003,30238577,Don't fight the feeling.,,Cuba Gooding Jr.,9777,2,Beyoncé,14386,1,Wendell Pierce,17859,2,LaTanya Richardson Jackson,61010,1,Faith Evans,61663,1
29572,False,False,,20170000,"['Romance', 'Drama', 'Music', 'War']",A young refugee travels from Russia to America in search of her lost father and falls in love with a gypsy horseman.,33,Universal Pictures,8,2000,1800000,,Sally Potter,Christina Ricci,6886,1,Johnny Depp,85,2,Cate Blanchett,112,1,John Turturro,1241,2,Harry Dean Stanton,5048,2
4932,False,False,,3325000,"['Comedy', 'Romance']",A man gives his friend a series of lessons on how to cheat on one's wife without being caught.,25,20th Century Fox,5,1967,5000000,Fourteen Famous Swingers give you the do's and don't's for the man with the roving eye and the urge to stray!,,Walter Matthau,6837,2,Inger Stevens,40056,1,Sue Ane Langdon,21459,1,Jackie Russell,40179,1,Robert Morse,40173,2
24197,False,False,,743000,"['Comedy', 'Romance']","Happily married for three years, Ann and David Smith live in New York. One morning Ann asks David if he had to do it over again, would he marry her? To her shock, he answers, ""No"". Later that day, they separately discover that, due to a legal complication, they are not legally married.",6,RKO Radio Pictures,1,1941,1400000,Lombard and Montgomery Get Hitched As They're Getting Unhitched !,Alfred Hitchcock,Carole Lombard,2491,1,Robert Montgomery,19406,2,Gene Raymond,117419,2,Jack Carson,2672,2,Philip Merivale,105007,2
12772,False,False,,20000000,"['Comedy', 'Drama', 'Romance']","Jonas Nightengale is a fraudulent Christian faith healer who makes a living travelling around America holding revival meetings and conducting 'miracles' with the help of his friend and manager, Jane, and their entourage.",4,Paramount,12,1992,23400000,"Real miracles, sensibly priced.",Richard Pearce,Steve Martin,67773,2,Debra Winger,26513,1,Lolita Davidovich,12139,1,Liam Neeson,3896,2,Lukas Haas,526,2
50512,False,False,,35000000,"['Drama', 'Romance']","Anna Karenina, the wife of a Russian imperial minister, creates a high-society scandal by an affair with Count Vronsky, a dashing cavalry officer in 19th-century St. Petersburg.",4564,Icon Entertainment International,4,1997,858553,"In a world of power and privilege, one woman dared to obey her heart.",Bernard Rose,Sophie Marceau,1957,1,Sean Bean,48,2,Alfred Molina,658,2,Mia Kirshner,18658,1,James Fox,1292,2
24584,False,False,,1200000,"['Drama', 'Romance']","Steven spends his school days longing for all-star athlete John. But John has a gorgeous girlfriend, and Steven is still in the closet. Steven's sole confidant is his friend Linda. After a curious run-in with John in a public restroom, Steven starts to wonder if the jock is straight after all. When they begin a romance, it threatens to expose the truth about both of them.",85681,Distant Horizon,8,1998,1200000,"Boy meets boy. Boy likes boy. Boy, oh, boy.",Simon Shore,Ben Silverstone,68014,2,Brad Gorton,92024,2,Charlotte Brittain,92025,1,Stacy Hart,1618572,0,Kate McEnery,1633400,0
40494,False,False,,4000000,"['Drama', 'Romance']","A pair of men try to perform the dangerous ""triple"" in their trapeze act. Problems arise when the duo is made into a trio following the addition of a sexy female performer.",5799,Joanna Productions,5,1956,14400000,"High...High...High...Above Them All! - in excitement! - in spectacle! - in fire, flesh and fury!",Carol Reed,Burt Lancaster,13784,2,Tony Curtis,3150,2,Gina Lollobrigida,19534,1,Katy Jurado,4069,1,Thomas Gomez,18646,2
90369,False,False,,4500000,"['Drama', 'Romance']",A girl dying of leukemia compiles a list of things she'd like to do before passing away. Topping the list is her desire to lose her virginity.,500,Goldcrest,9,2012,2700000,"Live every moment, love every minute",,Dakota Fanning,501,1,Jeremy Irvine,225692,2,Kaya Scodelario,115150,1,Olivia Williams,11616,1,Paddy Considine,14887,2
55720,False,False,,10000000,['Drama'],A gardener in East L.A. struggles to keep his son away from gangs and immigration agents while traveling across town to perform landscaping work for the city's wealthy landowners.,28707,McLaughlin Films,6,2011,1800000,Every father wants more for his son.,Liliana M. Molina,Demián Bichir,76961,2,José Julián,1350973,2,Chelsea Rendon,200065,1,Dolores Heredia,224507,1,Joaquín Cosío,76857,2
47889,False,False,,800000,"['Drama', 'Romance']","Reeling from her mother's recent death, Ruby Lee Gissing relocates to Florida to start anew. After finding a job at a souvenir store, Ruby becomes friends with the shop's owner, Mildred Chambers, and slowly acclimates to her new surroundings. Before long, she's juggling the affections of Mildred's Lothario son, Ricky, and the good-natured Mike. As she wavers between Ricky and Mike, Ruby also tries to come to terms with her past.",75712,Ruby in Paradise,10,1993,1001437,A woman's search for herself.,Victor Nunez,Ashley Judd,15852,1,Todd Field,5010,2,Bentley Mitchum,127544,2,Dorothy Lyman,19488,1,Allison Dean,167736,1
18645,False,False,,1500000,"['Comedy', 'Music', 'Romance', 'Western']",A singing rodeo rider hires on at an expensive all-women dude ranch and beauty spa. He falls for a pretty fitness trainer who is constantly threatened by a gang who wants her late grandfather's cache of gold hidden in a ghost town.,4928,Allied Artists Pictures,6,1965,5000000,"Elvis as singing, swinging wrangler on a Dude Ranch... for Girls!",Edward Bernds,Elvis Presley,21457,2,Julie Adams,31169,1,Jocelyn Lane,39768,1,Jack Mullaney,95681,2,Merry Anders,132576,1
8279,False,False,,19000000,['Drama'],"Pierre, a professional dancer, suffers from a serious heart disease. While he is waiting for a transplant which may (or may not) save his life, he has nothing better to do than look at the people around him, from the balcony of his Paris apartment.",10572,Ce Qui Me Meut Motion Pictures,2,2008,23550000,,Cédric Klapisch,Juliette Binoche,1137,1,Romain Duris,17497,2,Fabrice Luchini,28255,2,Albert Dupontel,14606,2,François Cluzet,33161,2
25209,False,False,,3768785,"['Music', 'Comedy', 'Romance', 'Western']",Gunslinger Annie Oakley romances fellow sharpshooter Frank Butler as they travel with Buffalo Bill's Wild West Show.,21,Metro-Goldwyn-Mayer,5,1950,8000000,Biggest musical under the sun!,George Sidney,Betty Hutton,97182,1,Howard Keel,39601,2,Louis Calhern,4343,2,J. Carrol Naish,30686,2,Edward Arnold,30211,2
10804,False,False,,23000000,['Comedy'],"As the only relative in line to ascend the Royal throne, a down-on-his-luck American slob must learn the ways of the English.",33,Universal Pictures,2,1991,52487045,"When Ralph becomes royalty, laughter reigns!",Sydney Pollack,John Goodman,1230,2,Peter O'Toole,11390,2,John Hurt,5049,2,Camille Coduri,26071,1,Richard Griffiths,10983,2
18701,False,False,,18000000,"['Comedy', 'Drama', 'Romance']","Julia Lambert is a true diva: beautiful, talented, weathly and famous.  She has it all - including a devoted husband who has mastermined her brilliant career - but after years of shining in the spotlight she begins to suffer from a severe case of boredom and longs for something new and exciting to put the twinkle back in her eye.  Julia finds exactly what she's looking for in a handsome young American fan, but it isn't long before the novelty fling adds a few more sparks than she was hoping for.  Fortuately for her, this surprise twist in the plot will thrust her back into the greatest role of her life.",805,Serendipity Point Films,9,2004,14300000,Passion. Obsession. Revenge. Prepare for the performance of a lifetime.,István Szabó,Annette Bening,516,1,Jeremy Irons,16940,2,Miriam Margolyes,6199,1,Bruce Greenwood,21089,2,Michael Gambon,5658,2
14071,False,True,772601,10000000,"['Drama', 'Comedy', 'Romance']",Two straight guys who pretend to be a couple to secure a posh Miami apartment fall for their gorgeous roommate. Hilarity ensures as Kunal and Sameer strive to convince everyone they are a couple while secretly trying to win Neha's heart.,19146,Dharma Productions,11,2008,20000000,A story about two guys... a girl... and one little lie. Believe it!,Tarun Mansukhani,Abhishek Bachchan,35793,2,John Abraham,52971,2,Priyanka Chopra Jonas,77234,1,Bobby Deol,77235,2,Kirron Kher,35777,1
65212,False,False,,4500000,"['Drama', 'Romance', 'History']","A Greek artisan is commissioned to cast the cup of Christ in silver and sculpt around its rim the faces of the disciples and Jesus himself. He travels to Jerusalem and eventually to Rome to complete the task. Meanwhile, a nefarious interloper is trying to convince the crowds that he is the new Messiah by using nothing more than cheap parlor tricks.",16916,Victor Saville Productions,12,1954,3200000,I bid you seek the lost Silver Cup - for Sin is rising like the swollen rivers...,Meta Rebner,Virginia Mayo,13579,1,Pier Angeli,99374,1,Jack Palance,3785,2,Paul Newman,3636,2,Walter Hampden,50833,2
272435,False,False,,9700000,"['Romance', 'Drama', 'Comedy']","Martin, an ex-Parisian well-heeled hipster passionate about Gustave Flaubert who settled into a Norman village as a baker, sees an English couple moving into a small farm nearby. Not only are the names of the new arrivals Gemma and Charles Bovery, but their behavior also seems to be inspired by Flaubert's heroes.",2564,Ciné-@,9,2014,154701,,Lydia Bigard,Gemma Arterton,59620,1,Jason Flemyng,973,2,Fabrice Luchini,28255,2,Elsa Zylberstein,39195,1,Isabelle Candelier,59032,1
3062,False,False,,439000,"['Comedy', 'Drama', 'Romance']","A producer puts on what may be his last Broadway show, and at the last moment a chorus girl has to replace the star.",174,Warner Bros. Pictures,3,1933,2281000,The Greatest Musical hit the Screen Has Ever Known!,Lloyd Bacon,Warner Baxter,29999,2,Bebe Daniels,30000,1,George Brent,20364,2,Ruby Keeler,30001,1,Guy Kibbee,30002,2
42217,False,False,,6400000,"['Drama', 'Romance']","Bobby Deerfield, a famous American race car driver on the European circuit, falls in love with the enigmatic Lillian Morelli, who is terminally ill.",4376,First Artists,9,1977,9300000,He had to meet her - to find himself!,Sydney Pollack,Al Pacino,1158,2,Marthe Keller,25282,1,Anny Duperey,24475,1,Walter McGinn,81734,2,Romolo Valli,5567,2
75986,False,False,,550000,"['Drama', 'Romance']","After discovering a box of old love letters sent to her mother by a mysterious stranger, Anna, a young radio deejay, begins a torrid affair with a married man. Burning attraction brings them together, but the reality does not come close to the passion expressed in the letters.",1950,New World Pictures,4,1983,5269990,Sometimes It's Right To Do the Wrong Thing,,Jamie Lee Curtis,8944,1,Bonnie Bartlett,32479,1,Matt Clark,2454,2,James Keach,408,2,Bud Cort,4971,2
65203,False,True,1037405,379000,"['Music', 'Romance', 'Drama']","The vaudeville act of Harriet and Queenie Mahoney comes to Broadway, where their friend Eddie Kerns needs them for his number in one of Francis Zanfield's shows. When Eddie meets Queenie, he soon falls in love with  her—but she is already being courted by Jock Warriner, a member of New York high society. Queenie eventually recognizes that, to Jock, she is nothing more than a toy, and that Eddie is in love with her.",21,Metro-Goldwyn-Mayer,2,1929,4358000,All talking. All singing. All dancing.,Edmund Goulding,Charles King,1516030,0,Anita Page,98012,1,Bessie Love,29258,1,Betty Arthur,2449175,1,J. Emmett Beck,1690018,0
20325,False,False,,886000,"['Music', 'Romance', 'Comedy']","Lucky is tricked into missing his own wedding again and has to make $25,000 so her father allows him to marry Margaret. He and business partner Pop go to New York where they run into dancing instructor Penny. She and Lucky form a successful dance partnership, but romance is blighted by his old attachment to Margaret and hers for Ricky Romero.",6,RKO Radio Pictures,8,1936,2600000,A glorious songburst of gaiety and laughter!,Fred Fleck,Fred Astaire,30181,2,Ginger Rogers,30003,1,Victor Moore,125364,2,Helen Broderick,30185,1,Eric Blore,30184,2
41556,False,False,,4500000,"['Drama', 'Romance']","Alliances are tested when seven college pals reunite to watch two of their own say “I do” at a seaside wedding. But the maid of honor and the groom share a passionate history, and the bride isn’t the only one who’s wondering if it’s all in the past.",6691,10th Hole Productions,9,2010,123820,,,Katie Holmes,3897,1,Anna Paquin,10690,1,Josh Duhamel,19536,2,Dianna Agron,141687,1,Adam Brody,11702,2
310121,False,False,,1000000,"['Drama', 'Comedy']","A sudden loss disrupts Carol’s orderly life, propelling her into the dating world for the first time in 20 years. Finally living in the present tense, she finds herself swept up in not one, but two unexpected relationships that challenge her assumptions about what it means to grow old.",52738,Jeff Rice Films,5,2015,7449681,Life goes on. Go with it.,Chad Rosen,Blythe Danner,10401,1,Martin Starr,41089,2,June Squibb,35515,1,Rhea Perlman,24203,1,Mary Kay Place,5960,1
39053,False,False,,7000000,"['Comedy', 'Drama', 'Romance']","With John's social life at a standstill and his ex-wife about to get remarried, a down on his luck divorcée finally meets the woman of his dreams, only to discover she has another man in her life - her son. Before long, the two are locked in a battle of wits for the woman they both love-and it appears only one man can be left standing when it's over.",1645,Scott Free Productions,6,2010,9900000,John met the woman of his dreams. Then he met her son...,Ridley Scott,John C. Reilly,4764,2,Jonah Hill,21007,2,Marisa Tomei,3141,1,Catherine Keener,2229,1,Matt Walsh,59841,2
20644,False,False,,889900,"['Comedy', 'Romance']","Circumstance, an old flame and a mother-in-law drive a happily married couple to the verge of divorce and insanity.",21,Metro-Goldwyn-Mayer,5,1941,2000000,Hearty laughers welcome! Come on over and HOWL!,Jack Conway,William Powell,32428,2,Myrna Loy,13577,1,Gail Patrick,98574,1,Jack Carson,2672,2,Florence Bates,3367,1
435901,False,False,,2000000,"['Romance', 'Drama', 'Thriller']","Beautiful Nina lives happily married, as she saw it, with intelligent Alexandr, professor of Sinology. But the debt for the mortgage begins to disturb the relationship of spouses. One day she meets Sergey, the head of the bank where her husband has debt, and so begins their passionate relationships. The story of the relationship with married Sergey hardly promises happiness, but Nina realizes that for the first time she feels true love.",40972,Studio 2-B-2 Entertainment,3,2017,182710,"All happy families are happy alike, each unhappy family is unhappy in its own way",Vladimir Bortko,Anna Chipovskaya,582512,1,Aleksey Chadov,101433,2,Dmitriy Pevtsov,86956,2,Aleksandr Lykov,236002,2,Mariya Mironova,29847,1
13539,False,False,,15000000,"['Romance', 'Drama']","Three lives of three young people intersect over the course of one summer. A rich student and a young working-class man accidentally destroy a diner when their impromptu road race takes a disastrous turn. Ordered by a judge to spend the summer repairing the building, they find themselves becoming rivals for the affections of the owner's daughter.",89439,Friendly Productions,3,2000,10873148,One summer totally changed their lives.,Mark Piznarski,Leelee Sobieski,22290,1,Chris Klein,21594,2,Josh Hartnett,2299,2,Michael Rooker,12132,2,Annie Corley,6907,1
31179,False,False,,600000,"['Romance', 'Drama']","Handsome but backward gardener Tim Melville has a new woman in his life. She is Mary, his widowed employer, a woman who had given up on love until she had found Tim. At first they are friends. But soon they become lovers, as Mary, drawn to Tim's innocence and magnetism, begins to teach him all about life - and love.",,,7,1979,809000,A Heartrending Story of Courage and Devotion,,Piper Laurie,6721,1,Mel Gibson,2461,2,Alwyn Kurts,147126,2,Pat Evison,222623,1,Peter Gwynne,110485,2
441875,False,False,,3700000,"['Comedy', 'Drama', 'Romance']","A woman threatens to leave her husband unless he installs a toilet in their home. To win back her love and respect, he heads out on a journey to fight against the backward society.",91689,KriArj Entertainment,8,2017,13800000,,,Akshay Kumar,35070,2,Bhumi Pednekar,1434137,1,Anupam Kher,6217,2,Sudhir Pandey,657374,2,Rajesh Sharma,648087,2
431017,False,False,,2978000,"['Comedy', 'Drama', 'Romance']","Isabelle, Parisian artist, divorced mother, is looking for love, true love, at last.",33279,Ad Vitam Production,9,2017,4192590,"When you're not in love, what do you do?",Claire Denis,Juliette Binoche,1137,1,Xavier Beauvois,72320,2,Philippe Katerine,119501,2,Josiane Balasko,35137,1,Sandrine Dumas,17892,1
56164,False,False,,1180280,"['Drama', 'War']","A cavalcade of English life from New Year's Eve 1899 until 1933 is seen through the eyes of well-to-do Londoners Jane and Robert Marryot. Amongst events touching their family are the Boer War, the death of Queen Victoria, the sinking of the Titanic, and the Great War.",5488,Fox Film Corporation,2,1933,7630000,THE PICTURE OF THE GENERATION!,Frank Lloyd,Diana Wynyard,117499,1,Clive Brook,13340,2,Una O'Connor,2929,1,Herbert Mundin,72060,2,Beryl Mercer,2018,1
89008,False,False,,7000000,"['Comedy', 'Romance', 'Drama']",A man's affair with his friend's much-younger daughter throws two neighboring families into turmoil.,1962,ATO Pictures,9,2011,1941667,It's about to get juicy.,Sam Hoffman,Leighton Meester,85825,1,Hugh Laurie,41419,2,Alia Shawkat,61178,1,Allison Janney,19,1,Catherine Keener,2229,1
477510,False,False,,10000000,"['Romance', 'Comedy']",A group of people in Los Angeles are brought together thanks to their canine friends.,8533,LD Entertainment,8,2018,6842356,Love comes when you call it.,Erica Oyama,Nina Dobrev,19961,1,Vanessa Hudgens,67599,1,Adam Pally,115974,2,Eva Longoria,52605,1,Rob Corddry,52997,2
31005,False,False,,21000000,"['Romance', 'Drama']","As he copes with the death of his fiancee along with her parents, a young man must figure out what he wants out of life.",2154,Punch Productions,9,2002,10011050,"In life and love, expect the unexpected.",Brian W. Cook,Dustin Hoffman,4483,2,Susan Sarandon,4038,1,Jake Gyllenhaal,131,2,Alexia Landeau,1003934,1,Ellen Pompeo,9280,1
45800,False,False,,1100000,"['Comedy', 'Romance', 'Drama']","A horse breeder's granddaughter falls in love with a gambler in Saratoga Springs, N.Y.",21,Metro-Goldwyn-Mayer,7,1937,3252000,A Tribute and a Triumph that the world demanded to see . . . ! !,Jack Conway,Jean Harlow,82315,1,Clark Gable,11492,2,Lionel Barrymore,17753,2,Frank Morgan,9067,2,Walter Pidgeon,12308,2
116760,False,False,,6000000,"['Comedy', 'Music', 'Romance']","On the day of her wedding to her sixth husband, a glamorous silver screen sex symbol is asked to intervene in a political dispute between nations, which leads to chaos.",1009,Crown International Pictures,3,1978,50000,The sin-sational Mae West,Ken Hughes,Mae West,103616,1,Timothy Dalton,10669,2,Dom DeLuise,6844,2,Tony Curtis,3150,2,Ringo Starr,10594,2
47607,False,False,,65000,"['Romance', 'Comedy', 'Drama']","After graduating from film school, Aura returns to New York to live with her photographer mother, Siri, and her sister, Nadine, who has just finished high school. Aura is directionless and wonders where to go next in her career and her life. She takes a job in a restaurant and tries unsuccessfully to develop relationships with men, including Keith, a chef where she works, and cult Internet star Jed.",65873,Tiny Ponies,11,2010,416498,"Aura would like you to know that she is having a very, very hard time.",Julia Newman,Lena Dunham,139135,1,Laurie Simmons,139147,1,Cyrus Grace Dunham,139148,3,Rachel Howe,139149,1,Merritt Wever,28044,1
45225,False,False,,5000000,"['Comedy', 'Romance']","Hollywood beckons for recent film school grad Nick Chapman, who is out to capitalize on the momentum from his national award-winning student film. Studio executive Allen Habel seduces Nick with a dream deal to make his first feature, but once production gets rolling, corporate reality begins to intervene: Nick is unable to control a series of compromises to his high-minded vision, and it's all he can do to maintain his integrity in the midst of filmmaking chaos.",5,Columbia Pictures,9,1989,117463,Film school prepared Nick for everything... everything but Hollywood.,Judith Saunders,Kevin Bacon,4724,2,Emily Longstreth,141046,1,J.T. Walsh,22131,2,Jennifer Jason Leigh,10431,1,Michael McKean,21731,2
84305,False,False,,26350000,"['Drama', 'Comedy']",A former stripper's talent with numbers lands her a job with a professional gambler who runs a sports book in Las Vegas.,10146,Focus Features,6,2012,1576687,How far can a losing shot take you?,Stephen Frears,Rebecca Hall,15556,1,Bruce Willis,62,2,Catherine Zeta-Jones,1922,1,Joshua Jackson,11866,2,Laura Prepon,18974,1
80255,False,False,,4100000,"['Drama', 'Romance', 'War']","An English nurse and an American soldier on the Italian front during World War I fall in love, but the horrors surrounding them test their romance to the limit.",1553,Selznick International Pictures,12,1957,20000000,One of the great love stories of all time!,Charles Vidor,Rock Hudson,18735,2,Jennifer Jones,39554,1,Vittorio De Sica,12329,2,Luigi Barzini,589078,2,Georges Brehat,589079,0
1826,False,True,239766,13000000,"['Comedy', 'Drama', 'Romance']","Five years after their summer together in Barcelona, Xavier, William, Wendy, Martine and Isabelle reunite.",694,StudioCanal,6,2005,23727301,,Cédric Klapisch,Romain Duris,17497,2,Kelly Reilly,17521,1,Audrey Tautou,2405,1,Cécile de France,17522,1,Kevin Bishop,19996,2
14467,False,False,,2300000,"['Drama', 'Comedy', 'Romance']",Two best friends being convinced that they are not in love search for each other's love.,63997,PVR Inox Pictures,7,2008,11100000,So when do you know it's love?,,Imran Khan,85063,2,Genelia D'Souza,87358,1,Manjari Fadnnis,150435,1,Prateik Babbar,126500,2,Sugandha Garg,86220,1
121642,False,False,,13000000,"['Drama', 'Romance', 'War']","Full-throttle melodrama about an ill-starred romance set against the backdrop of the siege of Sarajevo. A mother brings her teenage son to Sarajevo, where his father died in the Bosnian conflict years ago.",6246,Medusa Film,9,2012,18295,A story of love. A story of war. A story of life.,,Penélope Cruz,955,1,Emile Hirsch,46593,2,Adnan Hasković,1049409,2,Saadet Işıl Aksoy,141974,1,Pietro Castellitto,1118107,2
4629,False,False,,4000000,"['Drama', 'Romance']","For many years, four teenage orphans at an Australian outback convent have watched their younger comrades find new parents, and realize that they may never be adopted. The Reverend Mother sends the four boys away on a seaside vacation, where they meet Teresa and Fearless, a couple who would make perfect parents. The youths compete with one another to be the one Teresa and Fearless decide to adopt.",79,Village Roadshow Pictures,9,2007,46474,After that summer nothing would be the same.,Rod Hardy,Daniel Radcliffe,10980,2,Lee Cormie,38660,2,Christian Byers,38661,2,James Fraser,1394227,2,Jack Thompson,12536,2
426230,False,False,,10000000,"['Comedy', 'Drama', 'Music']",A couple who can't stop fighting embark on a last-ditch effort to save their marriage: turning their fights into songs and starting a band.,72725,QC Entertainment,6,2017,248370,Misery loves accompaniment,Daryl Wein,Zoe Lister-Jones,82885,1,Adam Pally,115974,2,Fred Armisen,61110,2,Susie Essman,56910,1,Retta,75318,1
185738,False,False,,60000,"['Drama', 'Romance']","The story of the encounter between a boy and a girl. He confesses that he fell in love with her at first sight, but she does not believe him. However, as they walk through the night in Madrid, they share their desires, secrets, and maybe a few little lies. But soon the film brings us back to the harsh reality of power struggles, psychological games and conflicts between the sexes. Stockholm thus offers an incredible reading of the relations between young people today.",21736,Caballo Films,4,2013,50000,,Rodrigo Sorogoyen,Javier Pereira,79289,2,Aura Garrido,566544,1,Jesús Caba,979508,2,Susana Abaitua,544004,1,Miriam Marco,1303408,0
269148,False,False,,20000000,"['Drama', 'Comedy']","Samba migrated to France 10 years ago from Senegal, and has since been plugging away at various lowly jobs. Alice is a senior executive who has recently undergone a burnout. Both struggle to get out of their dead-end lives. Samba's willing to do whatever it takes to get working papers, while Alice tries to get her life back on track until fate draws them together.",8018,Ten Films,10,2014,151530,Sometimes those with nothing have the most to lose.,Christelle Meaux,Omar Sy,78423,2,Charlotte Gainsbourg,4273,1,Tahar Rahim,81051,2,Izïa Higelin,1121169,1,Issaka Sawadogo,23301,2
6967,False,False,,7000000,['Drama'],"A girl, Carola, whose vacation in Kenya takes an interesting turn when she becomes infatuated with a Masai. Carola decides to leave her boyfriend to stay with her lover. There, she has to adapt to the Masai's way of life and get used to their food which includes milk mixed with blood. She also has to face her husband's attitude towards women and what he expects from a wife. Nonetheless, Carola is welcomed warmly into the tribe she has chosen to join.",8987,Bayerischer Banken-Fonds,9,2005,22632255,,Hermine Huntgeburth,Nina Hoss,681,1,Jacky Ido,51636,2,Katja Flint,36765,1,Antonio Prester,51637,2,Janek Rieke,6090,2
9689,False,False,,16000000,"['Comedy', 'Drama']","Woody Allen stars as Val Waxman, a two-time Oscar winner turned washed-up, neurotic director in desperate need of a comeback. When it comes, Waxman finds himself backed into a corner: Work for his ex-wife Ellie or forfeit his last shot. Is Val blinded by love when he opts for the reconnect? Is love blind when it comes to Ellie's staunch support? Literally and figuratively, the proof is the picture.",7,DreamWorks Pictures,5,2002,14569236,It's going to be a shot in the dark!,Woody Allen,Woody Allen,1243,2,George Hamilton,3267,2,Téa Leoni,4939,1,Debra Messing,23959,1,Mark Rydell,21958,2
2610,False,False,,10284523,"['Comedy', 'Drama', 'Romance']","Mirabelle is a disenchanted salesgirl and aspiring artist who sells gloves and accessories at a department store. She has two men in her life: wealthy divorcée Ray Porter and struggling musician Jeremy. Mirabelle falls in love with the glamorous Ray, and her life takes a magical turn, but eventually she realizes that she must empower herself and make a choice between them.",9195,Touchstone Pictures,10,2005,11588205,,Anand Tucker,Steve Martin,67773,2,Claire Danes,6194,1,Jason Schwartzman,17881,2,Bridgette Wilson-Sampras,20751,1,Sam Bottoms,8350,2
