tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
400,False,False,,8000000,"['Drama', 'Crime']",Five different criminals face imminent death after botching a job quite badly.,14,Miramax,12,1995,529766,Protect. Love. Honor. Avenge.,Gary Fleder,Andy García,1271,2,Christopher Lloyd,1062,2,William Forsythe,4520,2,Bill Nunn,5502,2,Treat Williams,4515,2
4515,False,False,,35000000,"['Action', 'Adventure', 'Drama', 'History']","Three stories told simultaneously in ninety minutes of real time: a Republican Senator who's a presidential hopeful gives an hour-long interview to a skeptical television reporter, detailing a strategy for victory in Afghanistan; two special forces ambushed on an Afghani ridge await rescue as Taliban forces close in; a poli-sci professor at a California college invites a student to re-engage.",60,United Artists,10,2007,64811540,"If you don't STAND for something, you might FALL for anything.",Thomas Johnston,Meryl Streep,5064,1,Tom Cruise,500,2,Robert Redford,4135,2,Andrew Garfield,37625,2,Michael Peña,454,2
3489,False,False,,30000000,"['Thriller', 'Mystery']","Famed forensic psychiatrist Dr. Jack Gramm enjoys a reputation as one of the most sought-after profilers around. His expert testimony has resulted in the conviction of many criminals, including serial killer Jon Forster. On the eve of Forster's execution, one of Gramm's students is murdered in a vicious copycat crime, and Gramm himself receives an ominous message informing him that he has less than 90 minutes to live.",559,TriStar Pictures,2,2007,32593385,He has 88 minutes to solve a murder. His own.,Linda Montanti,Al Pacino,1158,2,Alicia Witt,3128,1,Leelee Sobieski,22290,1,Amy Brenneman,15851,1,William Forsythe,4520,2
3001,False,False,,6400000,"['Comedy', 'Crime', 'Romance']",A woman must steal a statue from a Paris museum to help conceal her father's art forgeries.,1286,World Wide Productions,7,1966,4400000,A movie about those who appreciate the finest things in life... for free!,William Wyler,Audrey Hepburn,1932,1,Peter O'Toole,11390,2,Eli Wallach,3265,2,Hugh Griffith,10021,2,Charles Boyer,29519,2
11305,False,False,,2800000,['Comedy'],"In Memphis, Tennessee, over the course of a single night, the Arcade Hotel, run by an eccentric night clerk and a clueless bellboy, is visited by a young Japanese couple traveling in search of the roots of rock; an Italian woman in mourning who stumbles upon a fleeing charlatan girl; and a comical trio of accidental thieves looking for a place to hide.",60620,Mystery Train,9,1989,1544973,,Jim Jarmusch,Youki Kudoh,16145,1,Masatoshi Nagase,68973,2,Screamin' Jay Hawkins,942004,2,Cinqué Lee,13603,2,Nicoletta Braschi,9235,1
33613,False,True,24761,4000000,"['Action', 'Thriller', 'Crime', 'Mystery']","After taking a bullet to the head, Salander is under close supervision in a hospital and is set to face trial for attempted murder on her eventual release. With the help of journalist Mikael Blomkvist and his researchers at Millennium magazine, Salander must prove her innocence. In doing this she plays against powerful enemies and her own past.",235,Nordisk Film Denmark,11,2009,43498108,There's A Storm Coming,Daniel Alfredson,Michael Nyqvist,6283,2,Noomi Rapace,87722,1,Lena Endre,79196,1,Annika Hallin,79270,1,Jacob Ericksson,83895,2
87499,False,False,,6500000,"['Drama', 'Thriller']",An operative for an elite private intelligence firm finds her priorities irrevocably changed after she is tasked with infiltrating an anarchist group known for executing covert attacks upon major corporations.,1645,Scott Free Productions,5,2013,2401510,"Spy on us, we'll spy on you.",Ridley Scott,Brit Marling,222330,1,Alexander Skarsgård,28846,2,Elliot Page,27578,3,Toby Kebbell,20286,2,Shiloh Fernandez,79795,2
14839,False,False,,1700000,"['Drama', 'Crime']","Fed up with mistreatment at the hands of both management and union brass, and coupled with financial hardships on each man's end, three auto assembly line workers hatch a plan to rob a safe at union headquarters.",14109,TAT Communications Company,2,1978,6521083,"""Blue Collar"" is the American Dream. If you're rich, you can buy it. If you're anything else, you gotta fight for it.",,Richard Pryor,9309,2,Harvey Keitel,1037,2,Yaphet Kotto,5050,2,Ed Begley Jr.,42157,2,Harry Bellaver,69026,2
22073,False,False,,30000000,"['Crime', 'Drama']","In 1934, the second most lucrative business in New York City was running 'the numbers'. When Madam Queen—the powerful woman who runs the scam in Harlem—is arrested, Ellsworth 'Bumpy' Johnson takes over the business and must resist an invasion from a merciless mobster.",60,United Artists,8,1997,23461013,Power is measured in enemies.,Renate Schneuer,Laurence Fishburne,2975,2,Tim Roth,3129,2,Vanessa Williams,27011,1,Andy García,1271,2,Cicely Tyson,18249,1
12489,False,False,,5000000,"['Comedy', 'Crime', 'Drama']","After a friend overdoses, Spoon and Stretch decide to kick their drug habits and attempt to enroll in a government detox program. Their efforts are hampered by seemingly endless red tape, as they are shuffled from one office to another while being chased by drug dealers and the police.",1382,PolyGram Filmed Entertainment,1,1997,5600000,Life is a traffic jam.,,Tupac Shakur,54422,2,Tim Roth,3129,2,Thandiwe Newton,9030,1,Charles Fleischer,12826,2,Howard Hesseman,35516,2
509853,False,False,,18000000,"['Crime', 'Thriller', 'Horror']",A rabid film fan stalks his favorite action hero and destroys the star's life.,77079,Daniel Grodnik Productions,8,2019,3153,All he wanted was an autograph.,Kimberley Roper,John Travolta,8891,2,Devon Sawa,50398,2,Ana Golja,1251847,1,James Paxton,1231768,2,Jessica Uberuaga,1437135,1
25166,False,False,,6000000,"['Comedy', 'Crime', 'Mystery']","The recently deceased Mona Dearly was many things: an abusive wife, a domineering mother, a loud-mouthed neighbor and a violent malcontent. So when her car and corpse are discovered in the Hudson River, police Chief Wyatt Rash immediately suspects murder rather than an accident. But, since the whole community of Verplanck, N.Y., shares a deep hatred for this unceasingly spiteful woman, Rash finds his murder investigation overwhelmed with potential suspects.",37498,Neverland Films,3,2000,15427192,"The death of Mona Dearly wasn't so much a whodunnit, as a who didn't.",Nick Gomez,Danny DeVito,518,2,Bette Midler,73931,1,Neve Campbell,9206,1,Jamie Lee Curtis,8944,1,Casey Affleck,1893,2
32047,False,False,,8600000,"['Drama', 'Thriller', 'Crime']","New York City detective Daniel Ciello agrees to help the United States Department of Justice help eliminate corruption in the police department, as long as he will not have to turn in any close friends. In doing so, Ciello uncovers a conspiracy within the force to smuggle drugs to street informants.",41,Orion Pictures,8,1981,8124257,A cop is turning. Nobody's safe.,Sidney Lumet,Treat Williams,4515,2,Jerry Orbach,725,2,Richard Foronjy,47771,2,Don Billett,124009,2,Kenny Marino,1582480,2
18079,False,False,,1300000,"['Crime', 'Thriller', 'Drama']","Two con artists try to swindle a stamp collector by selling him a sheet of counterfeit rare stamps (the ""nine queens"").",4718,Naya Films S.A.,8,2000,12413888,If you think you've got it figured out... you've been conned.,Martín Hodara,Ricardo Darín,69310,2,Gastón Pauls,119671,2,Leticia Brédice,96918,1,Gabo Correa,928977,2,Pochi Ducasse,1148662,1
479226,False,True,319850,6000000,"['Crime', 'Thriller', 'Mystery', 'Drama']","Copenhagen, 2018. A frightening discovery is made in an old apartment. The subsequent investigation of Department Q leads them to an infamous institution for girls that was suddenly closed in the early sixties.",76,Zentropa Entertainments,10,2018,470000,,Nikolaj Arcel,Nikolaj Lie Kaas,1018,2,Fares Fares,57012,2,Johanne Louise Schmidt,1297500,1,Søren Pilmark,64122,2,Fanny Leander Bornedal,1032398,1
8270,False,False,,16000000,"['Crime', 'Drama', 'Thriller']","Chris is a once promising high school athlete whose life is turned upside down following a tragic accident. As he tries to maintain a normal life, he takes a job as a janitor at a bank, where he ultimately finds himself caught up in a planned heist.",158,Spyglass Entertainment,3,2007,5367030,Whoever has the money has the power,,Joseph Gordon-Levitt,24045,2,Jeff Daniels,8447,2,Matthew Goode,1247,2,Isla Fisher,52848,1,Carla Gugino,17832,1
326285,False,False,,10000000,"['Crime', 'Drama']","Set in postwar America, a man watches his seemingly perfect life fall apart as his daughter's new political affiliation threatens to destroy their family.",72441,TIK Films,10,2016,1715728,A radically ordinary story.,Richard Foreman,Ewan McGregor,3061,2,Jennifer Connelly,6161,1,Dakota Fanning,501,1,David Strathairn,11064,2,Peter Riegert,20899,2
2360,False,False,,10000000,"['Crime', 'Comedy']","Unexpectedly widowed, prim and proper housewife Grace Trevethyn finds herself in dire financial straits when she inherits massive debts her late husband had been accruing for years. Faced with losing her house, she decides to use her talent for horticulture and hatches a plan to grow potent marijuana which can be sold at an astronomical price, thus solving her financial crisis.",8,Fine Line Features,1,2000,26330482,,Nigel Cole,Brenda Blethyn,4154,1,Craig Ferguson,24264,2,Martin Clunes,22159,2,Tchéky Karyo,10698,2,Jamie Foreman,3543,2
179,False,False,,80000000,"['Crime', 'Thriller']","After Silvia Broome, an interpreter at United Nations headquarters, overhears plans of an assassination, an American Secret Service agent is sent to investigate.",932,Mirage Enterprises,4,2005,162944923,The truth needs no translation.,Sydney Pollack,Nicole Kidman,2227,1,Sean Penn,2228,2,Catherine Keener,2229,1,Jesper Christensen,2244,2,Yvan Attal,2245,2
17494,False,False,,23000000,"['Crime', 'Mystery', 'Thriller']","After a break-in at their house, a couple gets help from one of the cops who answered their call. He helps them install a security system, begins dropping by on short notice and unofficial patrol angling to pry into the couple's problems with the wife. The husband begins wondering if they're getting too much help.",1644,Largo Entertainment,6,1992,57138719,"Desire, passion, lust... It's a deadly game of obsession.",Jonathan Kaplan,Kurt Russell,6856,2,Ray Liotta,11477,2,Madeleine Stowe,289,1,Roger E. Mosley,42156,2,Ken Lerner,51662,2
13150,False,False,,30000000,"['Crime', 'Drama', 'Mystery', 'Thriller']","A saga centered on a multi-generational family of New York City Police officers. The family's moral codes are tested when Ray Tierney, investigates a case that reveals an incendiary police corruption scandal involving his own brother-in-law. For Ray, the truth is revelatory, a Pandora's Box that threatens to upend not only the Tierney legacy but the entire NYPD.",12,New Line Cinema,9,2008,31200557,Truth. Honor. Loyalty. Family. What are you willing to sacrifice?,Gavin O'Connor,Edward Norton,819,2,Jon Voight,10127,2,Colin Farrell,72466,2,Noah Emmerich,11315,2,Jennifer Ehle,49971,1
9785,False,False,,30000000,"['Fantasy', 'Thriller', 'Mystery']",After an attack leaves him in limbo -- invisible to the living and also near death -- a teenager discovers the only person who might be able help him is his attacker.,158,Spyglass Entertainment,4,2007,26810113,"Life, death and something in between.",Ruby J. Munro,Justin Chatwin,503,2,Margarita Levieva,59237,1,Marcia Gay Harden,4726,1,Alex O'Loughlin,41297,2,Michelle Harrison,59240,1
8398,False,False,,10000000,"['Horror', 'Crime', 'Thriller']","While driving through the New Mexico Desert during a rainy night, the college students Jim Halsey and his girlfriend Grace Andrews give a ride to the hitchhiker John Ryder. While in their car, the stranger proves to be a psychopath threatening the young couple with a knife, but Jim succeeds to throw him out of the car on the road. On the next morning, the young couple sees John in another car.",1224,Intrepid Pictures,1,2007,25400000,Never pick up strangers.,Dave Meyers,Sean Bean,48,2,Sophia Bush,54830,1,Zachary Knighton,54834,2,Neal McDonough,2203,2,Kyle Davis,54850,2
512,False,False,,4000000,"['Comedy', 'Mystery']","An American journalism student in London scoops a big story, and begins an affair with an aristocrat as the incident unfurls.",288,BBC Film,7,2006,31584901,The perfect man. The perfect story. The perfect murder.,Woody Allen,Scarlett Johansson,1245,1,Woody Allen,1243,2,Hugh Jackman,6968,2,Ian McShane,6972,2,Charles Dance,4391,2
14628,False,True,104833,8045760,"['Comedy', 'Crime', 'Mystery']","Fletch is a fish out of water in small-town Louisiana, where he's checking out a tumbledown mansion he's inherited. When a woman he flirts with turns up dead, he becomes a suspect and must find the killer and clear his name.",33,Universal Pictures,3,1989,35150960,When there's more trouble than one man can handle...there's more than one man for the job.,John McPherson,Chevy Chase,54812,2,Hal Holbrook,11066,2,Julianne Phillips,105962,1,R. Lee Ermey,8655,2,Richard Libertini,20163,2
22094,False,False,,2700000,"['Drama', 'Action', 'Crime']","In the depression, Chaney, a strong silent streetfighter, joins with Speed, a promoter of no-holds-barred street boxing bouts. They go to New Orleans where Speed borrows money to set up fights for Chaney, but Speed gambles away any winnings.",5,Columbia Pictures,8,1975,5000000,"New Orleans, 1933. In those days words didn't say much.",Walter Hill,Charles Bronson,4960,2,James Coburn,5563,2,Jill Ireland,15753,1,Strother Martin,8260,2,Margaret Blye,65552,1
575769,False,False,,3000000,['Thriller'],"Buenos Aires, Argentina. A luxurious van is parked on the sidewalk. A man enters with the purpose of stealing whatever he can find, but when he wants to leave, he cannot. The doors do not open, the control panel does not respond: the van has become an armored box and he is trapped like a mouse.",12010,Mediapro,4,2019,1292773,Welcome aboard,Gastón Duprat,Peter Lanzani,1246181,2,Dady Brieva,1659287,2,Luis Brandoni,74896,2,Noelia Castaño,1079495,1,Valeria Mitidieri,3629320,1
20649,False,False,,25000000,"['Mystery', 'Crime', 'Drama']","Strike is a young city drug pusher under the tutelage of drug lord Rodney Little. When a night manager at a fast-food restaurant is found with four bullets in his body, Strike’s older brother turns himself in as the killer. Detective Rocco Klein doesn’t buy the story, however, setting out to find the truth, and it seems that all the fingers point toward Strike & Rodney.",4319,40 Acres and a Mule Filmworks,9,1995,13100000,"When there’s murder on the streets, everyone is a suspect.",Martin Scorsese,Harvey Keitel,1037,2,John Turturro,1241,2,Delroy Lindo,18792,2,Mekhi Phifer,327,2,Isaiah Washington,21353,2
8080,False,False,,27000000,"['Crime', 'Thriller']","A killer is on the loose, and an FBI agent sifts through clues and learns that the bloodthirsty felon's victims of choice are other serial killers.",4,Paramount,8,2004,13000000,Who's next?,E. Elias Merhige,Aaron Eckhart,6383,2,Ben Kingsley,2282,2,Carrie-Anne Moss,530,1,Harry Lennix,9464,2,Kevin Chamberlin,34395,2
1958,False,False,,8000000,"['Comedy', 'Thriller', 'Mystery']","Eight women gather to celebrate Christmas in a snowbound cottage, only to find the family patriarch dead with a knife in his back. Trapped in the house, every woman becomes a suspect, each having her own motive and secret.",147,Fidélité Productions,2,2002,42400000,Living in a house full of women can be murder.,François Ozon,Catherine Deneuve,50,1,Isabelle Huppert,17882,1,Fanny Ardant,20234,1,Firmine Richard,20235,1,Emmanuelle Béart,4885,1
495193,False,True,424830,6000000,"['Drama', 'Comedy', 'Family', 'Crime']","Two school kids strike up a friendship with an orphaned puppy named Benji. When danger befalls them and they end up kidnapped by robbers who are in over their heads, Benji and his scruffy sidekick come to the rescue.",3172,Blumhouse Productions,3,2018,585333,A Hero Comes Home,Joe Camp,Gabriel Bateman,1352028,2,Darby Camp,1696017,1,Kiele Sanchez,31168,1,Gralen Bryant Banks,557804,2,Will Rothhaar,149484,2
205588,False,False,,4000000,['Thriller'],"A young Oxford academic and his attorney girlfriend holiday in Morocco. They bump into a Russian millionaire who owns a peninsula and a diamond watch. He wants a game of tennis. What else he wants propels the lovers on a tortuous journey to the City of London and its unholy alliance with Britain's intelligence establishment, to Paris and the Alps.",694,StudioCanal,5,2016,9930095,Who can you trust with the truth?,Susanna White,Ewan McGregor,3061,2,Stellan Skarsgård,1640,2,Damian Lewis,20186,2,Naomie Harris,2038,1,Jeremy Northam,18325,2
254201,False,True,319850,5800000,['Thriller'],"Denmark, 2014. A former police officer asks Carl Mørck, head of Department Q, to find out who brutally killed his young twins in 1994. Although a local inhabitant confessed and was convicted of murder, Carl and his partner Assad soon realize that there is something in the case resolution that is terribly wrong.",8288,Zentropa International Sweden,10,2014,11500000,,Nikolaj Arcel,Nikolaj Lie Kaas,1018,2,Fares Fares,57012,2,Pilou Asbæk,90060,2,David Dencik,93236,2,Danica Ćurčić,1078979,1
2088,False,False,,11500000,"['Crime', 'Drama', 'Romance']",A corrupt cop gets in over his head when he tries to assassinate a beautiful Russian hit-woman.,36907,Hilary Henkin,9,1993,3275585,The story of a cop who wanted it bad and got it worse.,Peter Medak,Gary Oldman,64,2,Lena Olin,5313,1,Annabella Sciorra,18750,1,Juliette Lewis,3196,1,Roy Scheider,6355,2
21128,False,False,,2500000,"['Crime', 'Drama', 'Thriller']","Following a series of drug deals and murders, three criminals -- Fantasia, Ray Malcolm and Pluto -- travel from Los Angeles to Houston, finally arriving in a small Arkansas town to go into hiding. Two detectives from the LAPD, who are already on the case, contact the town's sheriff, Dale Dixon, to alert him of the fugitives' presence in the area. Underestimating Dixon, the criminals have no idea what they are about to face.",1930,IRS Media,5,1992,1543112,All it takes to bring him down is one bullet... one woman or... One False Move.,Carl Franklin,Bill Paxton,2053,2,Billy Bob Thornton,879,2,Cynda Williams,87117,1,Michael Beach,87118,2,Jim Metzler,79740,2
16941,False,False,,5000000,"['Comedy', 'Crime', 'Drama']","A raucous story of the interweaving lives and loves of small-town delinquents, shady cops, pretty good girls and very bad boys. With Irish guts and grit, lives collide, preconceptions shatter and romance is tested to the extreme. An ill-timed and poorly executed couple's break-up sets off a chain of events affecting everyone in town.",2452,UK Film Council,8,2003,4856298,Life is what happens in between.,Neil Jordan,Colin Farrell,72466,2,Colm Meaney,17782,2,Kelly Macdonald,9015,1,Cillian Murphy,2037,2,Brían F. O'Byrne,31713,2
38542,False,False,,800000,"['Crime', 'Drama', 'Thriller']",A rich man's daughter is held captive in an abandoned apartment by two former convicts who abducted her and hold her ransom in exchange for her father's money.,5705,CinemaNX,9,2009,867714,Where is Alice Creed?,J Blakeson,Gemma Arterton,59620,1,Martin Compston,16628,2,Eddie Marsan,1665,2,,,,,,
2071,False,False,,22000000,"['Mystery', 'Thriller']",Dan Merrick comes out from a shattering car accident with amnesia. He finds that he is married to Judith who is trying to help him start his life again. He keeps getting flashbacks about events and places that he can't remember. He meets pet shop owner and part time private detective Gus Klein who has supposedly done some work for him prior to the accident. Klein helps Merrick to find out more...,927,Palace Pictures,10,1991,11500000,A love he can't forget. A murder he can't remember.,Wolfgang Petersen,Tom Berenger,13022,2,Bob Hoskins,382,2,Greta Scacchi,21245,1,Joanne Whalley,12656,1,Corbin Bernsen,21246,2
18734,False,False,,700000,"['Drama', 'Crime']","In the space of a week, Howie loses nearly everything and everyone he knows and is left to navigate his adolescence virtually unsupervised.",108927,Alter Ego Entertainment,9,2001,1667192,"On the Long Island Expressway there are lanes going east, lanes going west, and lanes going straight to hell.",Romeo Tirone,Paul Dano,17142,2,Bruce Altman,27545,2,Brian Cox,1248,2,Billy Kay,177219,2,James Costa,176594,2
92182,False,False,,2000000,"['Horror', 'Mystery', 'Drama']","Sarah returns with her father and uncle to fix up the family's longtime summerhouse after it was violated by squatters in the off-season. As they work in the dark, Sarah begins to hear sounds from within the walls of the boarded-up building. Although she barely remembers the place, Sarah senses the past may still haunt the home.",6930,Elle Driver,1,2011,13101672,"Experience 88 minutes of real fear, captured In real time",Chris Kentis,Elizabeth Olsen,550843,1,Adam Trese,27858,2,Eric Sheffer Stevens,204405,2,Julia Chan,992718,1,Haley Murphy,1043691,1
574321,False,False,,5000000,"['Drama', 'Crime']","Following the disappearance of the glamorous and secretive Evelyne Ducat during a blizzard in the highlands of southern France, the lives of five people inextricably linked to Evelyne are brought together to devastating effect as the local police investigate the case.",703,Razor Film Produktion,12,2019,878668,,Thierry Verrier,Denis Ménochet,81125,2,Laure Calamy,983929,1,Damien Bonnard,579211,2,Nadia Tereszkiewicz,2019443,1,Bastien Bouillon,910944,2
26850,False,False,,6000000,"['Crime', 'Thriller']","In the late 1950s, British police officer Tony Aaron resigns from the force after sleeping with Hazel, wife of the man whose house he was supposed to guard. In his new job as a fake private investigator, he helps couples get divorces by photographing Hazel having ""affairs"" with the husband. When she is murdered during a job, Tony begins having an affair with the dead man's mistress, Angeline, while trying to prove his innocence.",6196,Carnival Films,9,1991,221000,How close can you get to a killer before you're too close?,Terry Needham,Liam Neeson,3896,2,Laura San Giacomo,1212,1,Kenneth Cranham,26258,2,Alphonsia Emmanuel,70507,1,Maggie O'Neill,80147,1
12165,False,False,,20000000,"['Drama', 'Romance', 'Crime']","A trailer is burning in the middle of a plain. The bodies of two adulterous lovers are found. Scenes from both families, before and after the dramatic events, suggest an unusual connection between them. But what is their secret?",49325,Parkes+MacDonald Image Nation,11,2008,5642478,Their passion has marked them for life.,Brooke Satrazemis,Charlize Theron,6885,1,Kim Basinger,326,1,Jennifer Lawrence,72129,1,Joaquim de Almeida,22462,2,John Corbett,38405,2
14554,False,False,,1271000,"['Thriller', 'Mystery', 'Western']","One-armed war veteran John J. Macreedy steps off a train at the sleepy little town of Black Rock.  Once there, he begins to unravel a web of lies, secrecy, and murder.",1460,Loew's Incorporated,1,1955,3788000,Just the way it happened!,John Sturges,Spencer Tracy,12147,2,Robert Ryan,8253,2,Walter Brennan,4302,2,Lee Marvin,18391,2,Dean Jagger,29313,2
20246,False,False,,103400000,"['Thriller', 'Crime']","An investigator from the War Crimes Commission travels to Connecticut to find an infamous Nazi, who may be hiding out in a small town in the guise of a distinguished professor engaged to the Supreme Court Justice’s daughter.",3257,International Pictures,7,1946,322000000,The most deceitful man a woman ever loved!,Orson Welles,Edward G. Robinson,13566,2,Loretta Young,85848,1,Orson Welles,40,2,Philip Merivale,105007,2,Richard Long,78852,2
22314,False,False,,7000000,"['Drama', 'Action', 'Thriller', 'Crime']","Drug lord Dwayne Gittens rules Cincinnati with an iron fist. No wonder he's known as ""God"" on the streets. Determined to break Gittens' stranglehold on the city is undercover cop Jeffrey Cole. But as Cole takes on an assumed identity to penetrate Gittens' criminal empire, he makes a disturbing discovery -- he kind of likes being a gangster.",7405,Dimension Films,8,1999,14011454,He didn't know how far he'd have to go.,Michael Rymer,Omar Epps,4987,2,LL Cool J,36424,2,Nia Long,9781,1,Stanley Tucci,2283,2,Hill Harper,57686,2
17436,False,False,,18000000,"['Drama', 'Crime', 'Thriller']","A collection of intersecting short stories set in early 1980s Los Angeles, depicts a week in the lives of an assortment of socially alienated, mainly well-off characters who numb their sense of emptiness with casual sex, violence, and drugs.",3319,Senator Entertainment,11,2008,382174,Greed is good. Sex is easy. Youth is forever.,Gregor Jordan,Billy Bob Thornton,879,2,Kim Basinger,326,1,Jon Foster,20132,2,Amber Heard,55085,1,Winona Ryder,1920,1
5854,False,False,,2000000,"['Comedy', 'Crime', 'Thriller']",Spiritualist Blanche Tyler and her cab-driving boyfriend encounter a pair of serial kidnappers while trailing a missing heir in California.,33,Universal Pictures,4,1976,7900000,There's no body in the family plot.,Alfred Hitchcock,Barbara Harris,30618,1,Bruce Dern,6905,2,Karen Black,8963,1,William Devane,21416,2,Ed Lauter,21523,2
10154,False,False,,75000000,"['Comedy', 'Crime', 'Romance']","An English auctioneer proposes to the daughter of a mafia kingpin, only to realize that certain ""favors"" would be asked of him.",97,Castle Rock Entertainment,8,1999,54264342,A romantic comedy you can't refuse,Kelly Makin,Hugh Grant,3291,2,James Caan,3085,2,Jeanne Tripplehorn,10478,1,Burt Young,4521,2,James Fox,1292,2
19345,False,False,,10500000,['Thriller'],"Federal agent Alexandra Barnes believes that Catherine Petersen is a serial killer who marries rich men and then murders them for their money. But since Catherine is seemingly a master of disguise and has multiple identities, Alexandra can't prove anything with conventional detective work. With no other option, she goes undercover, pursuing the same man as Catherine, and hoping that Catherine will slip up and reveal her true identity.",5264,American Entertainment Partners L.P.,2,1987,25205460,She mates and she kills.,Bob Rafelson,Debra Winger,26513,1,Theresa Russell,9207,1,Sami Frey,17578,2,Dennis Hopper,2778,2,Nicol Williamson,51812,2
9414,False,False,,20000000,"['Comedy', 'Thriller', 'Crime', 'Action']","An American gets a ticket for an audience participation game in London, then gets involved in a case of mistaken identity. As an international plot unravels around him, he thinks it's all part of the act.",508,Regency Enterprises,11,1997,13801755,"He’s on a mission so secret, even he doesn’t know about it.",Jon Amiel,Bill Murray,1532,2,Peter Gallagher,8212,2,Joanne Whalley,12656,1,Alfred Molina,658,2,Richard Wilson,47874,2
13937,False,False,,12000000,"['Thriller', 'Crime', 'Horror']","When neighborhood kids begin vanishing, Jenny suspects her child psychologist husband, Carter, may be resuming the deranged experiments his father performed on Carter when he was young. Now, it falls to Jenny to unravel the mystery. And as more children disappear, she fears for her own child's safety.",1280,Pacific Western,8,1992,37170057,Demented. Deranged. Deceptive. De Palma.,Brian De Palma,John Lithgow,12074,2,Lolita Davidovich,12139,1,Steven Bauer,1159,2,Frances Sternhagen,36926,1,Gregg Henry,2518,2
13536,False,False,,40000000,"['Crime', 'Drama', 'Mystery']","Vincent LaMarca is a dedicated and well-respected New York City police detective who has gone to great lengths to distance himself from his past, but then makes the terrible discovery that his own son has fallen into a life of crime.",174,Warner Bros. Pictures,9,2002,22433915,When you're searching for a killer... the last suspect you want to see is your son.,Michael Caton-Jones,Robert De Niro,380,2,Frances McDormand,3910,1,James Franco,17051,2,Eliza Dushku,13446,1,William Forsythe,4520,2
7913,False,False,,2200000,"['Comedy', 'Drama', 'History', 'Romance']","After a group of friends graduate from Delhi University, they listlessly haunt their old campus, until a British filmmaker casts them in a film she's making about freedom fighters under British rule. Although the group is largely apolitical, the tragic death of a friend owing to local government corruption awakens their patriotism. Inspired by the freedom fighters they represent in the film, the friends collectively decide to avenge the killing.",2320,UTV Motion Pictures,1,2006,11502151,A Generation Awakens,Rakeysh Omprakash Mehra,Aamir Khan,52763,2,Siddharth,108216,2,Kunal Kapoor,53675,2,Sharman Joshi,53674,2,Atul Kulkarni,53676,2
31582,False,False,,15000000,"['Comedy', 'Drama']",An ultraconservative police officer suffers a debilitating stroke and is assigned to a rehabilitative program that includes singing lessons - with the drag queen next door.,21,Metro-Goldwyn-Mayer,11,1999,4488529,They couldn’t like each other less or need each other more.,Joel Schumacher,Robert De Niro,380,2,Philip Seymour Hoffman,1233,2,Barry Miller,62014,2,Chris Bauer,4445,2,Skipp Sudduth,33658,2
31667,False,False,,4258000,"['Drama', 'Mystery', 'Romance']","Attorney Anthony Keane agrees to represent Londonite Mrs. Paradine, who has been fingered in her husband's murder. From the start, the married lawyer is drawn to the enigmatic beauty, and he begins to cast about for a way to exonerate his client. Keane puts the Paradine household servant on the stand, suggesting he is the killer. But Keane soon loses his way in the courtroom, and his half-baked plan sets off a stunning chain of events.",614,Vanguard Films,12,1947,2100000,The dramatic case of a beautiful woman whose trial for murder held the nation spellbound.,Alfred Hitchcock,Gregory Peck,8487,2,Ann Todd,100784,1,Alida Valli,15385,1,Charles Laughton,10921,2,Charles Coburn,11169,2
9809,False,False,,4000000,"['Comedy', 'Crime']","When a career criminal's plan for revenge is thwarted by unlikely circumstances, he puts his intended victim's son in his place by putting him in prison...and then joining him.",33,Universal Pictures,11,2006,4630045,Welcome to the slammer,Michael Patrick Jann,Dax Shepard,51298,2,Will Arnett,21200,2,Chi McBride,8687,2,David Koechner,28638,2,Dylan Baker,19152,2
23668,False,False,,10000000,"['Crime', 'Drama', 'Action']","From the sight of a police officer this movie depicts the life in New York's infamous South Bronx. In the center is ""Fort Apache"", as the officers call their police station, which really seems like an outpost in enemy's country. The story follows officer Murphy, who seems to be a tuff cynic, but in truth he's a moralist with a sense for justice.",734,The Producer Circle Co.,2,1981,65200000,"No cowboys, no Indians, no cavalry to the rescue, only a cop.",Daniel Petrie,Paul Newman,3636,2,Ed Asner,68812,2,Ken Wahl,3002,2,Danny Aiello,1004,2,Rachel Ticotin,10768,1
13373,False,False,,7500000,"['Comedy', 'Crime', 'Drama', 'Family']","Two boys, still grieving the death of their mother, find themselves the unwitting benefactors of a bag of bank robbery loot in the week before the United Kingdom switches its official currency to the Euro. What's a kid to do?",2746,Mission Pictures,4,2004,11800000,Can anyone be truly good?,Danny Boyle,Alex Etel,46300,2,Lewis McGibbon,82380,0,James Nesbitt,34715,2,Daisy Donovan,22811,1,Christopher Fulford,6970,2
15745,False,False,,5000000,"['Comedy', 'Crime']",Two aspiring boxers and lifelong friends get involved in a money-laundering scheme through a low-level organized crime group.,2188,Artisan Entertainment,7,2001,5476060,The easy part is surviving the mob. The hard part is surviving the friendship.,,Vince Vaughn,4937,2,Jon Favreau,15277,2,Sean Combs,16450,2,Famke Janssen,10696,1,Peter Falk,2314,2
