tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
43498,False,False,,2443322,"['Music', 'Romance', 'Fantasy']","Johnny Riggs, a con man on the lam, finds himself in a Latin-American country named Patria. There, he overhears a convent-bred rich girl praying to her guardian angel for help in managing her tangled business affairs. Riggs decides to materialize as the girl's ""angel"", gains her unquestioning confidence, and helps himself to the deluded girl's millions. Just as he and his partner are about to flee Patria with their booty, Riggs realizes he has fallen in love with the girl and returns the money, together with a note that is part confession and part love letter. But the larcenous duo's escape from Patria turns out to be more difficult than they could ever have imagined.",21,Metro-Goldwyn-Mayer,11,1945,1791000,M-G-M's Magic Musical in Technicolor!,Vincente Minnelli,Fred Astaire,30181,2,Lucille Bremer,13993,1,Frank Morgan,9067,2,Mildred Natwick,12969,1,Mary Nash,14686,1
45040,False,False,,3000000,"['Drama', 'Comedy']","A vision of Jesus sighted on the screen door of Mother Harper's front porch sparks misadventures as the media and crowds gather around the phenomenon and the townsfolk start to take sides. As more people flock to the door, some for guidance, some for healing and some for pure entertainment, the pressure on this sleepy town starts to build. From the wanton Mayor to the scheming town seductress; from the white banker to the desperate black rough neck who seeks his help; from the security guard with all the answers to the hoards gathering with nothing but questions, there's something boiling under this town and only one thing is certain: no one will escape the apocalyptic results unchanged.",,,3,2003,59000,,Kirk Davis,Myk Watford,84955,2,Lafayette Wright,132023,0,Silvia Mathis Manning,132024,0,Franchelle Stewart Dorn,2448167,1,Marc Menchaca,212776,2
73576,False,False,,1700000,"['Comedy', 'Drama', 'Fantasy', 'Romance']","The fanciful tale of an introverted little girl who grows up believing she has the power to make wishes come true. She must reconcile this belief with reality when, as a young woman, she journeys to Moscow and grapples with love, modernity and materialism.",8608,Magnum Film,6,2007,1431983,Incredible adventures of a mermaid on earth,Karen Oganesyan,Mariya Shalaeva,1009079,1,Yevgeni Tsyganov,83836,2,Mariya Sokova,460195,1,Igor Yatsko,83837,0,Maksim Konovalov,302065,2
74498,False,False,,2000000,"['Drama', 'Comedy', 'Romance']",What's going to happen if you meet your soul mate but she's not ready even to hear about sex?..,110761,Max Film Company,11,2008,82827,,,Amaliya Mordvinova,368684,1,Mikhail Efremov,86870,2,Tatyana Lyutaeva,93549,1,Ignat Akrachkov,81007,2,Natalya Batrak,572031,1
1094906,False,False,,5000,"['Thriller', 'Action']",The murders of three young girls named Vaishali in a single night are committed by a person dressed up as Joker. Can Vikram rescue himself from these murder cases? Will the cops arrest the real psycho killer?,,,2,2023,5000,,,Viren keshav,3948401,0,,,,,,,,,,,,
41114,False,False,,1900000,"['Drama', 'Science Fiction']","Armaan's (Arshad Warsi) life is picture perfect; a loving girlfriend and a great job as a fashion photographer. The truth is that he hears voices - voices that torture him, voices that don't let him have his peace, and voices that nobody else can hear. What is even more puzzling is the fact that he talks to himself...or rather, to people, whom no one can see!",111136,Movie Vision Entertainment,3,2010,680000,,Kabeer Kaushik,Arshad Warsi,85889,2,Dia Mirza,85669,1,Sandhya Mridul,86420,1,Boman Irani,35779,2,Shernaz Patel,85603,1
572090,False,False,,2221000,['Fantasy'],"The daughter of King Neptune takes on human form to avenge the death of her young sister, who was caught in a fishing net. However, she falls in love with the king, the man she holds responsible.",13133,Universal Film Manufacturing Company,4,1914,5773000,,Otis Turner,Annette Kellerman,1333993,1,William E. Shay,1285060,0,William Welsh,105952,2,Leah Baird,121208,1,Mrs. Herbert Brenon,1645319,1
62732,False,True,107478,3000000,"['Comedy', 'Fantasy']",In this sequel of Lovey-Dovey Andrey and Marina are exchanging bodies again - but this time with their children.,11987,Real Dakota,12,2008,17850711,,Renat Davletyarov,Kristina Orbakayte,126968,1,Gosha Kutsenko,29839,2,Alina Bulynko,230720,1,Denis Paramonov,230719,2,Mikhail Kozakov,143725,2
112318,False,False,,1685336,"['Comedy', 'Romance']","Killed too soon due to a clerical error in heaven, a man is sent back to earth with a new lease on life, this time in the body of his portly friend.",,,5,2012,41197,A high calorie love story,,Gul Panag,86010,1,Purab Kohli,85574,2,Ranvir Shorey,85451,2,Neil Bhoopalam,557212,2,Bharati Achrekar,587092,1
14408,False,False,,5105644,"['Comedy', 'Science Fiction']","80's pop icon Gilles Gabriel is about to make a comeback in the French music scene, until he accidentally hits Ranu, a slightly nutty accountant, when out driving one day. Both are horrified to realise that Gilles died in the crash, and that his spirit now lives in Ranu's head! The kooky accountant's life soon becomes chaos!",,,6,2008,2180120,The person who is two persons,Nicolas Charlet,Daniel Auteuil,6012,2,Alain Chabat,4275,2,Marina Foïs,76820,1,François Damiens,24041,2,Frédéric Beigbeder,56405,2
46336,False,False,,250000,"['Comedy', 'Drama', 'Fantasy', 'Romance']","Apathy, technology, paranoia, disease and medication. Meet Arin. Arin is a shy videographer who finds it too much to handle to go out and meet girls, so he sets up an account on meester.net. The flood of responses never comes, save for one email from Susan, a struggling artist who finds her job as a waitress stifling her creativity. Susan is also on the shy side and is seeking an alternative to the classic dating situation. When Arin and Susan finally meet, that alternative dating situation comes to life as the two refuse to communicate verbally with each other, wanting to avoid bs small talk.",,,1,2005,245000,"Four glittering eyes, two pink mouths, and eight limbs wrapped around itself taking up two seats on the subway.",,Susan Buice,135890,0,Arin Crumley,135891,0,Brad Calcaterra,73455,2,Lindsey Andersen,135893,0,Julia Ann Ames,135892,0
33714,False,False,,1000000,"['Comedy', 'Drama', 'Science Fiction']","Many people assume that life does not end after death. Not Dr. Tyrsa, practical and skeptical man, who never believed in this nonsense. However, thanks to the bowling accident, he finds himself in a desert land with people like him not belonging to this world yet not accepted into the other. Now Dr. Tyrsa realizes that the life he used to live was not so bad, and he's got something worth returning to.",24287,MG Media,4,2007,814790,,Yuriy Moroz,Andrey Krasko,86725,2,Fyodor Bondarchuk,80999,2,Elena Yakovleva,30404,1,Nelly Uvarova,1437983,1,Andrey Sokolov,56800,2
50530,False,False,,3200000,"['Romance', 'Comedy']","Performing the traditional New Year's call on the unknown phone number Andrey didn't even suspected, that just after his return to Moscow, he had bought a magic starting pack of cellular communications operator. Getting through to the deserted in New Year's eve Alyona, Andrey almost falls in love with her, but there exists a temporal problem. Alyona is celebrating coming 2008 year and Andrey is going to meet 2009. Trying ""to set a contact"" with Alyona's «future variant» he comes to know the terrible truth about the events, that appended in the end of 2008. Now the main goal of Andrey and all his friends - to prevent the awful tragedy and to turn into reality the meeting of Alyona and Andrey...",100852,Profit,12,2008,3877492,,Evgeniy Bedarev,Valeriya Lanskaya,235788,1,Maksim Matveev,120234,2,Svetlana Sukhanova,235789,1,Ivan Doan,2224030,2,Daniil Strakhov,20891,2
339865,False,False,,1200000,[],"A man gets killed and finds himself in front of Yama, the god of death. In heaven, when he falls for Lord Indra's daughter, he is promptly sent back to Earth. Now, he sets out to avenge himself.",44306,Rockline Entertainments,5,2012,2400000,,Suresh Krishna,Upendra,1054336,2,Divya Spandana,237654,1,Ambareesh,1333844,2,Sudeep,389604,2,Ajay,586625,2
75438,False,False,,2000000,['Comedy'],"The main character of the film Sergey Dobrolyubov is a news anchor of a music channel. Because of his conservatism he looks strange among his progressive colleagues. And his skeptical and negative attitude to all things new and unusual is a constant target of their mockery. He is definitely not a star of the channel. Sergey and his wife want to have a baby but have no success. Only a miracle can help them but Sergey does not believe in miracles till one particular moment. He makes a wish to have a baby, and a miracle happens - he gets pregnant! Now Sergey must prove to everyone - dreams can come true. But his friend Zhora sees a practical side of this situation. He suggests Sergey to use his pregnancy to gain money and glory by launching a new TV show. The Show Pregnant becomes very popular, and the protagonist Sergey Dobrolyubov is a star of it. But it is not easy to be a man in the family way and a TV star.",9340,Enjoy Movies,9,2011,8000000,,Sarik Andreasyan,Dmitriy Dyuzhev,224079,2,Mikhail Galustyan,235916,2,Ville Haapasalo,7590,2,Lyudmila Artemeva,316308,1,Svetlana Khodchenkova,94064,1
370378,False,False,,275000,[],"A Swedish adaptation of the Franz Kafka novella. Gregor Samsa, wakes one morning to find himself transformed  into a large, monstrous beetle.",,,1,1976,60000,,,Gunn Wållgren,46868,1,Peter Schildt,113538,2,Ernst Günther,112866,2,Grynet Molvig,131075,1,Per Oscarsson,3855,2
175138,False,False,,25000,['Horror'],"While shooting their reality TV show, a team of ghost hunters get into the fight of their lives as they investigate the haunted tunnels deep below an old Texas college.",58630,Texas Moving Pictures,11,2010,54474,,Joey Evans,Jessica D. Fulling,1171668,0,Renee Wiggins,1171669,0,Scott Evans,210776,2,Christopher Cassarino,1171670,2,Robert M. Alford,3701501,0
209182,False,False,,10,"['Action', 'Horror', 'Comedy']","When an amusement park is built on the grounds of an old cemetery, the dead rise to take revenge.",,,5,1986,15,"The dead have awakened to seek revenge! Boy, are they ticked off!",Carmelo Musca,,,,,,,,,,,,,,,
516789,False,False,,10000,['Comedy'],"The story of Khargious is about a gut named Arash. His father is diagnosed with cancer and  has left the country. For him to forget the situation of his father,  His friends(Babak and behnood) decide to use some kinds of peals that makes one extremely happy and meanwhile, this leads to the revelation of some hidden truth to Arash.",,,3,2018,10000,,,Babak Hamidian,1115021,2,Siamak Ansari,1212649,2,Javad Ezzati,1589321,2,Mina Sadati,1388562,1,Melika Sharifinia,1995628,1
338944,False,False,,2400000,"['Comedy', 'Fantasy', 'Romance']","Max is a successful sculptor. He's a confirmed bachelor . He has no end of girls and profitable orders. The usual course of life is disrupted by Max's own right hand. She stops obeying him and behaves like the hand of a spoiled girl. Friends, clients, and fans think Max is crazy. But that's not the reason, the soul of a stranger has taken possession of his hand. Can the hero cope with one left hand?",29924,Fresh Film,5,2015,3346518,,Vitaly Reingeverts,Dmitriy Nagiev,583453,2,Polina Gagarina,1473972,1,Konstantin Kryukov,101436,2,Yan Tsapnik,235919,2,Mikhail Galustyan,235916,2
141520,False,False,,200000,"['Drama', 'Fantasy', 'Mystery']","The film speaks about universal themes of love, hate and search for love. The portrait of three women represents these three states. Tanya Neubivko has never been in love but optimistically is searing for it. Her unfortunate and even dangerous encounters with strangers on dates almost got her killed. Rita is happily engaged and planning a wedding after a routine medical check-up. Nadya is a very unhappy doctor who hates her husband and finds relief in alcohol. The story takes place in a surreal hospital with the leaking roof and hollow walls and constantly smoking doctors, where Rita is destined to die.",135305,Zapredelie,10,2012,486937,,,Mitya Borisov,1133933,0,Lev Danilkin,1133934,0,Sergey Debizhev,1118001,2,Tatyana Drubich,39789,1,Albina Evtushevskaya,1849056,0
496587,False,False,,31600,"['Fantasy', 'Horror']",A 1999 Indian horror film.,99325,Star International,10,1999,21725,,Wajid Sheikh,Rana Jung Bahadur,140665,2,Shiva Rindani,150686,2,Anil Nagrath,946617,2,Sapna Sappu,1115098,1,Jhony Nirmal,1892548,0
257206,False,False,,100000,"['Horror', 'Mystery', 'Romance', 'Fantasy']","Two ghosts, separated by time, who have roamed the grounds of a historic English mansion, searching for each other are brought together by Ally (LAURA PENNEYCARD), a photography student who is experiencing dreams she can't explain and Emmett (GEOFF SHAW), the son of a wealthy industrialist. Emmett befriends Ally and together they unravel the truth behind the disappearance of his long lost love, Catherine a beautiful servant girl. However, Ally must first overcome her fears of his ghostly appearance before she can help Emmett find Catherine and reunite their love. Shot in the beautiful location of Hylands House, this lavish drama with a supernatural theme, leads you through past and present in a series of spine-chilling nightmares, ghostly appearances and suspenseful chase sequences, which moves into a beautiful romance tale, drawing on all your senses from the outset.",51122,Greenway Entertainment,3,2006,75000,A Love Story Captured In Time...,Steven M. Smith,Laura Penneycard,1296763,0,Geoff Shaw,1296764,0,Colin Bower,3158621,2,Robert Pheby,3158622,0,Jeremy Hill,1933159,0
645272,False,False,,500,"['Fantasy', 'Adventure', 'Comedy']","A post-apocalyptic universe. A metropolis of two societies. On the surface, a regime that isolates the individuals in elite. A whole city scraped in the underground, where survival is the only law. Up and down don’t merge. Yet the Mole will climb up to fulfil his dreams.",124880,Emiliano Romero,9,2012,600,,Tomás Lipgot,Lautaro Delgado Tymruk,230220,2,Leonor Manso,103432,1,Gabriel Goity,81011,2,Dalila Romero,1191030,0,Pompeyo Audivert,230212,2
300652,False,False,,2000000,"['Science Fiction', 'Fantasy', 'Drama', 'Romance']","A being from a different plane decides to come down on earth to see how human beings are living; over there he meets a evil man who try to manipulate him to his personal benefit. The angel comes to Tomar to live with the people of the earth and lives among human beings, gets to know the magician Solomon who discovers that Tomar has a magical eye and convinces him to work with him, Solomon covets in his wife's sister Jasmine and rapes her, Solomon exploits that Tomar does not have  His fingerprints persuade him to steal the treasury of the hotel where Solomon and Tomar present with them, but they fail to monitor the police for them.",93849,Egyptian Company for Studios and Cinema,4,1979,1000000,All Sins Are Forgiven,Yehia El Alami,Nelly,1167011,1,Hussein Fahmy,238568,2,Adel Adham,1162850,2,Salah Zulfiqar,1302824,2,Mona Gabr,1635920,1
79282,False,False,,100000,"['Fantasy', 'Horror']","A Japanese actress (Yuka) comes face to face with a slew of restless spirits when she signs on to star in a horror film -- the true story of a crazed professor's murderous rampage that left 11 victims, including his young daughter, in its wake. But the film being shot at the very site where the grisly killings took place. Takashi Shimizu (The Grudge) directs this darkly mesmerizing tale of crime, punishment and redemption.",174986,Oz Co. Entertainment Farme,1,2004,4274679,,Fei Wang,Julia Sun,586341,0,Joshua Michaell,586342,0,Xiang Ting Li,586343,0,,,,,,
710736,False,False,,50000,"['Horror', 'Fantasy']","Raúl is a nature lover who is living in an isolated town in the south of the Andes, with the intention of making a documentary on wildlife.",82706,Escuela de Cine de Chile,7,2012,30,,Diego González Durney,Daniel Gallo,2660813,0,Fernanda Marques,2660814,0,,,,,,,,,
497807,False,False,,55000,"['Adventure', 'Western']",,34966,Akün Film,1,1967,105000,,Nuri Ergün,Öztürk Serengil,1324093,2,Münir Özkul,556048,2,Kadir Savun,1139014,2,Zeynep Aksu,1384584,1,Vahi Öz,1323400,0
1022783,False,False,,5000,"['Science Fiction', 'Fantasy', 'Drama']",,182000,FEDIC,4,2021,5000,,Francisco Saia,Evsej Khlopov,3694986,0,Gianlorenzo Neri,3694987,0,,,,,,,,,
599,False,False,,1752000,['Drama'],A hack screenwriter writes a screenplay for a former silent film star who has faded into Hollywood obscurity.,4,Paramount,8,1950,5000000,A Hollywood Story.,Billy Wilder,William Holden,8252,2,Gloria Swanson,8629,1,Erich von Stroheim,8630,2,Nancy Olson,8631,1,Fred Clark,8632,2
223,False,False,,1288000,"['Mystery', 'Romance', 'Thriller']","Story of a young woman who marries a fascinating widower only to find out that she must live in the shadow of his former wife, Rebecca, who died mysteriously several years earlier. The young wife must come to grips with the terrible secret of her handsome, cold husband, Max De Winter. She must also deal with the jealous, obsessed Mrs. Danvers, the housekeeper, who will not accept her as the mistress of the house.",1553,Selznick International Pictures,3,1940,7592465,The shadow of this woman darkened their love!,Alfred Hitchcock,Laurence Olivier,3359,2,Joan Fontaine,3360,1,George Sanders,3361,2,Judith Anderson,3362,1,Nigel Bruce,3363,2
303,False,False,,2000000,"['Thriller', 'Romance', 'Mystery']","In order to help bring Nazis to justice, U.S. government agent T.R. Devlin recruits Alicia Huberman, the American daughter of a convicted German war criminal, as a spy. As they begin to fall for one another, Alicia is instructed to win the affections of Alexander Sebastian, a Nazi hiding out in Brazil. When Sebastian becomes serious about his relationship with Alicia, the stakes get higher, and Devlin must watch her slip further undercover.",6,RKO Radio Pictures,8,1946,24500000,Deep their love! Great the risk!,Alfred Hitchcock,Cary Grant,2638,2,Ingrid Bergman,4111,1,Claude Rains,4113,2,Leopoldine Konstantin,4342,1,Louis Calhern,4343,2
26654,False,False,,774000,['Thriller'],Unhappily married Richard Mason concocts a meticulous scheme to kill his shrewish wife so that he'll be free to marry her sister.,174,Warner Bros. Pictures,6,1945,3707000,SUSPENSE...SUSPICION...MAN-WOMAN DESIRES!,Robert Siodmak,Humphrey Bogart,4110,2,Alexis Smith,65284,1,Sydney Greenstreet,4114,2,Rose Hobart,29599,1,Charles Drake,15978,2
1939,False,False,,1020000,"['Drama', 'Mystery']",A police detective falls in love with the woman whose murder he's investigating.,25,20th Century Fox,10,1944,2000000,The story of a love that became the most fearful thing that ever happened to a woman!,Otto Preminger,Gene Tierney,20124,1,Dana Andrews,13578,2,Clifton Webb,20125,2,Vincent Price,1905,2,Judith Anderson,3362,1
4174,False,False,,1500000,"['Thriller', 'Mystery', 'Romance']","When Dr. Anthony Edwardes arrives at a Vermont mental hospital to replace the outgoing hospital director, Dr. Constance Peterson, a psychoanalyst, discovers Edwardes is actually an impostor. The man confesses that the real Dr. Edwardes is dead and fears he may have killed him, but cannot recall anything. Dr. Peterson, however is convinced his impostor is innocent of the man's murder, and joins him on a quest to unravel his amnesia through psychoanalysis.",614,Vanguard Films,11,1945,7000000,This is love! Complete...reckless...violent!,Alfred Hitchcock,Ingrid Bergman,4111,1,Gregory Peck,8487,2,Michael Chekhov,35193,2,Leo G. Carroll,2642,2,Rhonda Fleming,10160,1
3767,False,False,,2000000,"['Romance', 'Drama', 'Thriller']","A gambler discovers an old flame while in Argentina, but she's married to his new boss.",5,Columbia Pictures,4,1946,6000000,There NEVER was a woman like Gilda!,Charles Vidor,Rita Hayworth,33741,1,Glenn Ford,3381,2,George Macready,14564,2,Joseph Calleia,33747,2,Steven Geray,30847,2
11462,False,False,,1103000,"['Mystery', 'Romance', 'Thriller']","Wealthy, sheltered Lina McLaidlaw is swept off her feet by charming ne'er-do-well Johnnie Aysgarth. Though warned that Johnnie is little more than a fortune hunter, Lina marries him anyway and remains loyal to her irresponsible husband as he plows his way from one disreputable business scheme to another. Gradually Lina comes to the conclusion that Johnnie intends to kill her in order to collect her inheritance.",6,RKO Radio Pictures,11,1941,4500000,"In his arms she felt safety...in his absence, haunting dread!",Alfred Hitchcock,Cary Grant,2638,2,Joan Fontaine,3360,1,Cedric Hardwicke,99461,2,Nigel Bruce,3363,2,May Whitty,14299,1
19997,False,False,,1250000,"['Thriller', 'Crime']","Rose Loomis and her older, gloomier husband, George, are vacationing at a cabin in Niagara Falls, N.Y. The couple befriend Polly and Ray Cutler, who are honeymooning in the area. Polly begins to suspect that something is amiss between Rose and George, and her suspicions grow when she sees Rose in the arms of another man. While Ray initially thinks Polly is overreacting, things between George and Rose soon take a shockingly dark turn.",25,20th Century Fox,1,1953,8500000,A raging torrent of emotion that even nature can't control!,Gerd Oswald,Marilyn Monroe,3149,1,Joseph Cotten,7664,2,Jean Peters,19216,1,Max Showalter,85409,2,Denis O'Dea,85410,2
25364,False,False,,1821052,['Drama'],An arrogant reporter exploits a story about a man trapped in a cave to revitalize his career.,4,Paramount,6,1951,1300000,"Rough, tough Chuck Tatum, who battered his way to the top... trampling everything in his path - men, women and morals !",Billy Wilder,Kirk Douglas,2090,2,Jan Sterling,20418,1,Robert Arthur,78304,2,Porter Hall,14975,2,Frank Cady,93622,2
22527,False,False,,1200000,"['Crime', 'Drama']","In 1953, an innocent man named Christopher Emmanuel ""Manny"" Balestrero is arrested after being mistaken for an armed robber.",174,Warner Bros. Pictures,12,1956,2000000,HITCHCOCK'S FIRST REAL-LIFE THRILLER!,Alfred Hitchcock,Henry Fonda,4958,2,Vera Miles,7303,1,Anthony Quayle,14371,2,Harold J. Stone,14505,2,Charles Cooper,2078,2
976,False,False,,3400000,['Drama'],"New York City newspaper writer J.J. Hunsecker holds considerable sway over public opinion with his Broadway column, but one thing that he can't control is his younger sister, Susan, who is in a relationship with aspiring jazz guitarist Steve Dallas. Hunsecker strongly disapproves of the romance and recruits publicist Sidney Falco to find a way to split the couple, no matter how ruthless the method.",613,Hecht-Hill-Lancaster Productions,7,1957,2500000,The almighty J.J... the columnist with sixty million believers... his wrath is feared by the great and near great who worship the sweet smell of success!,Alexander Mackendrick,Tony Curtis,3150,2,Burt Lancaster,13784,2,Susan Harrison,14572,1,Martin Milner,14573,2,Jeff Donnell,14576,1
16227,False,False,,1678000,"['Romance', 'Thriller', 'Mystery']",A man convicted of murdering his wife escapes from prison and works with a woman to try and prove his innocence.,174,Warner Bros. Pictures,9,1947,3430000,In danger as violent as their love!!!,Richard Maybery,Humphrey Bogart,4110,2,Lauren Bacall,7570,1,Bruce Bennett,30303,2,Agnes Moorehead,11025,1,Tom D'Andrea,94334,2
28580,False,False,,1250000,['Drama'],"Don Birnam, a long-time alcoholic, has been sober for ten days and appears to be over the worst... but his craving has just become more insidious. Evading a country weekend planned by his brother and girlfriend, he begins a four-day bender that just might be his last - one way or another.",4,Paramount,11,1945,11000000,The screen dares to open the strange and savage pages of a shocking bestseller!,Billy Wilder,Ray Milland,7124,2,Jane Wyman,20391,1,Phillip Terry,101490,2,Howard Da Silva,79247,2,Doris Dowling,79248,1
1978,False,False,,1450000,['Thriller'],A struggling actress tries to help a friend prove his innocence when he's accused of murdering the husband of a high-society entertainer.,174,Warner Bros. Pictures,2,1950,1900000,Love held its breath as sudden terror held the stage!,Alfred Hitchcock,Jane Wyman,20391,1,Marlene Dietrich,2896,1,Michael Wilding,20392,2,Richard Todd,20393,2,Alastair Sim,20394,2
27563,False,False,,1528000,"['Drama', 'Romance']",A stranded carnival dancer takes on a corrupt political boss when she marries into small-town society.,174,Warner Bros. Pictures,4,1949,2896000,A wrong girl for the right side of the tracks.,Michael Curtiz,Joan Crawford,31550,1,Zachary Scott,31551,2,Sydney Greenstreet,4114,2,David Brian,16016,2,Gladys George,14450,1
32850,False,False,,1290000,['Thriller'],"A former prisoner of war, Frank Enley is hailed as a hero in his California town. However, Frank has a  shameful secret that comes back to haunt him when fellow survivor Joe Parkson emerges, intent on making Frank pay for his past deeds.",21,Metro-Goldwyn-Mayer,2,1949,1129000,The manhunt no woman could stop!,Fred Zinnemann,Van Heflin,18803,2,Robert Ryan,8253,2,Janet Leigh,7302,1,Mary Astor,13992,1,Phyllis Thaxter,85042,1
25918,False,False,,600000,['Drama'],"An unscrupulous boxer fights his way to the top, but eventually alienates all of the people who helped him on the way up.",893,Stanley Kramer Productions,4,1949,2500000,"Fighting or loving, he was the... CHAMPION",Mark Robson,Kirk Douglas,2090,2,Marilyn Maxwell,94343,1,Arthur Kennedy,11128,2,Paul Stewart,11033,2,Ruth Roman,12498,1
35896,False,False,,1589000,"['Drama', 'Thriller']","Rosa, the self-serving wife of a small-town doctor, gets a better offer when a wealthy big-city man insists she get a divorce and marry him instead. Soon she demonstrates she is capable of rather deplorable acts -- including murder.",174,Warner Bros. Pictures,10,1949,1738000,Nobody's as good as Bette when she's bad!,King Vidor,Bette Davis,3380,1,Joseph Cotten,7664,2,David Brian,16016,2,Ruth Roman,12498,1,Minor Watson,30279,2
85574,False,False,,1300000,"['Drama', 'Thriller', 'War']","In Nazi Germany in 1936 seven men escape from a concentration camp. The camp commander puts up seven crosses and, as the Gestapo returns each escapee he is put to death on a cross. The seventh cross is still empty as George Heisler seeks freedom in Holland.",21,Metro-Goldwyn-Mayer,7,1944,3600000,His greatest role!,Fred Zinnemann,Spencer Tracy,12147,2,Signe Hasso,93902,1,Hume Cronyn,7668,2,Jessica Tandy,5698,1,Agnes Moorehead,11025,1
44098,False,False,,1644000,"['Drama', 'Thriller']","After a rapid engagement, a dowdy daughter of a chemist weds an industrialist, knowing little of his family or past. He transforms her into an elegant society wife, but becomes enraged whenever she asks about Michael, his mysterious long-lost brother.",21,Metro-Goldwyn-Mayer,11,1946,4327000,An Irresistible Force That Draws a Man and Woman Together!,Vincente Minnelli,Katharine Hepburn,6598,1,Robert Taylor,82216,2,Robert Mitchum,10158,2,Edmund Gwenn,22600,2,Marjorie Main,13996,1
44042,False,False,,427000,['Drama'],Brooke's marital life with Eric takes a downturn when she starts suspecting that her husband is starving his son from a prior marriage to death in order to claim his inheritance.,174,Warner Bros. Pictures,9,1946,732000,,Christian Nyby,Helmut Dantine,4122,2,Andrea King,30952,1,William Prince,46099,2,John Alvin,113704,2,Becky Brown,130089,1
664469,False,False,,80000000,"['Mystery', 'Comedy', 'Drama']","In the 1930s, three friends—a doctor, a nurse, and an attorney—witness a murder, become suspects themselves and uncover one of the most outrageous plots in American history.",124433,DreamCrew,9,2022,31245810,"Let the love, murder and conspiracy begin.",David O. Russell,Christian Bale,3894,2,Margot Robbie,234352,1,John David Washington,1117313,2,Alessandro Nivola,4941,2,Andrea Riseborough,127558,1
615777,False,False,,78000000,"['Drama', 'Comedy']","A tale of outsized ambition and outrageous excess, tracing the rise and fall of multiple characters in an era of unbridled decadence and depravity during Hollywood's transition from silent films to sound films in the late 1920s.",4,Paramount,12,2022,63363579,Always make a scene.,Damien Chazelle,Brad Pitt,287,2,Margot Robbie,234352,1,Diego Calva,1413390,2,Jean Smart,5376,1,Flea,1237,2
820,False,False,,40000000,"['Drama', 'Thriller', 'History']",Follows the investigation into the assassination of President John F. Kennedy led by New Orleans district attorney Jim Garrison.,174,Warner Bros. Pictures,12,1991,205405498,The story that won't go away.,Oliver Stone,Kevin Costner,1269,2,Tommy Lee Jones,2176,2,Gary Oldman,64,2,Kevin Bacon,4724,2,Michael Rooker,12132,2
97630,False,False,,40000000,"['Thriller', 'Drama']","A chronicle of the decade-long hunt for al-Qaeda terrorist leader Osama bin Laden after the September 2001 attacks, and his death at the hands of the Navy S.E.A.L. Team 6 in May, 2011.",13184,Annapurna Pictures,12,2012,132800000,The greatest manhunt in history.,Kathryn Bigelow,Jessica Chastain,83002,1,Jason Clarke,76512,2,Kyle Chandler,3497,2,Jennifer Ehle,49971,1,Mark Strong,2983,2
9453,False,False,,17500000,"['Drama', 'History']","The perversion behind imperial Rome, the epic story of Rome's mad Emporer. All the details of his cruel, bizarre reign are revealed right here: His unholy sexual passion for his sister, his marriage to Rome's most infamous prostitute, his fiendishly inventive means of disposing those who would oppose him, and more.",12872,Penthouse Films International,8,1979,23400000,What would you have done if you had been given absolute power of life and death over everybody else in the whole world?,Piernico Solinas,Malcolm McDowell,56890,2,Teresa Ann Savoy,58026,1,Guido Mannari,27388,2,John Gielgud,11857,2,Peter O'Toole,11390,2
10156,False,False,,11000000,['Comedy'],"An uproarious version of history that proves nothing is sacred – not even the Roman Empire, the French Revolution and the Spanish Inquisition.",5612,Brooksfilms,6,1981,31672907,"Ten million years in the making. The truth, the whole truth, and everything, but the truth!",Jerry Ziesmer,Mel Brooks,14639,2,Dom DeLuise,6844,2,Madeline Kahn,29803,1,Harvey Korman,13640,2,Cloris Leachman,9599,1
296098,False,False,,40000000,"['Thriller', 'Drama']","During the Cold War, the Soviet Union captures U.S. pilot Francis Gary Powers after shooting down his U-2 spy plane. Sentenced to 10 years in prison, Powers' only hope is New York lawyer James Donovan, recruited by a CIA operative to negotiate his release. Donovan boards a plane to Berlin, hoping to win the young man's freedom through a prisoner exchange. If all goes well, the Russians would get Rudolf Abel, the convicted spy who Donovan defended in court.",22213,TSG Entertainment,10,2015,165478348,"In the shadow of war, one man showed the world what we stood for.",Steven Spielberg,Tom Hanks,31,2,Mark Rylance,40900,2,Amy Ryan,39388,1,Alan Alda,21278,2,Sebastian Koch,8197,2
8741,False,False,,52000000,"['Drama', 'History', 'War']","The story of a group of men, an Army Rifle company called C-for-Charlie, who change, suffer, and ultimately make essential discoveries about themselves during the fierce World War II battle of Guadalcanal. It follows their journey, from the surprise of an unopposed landing, through the bloody and exhausting battles that follow, to the ultimate departure of those who survived.",711,Fox 2000 Pictures,12,1998,98126565,Every man fights his own war.,Terrence Malick,Jim Caviezel,8767,2,Ben Chaplin,21343,2,Dash Mihok,6066,2,Woody Harrelson,57755,2,Nick Nolte,1733,2
