tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
205596,False,False,,14000000,"['History', 'Drama', 'Thriller', 'War']","Based on the real life story of legendary cryptanalyst Alan Turing, the film portrays the nail-biting race against time by Turing and his brilliant team of code-breakers at Britain's top-secret Government Code and Cypher School at Bletchley Park, during the darkest days of World War II.",38145,Bristol Automotive,11,2014,233600000,The true enigma was the man who cracked the code.,Morten Tyldum,Benedict Cumberbatch,71580,2,Keira Knightley,116,1,Matthew Goode,1247,2,Rory Kinnear,139549,2,Allen Leech,85718,2
60308,False,False,,50000000,['Drama'],"The story of Oakland Athletics general manager Billy Beane's successful attempt to put together a baseball team on a budget, by employing computer-generated analysis to draft his players.",5,Columbia Pictures,9,2011,110206216,What are you really worth?,Bennett Miller,Brad Pitt,287,2,Jonah Hill,21007,2,Philip Seymour Hoffman,1233,2,Robin Wright,32,1,Chris Pratt,73457,2
644495,False,False,,75000000,"['Drama', 'History', 'Crime']","When Patrizia Reggiani, an outsider from humble beginnings, marries into the Gucci family, her unbridled ambition begins to unravel the family legacy and triggers a reckless spiral of betrayal, decadence, revenge, and ultimately… murder.",21,Metro-Goldwyn-Mayer,11,2021,153235995,A legacy worth killing for.,Ridley Scott,Lady Gaga,237405,1,Adam Driver,1023139,2,Al Pacino,1158,2,Jeremy Irons,16940,2,Jared Leto,7499,2
76203,False,False,,20000000,"['Drama', 'History']","In the pre-Civil War United States, Solomon Northup, a free black man from upstate New York, is abducted and sold into slavery. Facing cruelty as well as unexpected kindnesses Solomon struggles not only to stay alive, but to retain his dignity. In the twelfth year of his unforgettable odyssey, Solomon’s chance meeting with a Canadian abolitionist will forever alter his life.",10104,New Regency Pictures,10,2013,187000000,The extraordinary true story of Solomon Northup,Steve McQueen,Chiwetel Ejiofor,5294,2,Michael Fassbender,17288,2,Lupita Nyong'o,1267329,1,Benedict Cumberbatch,71580,2,Paul Dano,17142,2
453,False,False,,58000000,"['Drama', 'Romance']","In a decades-spanning biopic, brilliant mathematician John Forbes Nash Jr. makes history in his field as schizophrenia sets in.",33,Universal Pictures,12,2001,316800000,He saw the world in a way no one could have imagined.,Ron Howard,Russell Crowe,934,2,Jennifer Connelly,6161,1,Ed Harris,228,2,Paul Bettany,6162,2,Christopher Plummer,290,2
424694,False,False,,52000000,"['Music', 'Drama']","Singer Freddie Mercury, guitarist Brian May, drummer Roger Taylor and bass guitarist John Deacon take the music world by storm when they form the rock 'n' roll band Queen in 1970. Hit songs become instant classics. When Mercury's increasingly wild lifestyle starts to spiral out of control, Queen soon faces its greatest challenge yet – finding a way to keep the band together amid the success and excess.",25,20th Century Fox,10,2018,918355943,Fearless lives forever,Bryan Singer,Rami Malek,17838,2,Gwilym Lee,1220123,2,Ben Hardy,1452045,2,Joseph Mazzello,4787,2,Lucy Boynton,86232,1
854239,False,False,,20000000,"['Drama', 'History']","The true story of Mamie Till Mobley’s relentless pursuit of justice for her 14 year old son, Emmett Till, who, in 1955, was lynched while visiting his cousins in Mississippi.",38666,Frederick Zollo Productions,10,2022,8900000,Witness the power of a mother’s love.,Chinonye Chukwu,Danielle Deadwyler,1853909,1,Jalyn Hall,2010431,2,Frankie Faison,13936,2,Haley Bennett,58754,1,John Douglas Thompson,1218156,0
501907,False,False,,25000000,"['Drama', 'History']","An award-winning cynical journalist, Lloyd Vogel, begrudgingly accepts an assignment to write an Esquire profile piece on the beloved television icon Fred Rogers. After his encounter with Rogers, Vogel's perspective on life is transformed.",559,TriStar Pictures,9,2019,67900000,Neighbor. Icon. Friend.,Rebecca Breckel,Matthew Rhys,29528,2,Tom Hanks,31,2,Chris Cooper,2955,2,Susan Kelechi Watson,155228,1,Maryann Plunkett,171472,1
279,False,False,,18000000,"['History', 'Music', 'Drama']","Wolfgang Amadeus Mozart is a remarkably talented young Viennese composer who unwittingly finds a fierce rival in the disciplined and determined Antonio Salieri. Resenting Mozart for both his hedonistic lifestyle and his undeniable talent, the highly religious Salieri is gradually consumed by his jealousy and becomes obsessed with Mozart's downfall, leading to a devious scheme that has dire consequences for both men.",5237,The Saul Zaentz Company,9,1984,90000000,Everything you've heard is true...,Miloš Forman,F. Murray Abraham,1164,2,Tom Hulce,3999,2,Elizabeth Berridge,4000,1,Roy Dotrice,4002,2,Simon Callow,4001,2
314365,False,False,,20000000,"['Drama', 'History']","The true story of how the Boston Globe uncovered the massive scandal of child molestation and cover-up within the local Catholic Archdiocese, shaking the entire Catholic Church to its core.",6735,Participant,11,2015,98700000,Break the story. Break the silence.,Walter Gasparovic,Mark Ruffalo,103,2,Michael Keaton,2232,2,Rachel McAdams,53714,1,Liev Schreiber,23626,2,John Slattery,21134,2
22881,False,False,,29000000,['Drama'],"The story of Michael Oher, a homeless and traumatized boy who became an All American football player and first round NFL draft pick with the help of a caring woman and her family.",1088,Alcon Entertainment,11,2009,309200000,Based on the extraordinary true story,John Lee Hancock,Sandra Bullock,18277,1,Tim McGraw,74428,2,Quinton Aaron,112560,2,Jae Head,66658,2,Lily Collins,112561,1
2567,False,False,,110000000,['Drama'],"A biopic depicting the life of filmmaker and aviation pioneer Howard Hughes from 1927 to 1947, during which time he became a successful film producer and an aviation magnate, while simultaneously growing more unstable due to severe obsessive-compulsive disorder.",174,Warner Bros. Pictures,12,2004,213700000,Some men dream the future. He built it.,Michael Mann,Leonardo DiCaprio,6193,2,Cate Blanchett,112,1,Kate Beckinsale,3967,1,John C. Reilly,4764,2,Alec Baldwin,7447,2
276907,False,False,,25000000,"['Crime', 'Thriller']","Suave, charming and volatile, Reggie Kray and his unstable twin brother Ronnie start to leave their mark on the London underworld in the 1960s. Using violence to get what they want, the siblings orchestrate robberies and murders while running nightclubs and protection rackets. With police Detective Leonard ""Nipper"" Read hot on their heels, the brothers continue their rapid rise to power and achieve tabloid notoriety.",10163,Working Title Films,9,2015,42972994,"Love, fight, live, rule like a legend.",Beverly Winston,Tom Hardy,2524,2,Emily Browning,70456,1,Christopher Eccleston,2040,2,David Thewlis,11207,2,Taron Egerton,1303037,2
375262,False,False,,15000000,"['Drama', 'Comedy', 'Thriller']","England, early 18th century. The close relationship between Queen Anne and Sarah Churchill is threatened by the arrival of Sarah's cousin, Abigail Hill, resulting in a bitter rivalry between the two cousins to be the Queen's favourite.",22842,Waypoint Entertainment,11,2018,95918706,,Yorgos Lanthimos,Olivia Colman,39187,1,Emma Stone,54693,1,Rachel Weisz,3293,1,Nicholas Hoult,3292,2,Joe Alwyn,1496392,2
45269,False,False,,15000000,"['Drama', 'History']","The King's Speech tells the story of the man who became King George VI, the father of Queen Elizabeth II. After his brother abdicates, George ('Bertie') reluctantly assumes the throne. Plagued by a dreaded stutter and considered unfit to be king, Bertie engages the help of an unorthodox speech therapist named Lionel Logue. Through a set of unexpected techniques, and as a result of an unlikely friendship, Bertie is able to find his voice and boldly lead the country into war.",308,The Weinstein Company,11,2010,414211549,Find your voice.,Chris Stoaling,Colin Firth,5472,2,Geoffrey Rush,118,2,Helena Bonham Carter,1283,1,Guy Pearce,529,2,Timothy Spall,9191,2
7214,False,False,,30000000,"['Drama', 'History']","Based on a true story, in which Richmond High School head basketball coach Ken Carter made headlines in 1999 for benching his undefeated team due to poor academic results.",4,Paramount,1,2005,76700000,It begins on the streets. It ends here.,Thomas Carter,Samuel L. Jackson,2231,2,Rob Brown,10689,2,Robert Ri'chard,52037,2,Rick Gonzalez,53184,2,Nana Gbewonyo,74307,2
10637,False,False,,30000000,['Drama'],"After leading his football team to 15 winning seasons, coach Bill Yoast is demoted and replaced by Herman Boone – tough, opinionated and as different from the beloved Yoast as he could be. The two men learn to overcome their differences and turn a group of hostile young men into champions.",130,Jerry Bruckheimer Films,9,2000,136700000,History is written by the winners.,Boaz Yakin,Denzel Washington,5292,2,Will Patton,883,2,Wood Harris,65829,2,Ryan Hurst,43858,2,Donald Faison,49002,2
310307,False,False,,15000000,"['Drama', 'History']","The true story of how Ray Kroc, a salesman from Illinois, met Mac and Dick McDonald, who were running a burger operation in 1950s Southern California. Kroc was impressed by the brothers’ speedy system of making the food and saw franchise potential. He maneuvered himself into a position to be able to pull the company from the brothers and create a billion-dollar empire.",86024,Speedie Distribution,9,2016,24121245,Risk taker. Rule breaker. Game changer.,John Lee Hancock,Michael Keaton,2232,2,Nick Offerman,17039,2,John Carroll Lynch,3911,2,Linda Cardellini,1817,1,B.J. Novak,107770,2
525661,False,False,,32000000,['Drama'],Bombshell is a revealing look inside the most powerful and controversial media empire of all time; and the explosive story of the women who brought down the infamous man who created it.,91390,Lighthouse Management + Media,12,2019,61404394,Based on a Real Scandal,Jay Roach,Charlize Theron,6885,1,Margot Robbie,234352,1,Nicole Kidman,2227,1,John Lithgow,12074,2,Allison Janney,19,1
1402,False,False,,55000000,['Drama'],A struggling salesman takes custody of his son as he's poised to begin a life-changing professional career.,1423,Escape Artists,12,2006,307077295,"For his son, one man will reach for the impossible.",Gabriele Muccino,Will Smith,2888,2,Jaden Smith,120724,2,Thandiwe Newton,9030,1,Brian Howe,1990,2,James Karen,14852,2
777270,False,False,,11000000,"['Drama', 'History']","Buddy is a young boy on the cusp of adolescence, whose life is filled with familial love, childhood hijinks, and a blossoming romance. Yet, with his beloved hometown caught up in increasing turmoil, his family faces a momentous choice: hope the conflict will pass or leave everything they know behind for a new life.",38227,TKBC,11,2021,49158343,"No matter how far you go, you never forget where you came from.",Irene Chawko,Jude Hill,3232669,2,Lewis McAskie,3065081,2,Caitríona Balfe,147056,1,Jamie Dornan,1254583,2,Judi Dench,5309,1
504608,False,False,,40000000,"['Music', 'Drama']","The story of Elton John's life, from his years as a prodigy at the Royal Academy of Music through his influential and enduring musical partnership with Bernie Taupin.",4,Paramount,5,2019,167300000,Based on a true fantasy,Michael Gracey,Taron Egerton,1303037,2,Jamie Bell,478,2,Richard Madden,512991,2,Bryce Dallas Howard,18997,1,Gemma Jones,9138,1
446354,False,False,,50000000,"['Drama', 'History']",A cover-up that spanned four U.S. Presidents pushed the country's first female newspaper publisher and a hard-driving editor to join an unprecedented battle between journalist and government. Inspired by true events.,25,20th Century Fox,12,2017,179769467,Truth be told,Steven Spielberg,Meryl Streep,5064,1,Tom Hanks,31,2,Sarah Paulson,34490,1,Bob Odenkirk,59410,2,Tracy Letts,72638,2
3558,False,False,,40000000,['Drama'],"Set in the changing world of the late 1960s, Susanna Kaysen's prescribed ""short rest"" from a psychiatrist she had met only once becomes a strange, unknown journey into Alice's Wonderland, where she struggles with the thin line between normal and crazy. Susanna soon realizes how hard it is to get out once she has been committed, and she ultimately has to choose between the world of people who belong inside or the difficult world of reality outside.",14440,Red Wagon Entertainment,12,1999,48350205,Sometimes the only way to stay sane is to go a little crazy.,James Mangold,Winona Ryder,1920,1,Angelina Jolie,11701,1,Brittany Murphy,328,1,Clea DuVall,20387,1,Elisabeth Moss,32798,1
522212,False,False,,25000000,"['Drama', 'Crime', 'History']","The powerful true story of Harvard-educated lawyer Bryan Stevenson, who goes to Alabama to defend the disenfranchised and wrongly condemned — including Walter McMillian, a man sentenced to death despite evidence proving his innocence. Bryan fights tirelessly for Walter with the system stacked against them.",32555,Netter Productions,12,2019,50401502,Every generation has its hero. Meet ours.,Destin Daniel Cretton,Michael B. Jordan,135651,2,Brie Larson,60073,1,Jamie Foxx,134,2,O'Shea Jackson Jr.,1371398,2,Rafe Spall,28847,2
613,False,False,,16000000,"['Drama', 'History', 'War']","In April of 1945, Germany stands at the brink of defeat with the Russian Army closing in from the east and the Allied Expeditionary Force attacking from the west. In Berlin, capital of the Third Reich, Adolf Hitler proclaims that Germany will still achieve victory and orders his generals and advisers to fight to the last man. When the end finally does come, and Hitler lies dead by his own hand, what is left of his military must find a way to end the killing that is the Battle of Berlin, and lay down their arms in surrender.",7201,NDR,9,2004,92200000,"April 1945, a nation awaits its... Downfall",Oskar Roehler,Bruno Ganz,2310,2,Alexandra Maria Lara,5644,1,Corinna Harfouch,680,1,Ulrich Matthes,8796,2,Juliane Köhler,8797,1
451915,False,False,,25000000,['Drama'],"After he and his first wife separate, journalist David Sheff struggles to help their teenage son, who goes from experimenting with drugs to becoming devastatingly addicted to methamphetamine.",81,Plan B Entertainment,10,2018,7700000,"A true story of addiction, survival and family.",George Bamber,Steve Carell,4495,2,Timothée Chalamet,1190668,2,Maura Tierney,16307,1,Amy Ryan,39388,1,Christian Convery,1721268,2
4982,False,False,,100000000,"['Drama', 'Crime']","Following the death of his employer and mentor, Bumpy Johnson, Frank Lucas establishes himself as the number one importer of heroin in the Harlem district of Manhattan. He does so by buying heroin directly from the source in South East Asia and he comes up with a unique way of importing the drugs into the United States. Partly based on a true story.",8083,Film Rites,11,2007,266500000,There are two sides to the American dream.,Ridley Scott,Russell Crowe,934,2,Denzel Washington,5292,2,Chiwetel Ejiofor,5294,2,Cuba Gooding Jr.,9777,2,Josh Brolin,16851,2
152532,False,False,,5000000,"['Drama', 'History']","Loosely based on the true-life tale of Ron Woodroof, a drug-taking, women-loving, homophobic man who in 1986 was diagnosed with HIV/AIDS and given thirty days to live.",19631,Truth Entertainment,11,2013,55736588,Dare to live.,Jean-Marc Vallée,Matthew McConaughey,10297,2,Jennifer Garner,9278,1,Jared Leto,7499,2,Denis O'Hare,81681,2,Steve Zahn,18324,2
68734,False,False,,44500000,"['Drama', 'Thriller']","As the Iranian revolution reaches a boiling point, a CIA 'exfiltration' specialist concocts a risky plan to free six Americans who have found shelter at the home of the Canadian ambassador.",3281,GK Films,10,2012,232300000,The movie was fake. The mission was real.,Sheila Waldron,Ben Affleck,880,2,Bryan Cranston,17419,2,Alan Arkin,1903,2,Scoot McNairy,59233,2,John Goodman,1230,2
968,False,False,,1800000,"['Crime', 'Drama', 'Thriller']","Based on the true story of would-be Brooklyn bank robbers John Wojtowicz and Salvatore Naturile. Sonny and Sal attempt a bank heist which quickly turns sour and escalates into a hostage situation and stand-off with the police. As Sonny's motives for the robbery are slowly revealed and things become more complicated, the heist turns into a media circus.",612,Artists Entertainment Complex,9,1975,46665856,"Anything can happen during the dog days of summer. On August 22nd, 1972, everything did.",Sidney Lumet,Al Pacino,1158,2,John Cazale,3096,2,Charles Durning,1466,2,Chris Sarandon,14541,2,James Broderick,14542,2
334543,False,False,,12000000,['Drama'],"A five-year-old Indian boy gets lost on the streets of Calcutta, thousands of kilometers from home. He survives many challenges before being adopted by a couple in Australia; 25 years later, he sets out to find his lost family.",308,The Weinstein Company,11,2016,140312928,The search begins,Garth Davis,Dev Patel,76788,2,Rooney Mara,108916,1,David Wenham,1371,2,Nicole Kidman,2227,1,Abhishek Bharate,1750435,2
396371,False,False,,30000000,"['Drama', 'Crime']","Molly Bloom, a young skier and former Olympic hopeful becomes a successful entrepreneur (and a target of an FBI investigation) when she establishes a high-stakes, international poker game.",8147,Entertainment One,12,2017,59284015,Deal with her.,Shane B. Scott,Jessica Chastain,83002,1,Idris Elba,17605,2,Kevin Costner,1269,2,Michael Cera,39995,2,Jeremy Strong,239271,2
888321,False,False,,7580600,"['Drama', 'History']","A fictional account of one year in the life of Empress Elisabeth of Austria. On Christmas Eve 1877, Elisabeth, once idolized for her beauty, turns 40 and is officially deemed an old woman; she starts trying to maintain her public image.",142011,Film AG,7,2022,3092534,"No pain, no reign.",Marie Kreutzer,Vicky Krieps,1080195,1,Florian Teichtmeister,586677,2,Katharina Lorenz,33989,1,Jeanne Werner,1694291,1,Alma Hasun,1156221,1
487558,False,False,,15000000,"['Comedy', 'Crime', 'Drama', 'History']","Colorado Springs, late 1970s. Ron Stallworth, an African American police officer, and Flip Zimmerman, his Jewish colleague, run an undercover operation to infiltrate the Ku Klux Klan.",10146,Focus Features,8,2018,93411426,Infiltrate hate.,Spike Lee,John David Washington,1117313,2,Adam Driver,1023139,2,Topher Grace,17052,2,Laura Harrier,1606394,1,Alec Baldwin,7447,2
429197,False,False,,60000000,"['Comedy', 'Drama']","George W. Bush picks Dick Cheney, the CEO of Halliburton Co., to be his Republican running mate in the 2000 presidential election. No stranger to politics, Cheney's impressive résumé includes stints as White House chief of staff, House Minority Whip and Defense Secretary. When Bush wins by a narrow margin, Cheney begins to use his newfound power to help reshape the country and the world.",13184,Annapurna Pictures,12,2018,76100000,The untold true story that changed the course of history.,Adam McKay,Christian Bale,3894,2,Amy Adams,9273,1,Steve Carell,4495,2,Sam Rockwell,6807,2,Alison Pill,17486,1
1883,False,False,,34000000,"['Drama', 'History', 'Action']","A tribute to the controversial black activist and leader of the struggle for black liberation. He hit bottom during his imprisonment in the '50s, he became a Black Muslim and then a leader in the Nation of Islam. His assassination in 1965 left a legacy of self-determination and racial pride.",4319,40 Acres and a Mule Filmworks,11,1992,48169908,"Scholar, convict, leader, disciple, hipster, father, hustler, minister, black man, every man.",Oliver Stone,Denzel Washington,5292,2,Angela Bassett,9780,1,Albert Hall,8354,2,Al Freeman Jr.,19739,2,Delroy Lindo,18792,2
72976,False,False,,65000000,"['History', 'Drama']","The revealing story of the 16th US President's tumultuous final months in office. In a nation divided by war and the strong winds of change, Lincoln pursues a course of action designed to end the war, unite the country and abolish slavery. With the moral courage and fierce determination to succeed, his choices during this critical moment will change the fate of generations to come.",7,DreamWorks Pictures,11,2012,275300000,,Steven Spielberg,Daniel Day-Lewis,11856,2,Sally Field,35,1,David Strathairn,11064,2,Joseph Gordon-Levitt,24045,2,James Spader,13548,2
69,False,False,,28000000,"['Drama', 'Music', 'Romance']","A chronicle of country music legend Johnny Cash's life, from his early days on an Arkansas cotton farm to his rise to fame with Sun Records in Memphis, where he recorded alongside Elvis Presley, Jerry Lee Lewis and Carl Perkins.",6402,Mars Media Beteiligungs,9,2005,186800000,Love is a burning thing.,James Mangold,Joaquin Phoenix,73421,2,Reese Witherspoon,368,1,Ginnifer Goodwin,417,1,Robert Patrick,418,2,Dallas Roberts,424,2
454527,False,False,,24350000,"['Drama', 'History', 'Romance']",A 17th-century nun becomes entangled in a forbidden lesbian affair with a novice. But it is Benedetta's shocking religious visions that threaten to shake the Church to its core.,8997,SBS Productions,7,2021,2652725,,Paul Verhoeven,Virginie Efira,118178,1,Charlotte Rampling,44079,1,Daphné Patakia,1527148,1,Lambert Wilson,2192,2,Olivier Rabourdin,49278,2
389015,False,False,,11000000,"['Drama', 'Comedy']","Competitive ice skater Tonya Harding rises amongst the ranks at the U.S. Figure Skating Championships, but her future in the sport is thrown into doubt when her ex-husband intervenes.",82968,LuckyChap Entertainment,12,2017,53900000,Fitting in is overrated,Craig Gillespie,Margot Robbie,234352,1,Sebastian Stan,60898,2,Allison Janney,19,1,Julianne Nicholson,86034,1,Paul Walter Hauser,1294982,2
277216,False,False,,28000000,"['Drama', 'Music', 'History']","In 1987, five young men, using brutally honest rhymes and hardcore beats, put their frustration and anger about life in the most dangerous place in America into the most powerful weapon they had: their music.  Taking us back to where it all began, Straight Outta Compton tells the true story of how these cultural rebels—armed only with their lyrics, swagger, bravado and raw talent—stood up to the authorities that meant to keep them down and formed the world’s most dangerous group, N.W.A.  And as they spoke the truth that no one had before and exposed life in the hood, their voice ignited a social revolution that is still reverberating today.",63924,Broken Chair Flickz,8,2015,201600000,The world's most dangerous times created the world's most dangerous group.,F. Gary Gray,O'Shea Jackson Jr.,1371398,2,Corey Hawkins,1154054,2,Jason Mitchell,1115984,2,Neil Brown Jr.,55091,2,Aldis Hodge,83860,2
28178,False,False,,16000000,"['Drama', 'Family']",A drama based on the true story of a college professor's bond with the abandoned dog he takes into his home.,7419,Scion Films,6,2009,46800000,"A true story of faith, devotion and undying love.",Lasse Hallström,Richard Gere,1205,2,Joan Allen,11148,1,Sarah Roemer,20376,1,Cary-Hiroyuki Tagawa,11398,2,Erick Avari,18917,2
1578,False,False,,18000000,['Drama'],"The life of boxer Jake LaMotta, whose violence and temper that led him to the top in the ring destroyed his life outside of it.",60,United Artists,11,1980,23000000,,Martin Scorsese,Robert De Niro,380,2,Cathy Moriarty,14702,1,Joe Pesci,4517,2,Frank Vincent,7164,2,Nicholas Colasanto,17651,2
18900,False,False,,3500000,"['Crime', 'Drama']","After a botched robbery results in the brutal murder of a rural family, two drifters elude police, in the end coming to terms with their own mortality and the repercussions of their vile atrocity.",29364,Pax Enterprises,12,1967,13007551,,John Franco,Robert Blake,9287,2,Scott Wilson,6914,2,John Forsythe,24367,2,Paul Stewart,11033,2,Gerald S. O'Loughlin,119485,2
4512,False,False,,30000000,"['Action', 'Drama', 'Western']","Outlaw Jesse James is rumored to be the 'fastest gun in the West'. An eager recruit into James' notorious gang, Robert Ford eventually grows jealous of the famed outlaw and, when Robert and his brother sense an opportunity to kill James, their murderous action elevates their target to near mythical status.",81,Plan B Entertainment,9,2007,14711793,Beyond the myth lies America's greatest betrayal,Ridley Scott,Casey Affleck,1893,2,Brad Pitt,287,2,Sam Rockwell,6807,2,Paul Schneider,15684,2,Jeremy Renner,17604,2
11005,False,False,,31000000,['Drama'],"Dr. Malcolm Sayer, a shy research physician, uses an experimental drug to ""awaken"" the catatonic victims of a rare disease. Leonard is the first patient to receive the controversial treatment. His awakening, filled with awe and enthusiasm, proves a rebirth for Sayer too, as the exuberant patient reveals life's simple but unutterably sweet pleasures to the introverted doctor.",67713,Parkes/Lasker productions,12,1990,52096475,There is no such thing as a simple miracle.,Sheila Paige,Robert De Niro,380,2,Robin Williams,2157,2,John Heard,11512,2,Julie Kavner,199,1,Penelope Ann Miller,14698,1
552178,False,False,,20000000,"['Drama', 'Thriller']","A tenacious attorney uncovers a dark secret that connects a growing number of unexplained deaths to one of the world's largest corporations. In the process, he risks everything — his future, his family, and his own life — to expose the truth.",6735,Participant,11,2019,13601384,The truth has a man on the inside.,Todd Haynes,Mark Ruffalo,103,2,Anne Hathaway,1813,1,Tim Robbins,504,2,Bill Pullman,8984,2,Bill Camp,121718,2
1024,False,False,,5000000,"['Drama', 'Fantasy']","Wealthy and precocious teenager Juliet transfers from England to New Zealand with her family, and soon befriends the quiet, brooding Pauline through their shared love of fantasy and literature. When their parents begin to suspect that their increasingly intense and obsessive bond is becoming unhealthy, the girls hatch a dark plan for those who threaten to keep them apart.",14,Miramax,9,1994,3049135,Not all angels are innocent.,Peter Jackson,Melanie Lynskey,15091,1,Kate Winslet,204,1,Sarah Peirse,15092,1,Diana Kent,15094,1,Clive Merrison,5475,2
38167,False,False,,60000000,"['Drama', 'Romance']","Liz Gilbert had everything a modern woman is supposed to dream of having – a husband, a house and a successful career – yet like so many others, she found herself lost, confused and searching for what she really wanted in life. Newly divorced and at a crossroads, Gilbert steps out of her comfort zone, risking everything to change her life, embarking on a journey around the world that becomes a quest for self-discovery. In her travels, she discovers the true pleasure of nourishment by eating in Italy, the power of prayer in India and, finally and unexpectedly, the inner peace and balance of true love in Bali.",2455,Red Om Films,8,2010,204594016,Let Yourself GO,Bradley Buecker,Julia Roberts,1204,1,Javier Bardem,3810,2,James Franco,17051,2,Billy Crudup,8289,2,Richard Jenkins,28633,2
504,False,True,936268,8000000,"['Crime', 'Drama']","An emotionally scarred highway drifter shoots a sadistic trick who rapes her, and ultimately becomes America's first female serial killer.",28,Newmarket Films,12,2003,60400000,Based on a true story,Patty Jenkins,Charlize Theron,6885,1,Christina Ricci,6886,1,Bruce Dern,6905,2,Lee Tergesen,6906,2,Annie Corley,6907,1
369972,False,False,,70000000,"['History', 'Drama']","A look at the life of the astronaut, Neil Armstrong, and the legendary space mission that led him to become the first man to walk on the Moon on July 20, 1969.",33,Universal Pictures,10,2018,105713218,One giant leap into the unknown,Steven Spielberg,Ryan Gosling,30614,2,Claire Foy,120932,1,Jason Clarke,76512,2,Kyle Chandler,3497,2,Corey Stoll,74541,2
1955,False,False,,5000000,"['Drama', 'History']","A Victorian surgeon rescues a heavily disfigured man being mistreated by his ""owner"" as a side-show freak. Behind his monstrous façade, there is revealed a person of great intelligence and sensitivity. Based on the true story of Joseph Merrick (called John Merrick in the film), a severely deformed man in 19th century London.",5612,Brooksfilms,10,1980,26000000,A true story of courage and human dignity.,David Lynch,Anthony Hopkins,4173,2,John Hurt,5049,2,Anne Bancroft,10774,1,John Gielgud,11857,2,Wendy Hiller,13325,1
583406,False,False,,26000000,"['Drama', 'History']",Bill O'Neal infiltrates the Black Panthers on the orders of FBI Agent Mitchell and J. Edgar Hoover. As Black Panther Chairman Fred Hampton ascends—falling for a fellow revolutionary en route—a battle wages for O’Neal’s soul.,79426,MACRO,2,2021,6416063,You can kill a revolutionary but you can't kill the revolution.,Terence Nance,LaKeith Stanfield,1200864,2,Daniel Kaluuya,206919,2,Dominique Fishback,1676520,1,Jesse Plemons,88124,2,Ashton Sanders,1152019,2
10474,False,False,,2000000,"['Drama', 'Crime']",A high school basketball player’s life turns upside down after free-falling into the harrowing world of drug addiction.,12,New Line Cinema,4,1995,2381087,The true story of the death of innocence and the birth of an artist.,Scott Kalvert,Leonardo DiCaprio,6193,2,Mark Wahlberg,13240,2,Lorraine Bracco,11478,1,Michael Imperioli,11486,2,Ernie Hudson,8874,2
308266,False,False,,40000000,"['Comedy', 'Crime', 'Drama']","Based on the true story of two young men, David Packouz and Efraim Diveroli, who won a $300 million contract from the Pentagon to arm America's allies in Afghanistan.",1557,The Mark Gordon Company,8,2016,86234523,An American dream,Todd Phillips,Miles Teller,996701,2,Jonah Hill,21007,2,Ana de Armas,224513,1,Bradley Cooper,51329,2,Kevin Pollak,7166,2
614917,False,False,,50000000,"['Drama', 'History']","The story of how Richard Williams served as a coach to his daughters Venus and Serena, who will soon become two of the most legendary tennis players in history.",27497,Star Thrower Entertainment,11,2021,39400000,"Venus, Serena and a plan for greatness.",Reinaldo Marcus Green,Will Smith,2888,2,Aunjanue Ellis-Taylor,53923,1,Saniyya Sidney,1607523,1,Demi Singleton,2214765,1,Jon Bernthal,19498,2
642,False,True,625812,6000000,['Western'],"In late 1890s Wyoming, Butch Cassidy is the affable, clever and talkative leader of the outlaw Hole in the Wall Gang. His closest companion is the laconic dead-shot Sundance Kid. As the west rapidly becomes civilized, the law finally catches up to Butch, Sundance and their gang.  Chased doggedly by a special posse, the two decide to make their way to South America in hopes of evading their pursuers once and for all.  Preserved by the Academy Film Archive in partnership with Twentieth Century Fox Film Corporation in 1998.",381,Campanile Productions,1,1969,102308889,"Not that it matters, but most of it is true.",Michael D. Moore,Paul Newman,3636,2,Robert Redford,4135,2,Katharine Ross,9594,1,Strother Martin,8260,2,Henry Jones,5732,2
399404,False,False,,30000000,"['Drama', 'History']","In May 1940, the fate of World War II hangs on Winston Churchill, who must decide whether to negotiate with Adolf Hitler or fight on knowing that it could mean the end of the British Empire.",10163,Working Title Films,11,2017,150847207,Never never never surrender,Joe Wright,Gary Oldman,64,2,Kristin Scott Thomas,5470,1,Ben Mendelsohn,77335,2,Lily James,1016168,1,Ronald Pickup,32556,2
1016084,False,False,,5000000,"['Drama', 'Comedy', 'History']",Two mismatched entrepreneurs – egghead innovator Mike Lazaridis and cut-throat businessman Jim Balsillie – joined forces in an endeavour that was to become a worldwide hit in little more than a decade. The story of the meteoric rise and catastrophic demise of the world's first smartphone.,72063,Zapruder Films,2,2023,2600000,Work hard. Fail hard.,Matt Greyson,Jay Baruchel,449,2,Glenn Howerton,77870,2,Matt Johnson,1144092,2,Rich Sommer,10581,2,Michael Ironside,11086,2
