tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
5919,False,False,,14000000,"['Action', 'Drama', 'Thriller']","At the opening party of a colossal—but poorly constructed—skyscraper, a massive fire breaks out, threatening to destroy the tower and everyone in it.",174,Warner Bros. Pictures,12,1974,116000000,One tiny spark becomes a night of blazing suspense.,John Guillermin,Steve McQueen,13565,2,Paul Newman,3636,2,William Holden,8252,2,Faye Dunaway,6450,1,Fred Astaire,30181,2
7191,False,False,,25000000,"['Action', 'Thriller', 'Science Fiction']","Five young New Yorkers throw their friend a going-away party the night that a monster the size of a skyscraper descends upon the city. Told from the point of view of their video camera, the film is a document of their attempt to survive the most surreal, horrifying event of their lives.",11461,Bad Robot,1,2008,170764026,Some thing has found us.,J.J. Abrams,Lizzy Caplan,51988,1,Jessica Lucas,51989,1,T.J. Miller,51990,2,Michael Stahl-David,51991,2,Mike Vogel,6858,2
335984,False,True,422837,150000000,"['Science Fiction', 'Drama']","Thirty years after the events of the first film, a new blade runner, LAPD Officer K, unearths a long-buried secret that has the potential to plunge what's left of society into chaos. K's discovery leads him on a quest to find Rick Deckard, a former LAPD blade runner who has been missing for 30 years.",1088,Alcon Entertainment,10,2017,259239658,The key to the future is finally unearthed.,Ridley Scott,Ryan Gosling,30614,2,Harrison Ford,3,2,Sylvia Hoeks,104632,1,Ana de Armas,224513,1,Mackenzie Davis,1110405,1
11001,False,False,,65000000,"['Action', 'Comedy', 'Crime']","Miles Logan is a jewel thief who just hit the big time by stealing a huge diamond. However, after two years in jail, he comes to find out that he hid the diamond in a police building that was being built at the time of the robbery. In an attempt to regain his diamond, he poses as an LAPD detective.",5,Columbia Pictures,9,1999,117758500,He's a cop that's not. Believe that!,David R. Ellis,Martin Lawrence,78029,2,Luke Wilson,36422,2,Dave Chappelle,4169,2,Peter Greene,11803,2,Nicole Ari Parker,74615,1
37821,False,False,,75000000,"['Action', 'Comedy', 'Thriller', 'Romance']","When an elite assassin marries a beautiful computer whiz after a whirlwind romance, he gives up the gun and settles down with his new bride. That is, until he learns that someone from his past has put a contract out on his life.",817,Katalyst Films,6,2010,98159963,Perfect wife. Perfect target.,Robert Luketic,Ashton Kutcher,18976,2,Katherine Heigl,25541,1,Tom Selleck,15112,2,Catherine O'Hara,11514,1,Katheryn Winnick,26723,1
1637,False,True,43064,30000000,"['Action', 'Adventure', 'Crime']","Jack Traven, an LAPD cop on SWAT detail, and veteran SWAT officer Harry Temple thwart an extortionist-bomber's scheme for a $3 million ransom. As they corner the bomber, he flees and detonates a bomb vest, seemingly killing himself. Weeks later, Jack witnesses a mass transit city bus explode and nearby a pay phone rings. On the phone is that same bomber looking for vengeance and the money he's owed. He gives a personal challenge to Jack: a bomb is rigged on another city bus - if it slows down below 50 mph, it will explode - bad enough any day, but a nightmare in LA traffic. And that's just the beginning...",25,20th Century Fox,6,1994,350448145,Get ready for rush hour.,Wilma Garscadden-Gahret,Keanu Reeves,6384,2,Dennis Hopper,2778,2,Sandra Bullock,18277,1,Jeff Daniels,8447,2,Joe Morton,3977,2
169917,False,False,,28000000,"['Crime', 'Drama', 'Mystery', 'Thriller']",Private investigator Matthew Scudder is hired by a drug kingpin to find out who kidnapped and murdered his wife.,39043,Traveling Picture Show Company,9,2014,58834384,Some people are afraid of all the wrong things,Renee Burke,Liam Neeson,3896,2,Dan Stevens,221018,2,David Harbour,35029,2,Boyd Holbrook,467645,2,Ólafur Darri Ólafsson,110902,2
10577,False,True,115822,28000000,"['Thriller', 'Horror', 'Action', 'Fantasy']","When a team of techno-savvy thieves break into a high-security vault, they don't discover priceless works of art... they find a crypt unopened for 100 years.",65507,Wes Craven Films,12,2000,47053625,The Most Seductive Evil of All Time Has Now Been Unleashed in Ours.,Wes Craven,Gerard Butler,17276,2,Christopher Plummer,290,2,Jonny Lee Miller,9012,2,Justine Waddell,42705,1,Vitamin C,62521,1
345940,False,True,742536,150000000,"['Action', 'Science Fiction', 'Horror']","A deep sea submersible pilot revisits his past fears in the Mariana Trench, and accidentally unleashes the seventy foot ancestor of the Great White Shark believed to be extinct.",56242,Apelles Entertainment,8,2018,530517320,Pleased to eat you.,Jon Turteltaub,Jason Statham,976,2,Li Bingbing,109432,1,Rainn Wilson,11678,2,Cliff Curtis,7248,2,Ruby Rose,1246972,1
2086,False,False,,33000000,"['Thriller', 'Crime', 'Action']",An ordinary man is suddenly forced into a plot to kill a politician in exchange for his kidnapped daughter's freedom.,4,Paramount,11,1995,8175346,Ninety minutes. Six bullets. No choice.,John Badham,Johnny Depp,85,2,Courtney Chase,21365,1,Charles S. Dutton,17764,2,Christopher Walken,4690,2,Roma Maffia,21366,1
399566,False,True,535313,200000000,"['Action', 'Science Fiction', 'Thriller']","In a time when monsters walk the Earth, humanity’s fight for its future sets Godzilla and Kong on a collision course that will see the two most powerful forces of nature on the planet collide in a spectacular battle for the ages.",923,Legendary Pictures,3,2021,470116094,One Will Fall,Adam Wingard,Alexander Skarsgård,28846,2,Rebecca Hall,15556,1,Kaylee Hottle,2948491,1,Brian Tyree Henry,226366,2,Millie Bobby Brown,1356210,1
720557,False,True,485645,38000000,"['Action', 'Adventure', 'Thriller']","Following the events of Tiger Zinda Hai, War, and Pathaan, Avinash Singh Rathore returns as Tiger but this time the battle is within. He has to choose between his country or family as an old enemy is after his life, who claims that his family was killed by Tiger. He holds Tiger captive in Pakistan as the Indian agent's loyalty towards his country faces its biggest test.",1569,Yash Raj Films,11,2023,47000000,"This time, it's personal",Maneesh Sharma,Salman Khan,42802,2,Katrina Kaif,81869,1,Emraan Hashmi,85969,2,Simran,141705,1,Revathi,584324,1
11478,False,True,8647,15000000,"['Crime', 'Drama', 'Thriller']","A senior at an Ivy League college, who depends on scholarships and working on the side, gets accepted into the secret society The Skulls. He hopes it betters chances at Harvard but The Skulls is not what he thought and comes at a price.",33,Universal Pictures,3,2000,50802120,Getting in is easy. Getting out is a killer.,Rob Cohen,Joshua Jackson,11866,2,Paul Walker,8167,2,Leslie Bibb,57451,1,Hill Harper,57686,2,Craig T. Nelson,8977,2
1825,False,False,,25000000,"['Action', 'Drama']","Sylvester Stallone stars as hard-luck big-rig trucker Lincoln Hawk and takes us under the glaring Las Vegas lights for all the boisterous action of the World Armwrestling Championship.  Relying on wits and willpower, Hawk tries to rebuild his life by capturing the first-place prize money, and the love of the son he abandoned years earlier into the keeping of his rich, ruthless father-in-law.",1444,The Cannon Group,2,1987,16057580,Some fight for money... Some fight for glory... He's fighting for his son's love.,Tom Davies,Sylvester Stallone,16483,2,Robert Loggia,1162,2,Susan Blakely,22553,1,Rick Zumwalt,33011,2,David Mendenhall,33012,2
379149,False,False,,35000000,"['Action', 'Thriller']",Quan is a humble London businessman whose long-buried past erupts in a revenge-fueled vendetta when the only person left for him to love – his teenage daughter – dies in an Irish Republican Army car bombing. His relentless search to find the terrorists leads to a cat-and-mouse conflict with a British government official whose own past may hold the clues to the identities of the elusive killers.,36958,Sparkle Roll Media,9,2017,145374099,Never push a good man too far,Martin Campbell,Pierce Brosnan,517,2,Jackie Chan,18897,2,Rory Fleck-Byrne,1267122,2,Ray Fearon,56650,2,Charlie Murphy,1356630,1
10083,False,False,,15000000,['Thriller'],"Navy Lt. Tom Farrell meets a young woman, Susan Atwell , and they share a passionate fling. Farrell then finds out that his superior, Defense Secretary David Brice, is also romantically involved with Atwell. When the young woman turns up dead, Farrell is put in charge of the murder investigation. He begins to uncover shocking clues about the case, but when details of his encounter with Susan surface, he becomes a suspect as well.",41,Orion Pictures,8,1987,35509515,"Is it a crime of passion, or an act of treason?",Roger Donaldson,Kevin Costner,1269,2,Gene Hackman,193,2,Sean Young,586,1,Will Patton,883,2,Howard Duff,44846,2
110415,False,False,,39200000,"['Action', 'Science Fiction', 'Drama']","In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",7036,CJ Entertainment,8,2013,86758912,"AD 2031, the passengers in the train are the only survivors on Earth.",Park Chan-wook,Chris Evans,16828,2,Song Kang-ho,20738,2,John Hurt,5049,2,Tilda Swinton,3063,1,Jamie Bell,478,2
578189,False,False,,12000000,"['Action', 'Crime', 'Drama', 'Thriller']","A rookie cop inadvertently captures the murder of a young drug dealer on her body cam. After realizing that the murder was committed by corrupt cops, she teams up with the one person from her community who is willing to help her as she tries to escape both the criminals out for revenge and the police who are desperate to destroy the incriminating footage.",102809,Hidden Empire Film Group,10,2019,22741061,The truth made her a target.,Kevin O'Neill,Naomie Harris,2038,1,Tyrese Gibson,8169,2,Frank Grillo,81685,2,Mike Colter,450,2,Reid Scott,81316,2
16441,False,True,106000,8000000,"['Fantasy', 'Adventure', 'Action']","Dar, is the son of a king, who is hunted by a priest after his birth and grows up in another family. When he becomes a grown man his new father is murdered by savages and he discovers that he has the ability to communicate with the animals, which leads him on his quest for revenge against his father's killers.",15064,Leisure Investment Company,8,1982,14056528,"Born with the courage of an eagle, the strength of a black tiger, and the power of a god.",David R. Ellis,Marc Singer,35350,2,Tanya Roberts,10660,1,Rip Torn,9626,2,John Amos,22384,2,Rod Loomis,18361,2
10196,False,False,,150000000,"['Action', 'Adventure', 'Fantasy']","The story follows the adventures of Aang, a young successor to a long line of Avatars, who must put his childhood ways aside and stop the Fire Nation from enslaving the Water, Earth and Air nations.",4,Paramount,6,2010,319713881,"Four nations, one destiny.",Frank Marshall,Noah Ringer,88816,2,Dev Patel,76788,2,Nicola Peltz Beckham,61186,1,Jackson Rathbone,84215,2,Shaun Toub,17857,2
2135,False,False,,80000000,"['Science Fiction', 'Adventure', 'Action']","Hoping to alter the events of the past, a 19th century inventor instead travels 800,000 years into the future, where he finds mankind divided into two warring races.",7,DreamWorks Pictures,3,2002,123700000,The greatest adventure THROUGH all time!,Simon Wells,Guy Pearce,529,2,Samantha Mumba,97049,1,Omero Mumba,1470328,2,Jeremy Irons,16940,2,Sienna Guillory,7055,1
27022,False,False,,150000000,"['Fantasy', 'Adventure', 'Action']","Balthazar Blake is a master sorcerer in modern-day Manhattan trying to defend the city from his arch-nemesis, Maxim Horvath. Balthazar can't do it alone, so he recruits Dave Stutler, a seemingly average guy who demonstrates hidden potential, as his reluctant protégé. The sorcerer gives his unwilling accomplice a crash course in the art and science of magic, and together, these unlikely partners work to stop the forces of darkness.",2,Walt Disney Pictures,7,2010,215300000,It's the coolest job ever.,Jon Turteltaub,Nicolas Cage,2963,2,Jay Baruchel,449,2,Alfred Molina,658,2,Teresa Palmer,20374,1,Toby Kebbell,20286,2
345887,False,True,523855,62000000,"['Action', 'Thriller', 'Crime']","Robert McCall, who serves an unflinching justice for the exploited and oppressed, embarks on a relentless, globe-trotting quest for vengeance when his former partner is murdered.",41096,Lonetree Entertainment,7,2018,190400157,There is no equal.,Antoine Fuqua,Denzel Washington,5292,2,Pedro Pascal,1253360,2,Ashton Sanders,1152019,2,Orson Bean,863,2,Bill Pullman,8984,2
467938,False,False,,2900000,"['Action', 'Horror', 'Drama']",Jen's romantic getaway with her wealthy married boyfriend is disrupted when his friends arrive for an impromptu hunting trip. Tension mounts at the house until the situation culminates in an unexpected way.,58668,M.E.S. Productions,2,2018,938055,Why do women always have to put up a fight?,Coralie Fargeat,Matilda Lutz,1464589,1,Kevin Janssens,220990,2,Vincent Colombe,1607019,2,Guillaume Bouchède,1795276,2,Jean-Louis Tribes,583689,2
49849,False,False,,163000000,"['Action', 'Science Fiction', 'Thriller', 'Western']","A stranger stumbles into the desert town of Absolution with no memory of his past and a futuristic shackle around his wrist. With the help of mysterious beauty Ella and the iron-fisted Colonel Dolarhyde, he finds himself leading an unlikely posse of cowboys, outlaws, and Apache warriors against a common enemy from beyond this world in an epic showdown for survival.",7,DreamWorks Pictures,7,2011,174822325,First Contact. Last Stand.,Steven Spielberg,Daniel Craig,8784,2,Harrison Ford,3,2,Olivia Wilde,59315,1,Sam Rockwell,6807,2,Adam Beach,33527,2
8452,False,False,,82000000,"['Science Fiction', 'Action', 'Mystery', 'Drama']","A world of the very near future in which cattle, fish, and even the family pet can be cloned. But cloning humans is illegal - that is until family man Adam Gibson comes home from work one day to find a clone has replaced him. Taken from his family and plunged into a sinister world he doesn't understand, Gibson must not only save himself from the assassins who must destroy him to protect their secret, but uncover who and what is behind the horrible things happening to him.",11317,Phoenix Pictures,11,2000,96085477,Are you who you think you are?,Roger Spottiswoode,Arnold Schwarzenegger,1100,2,Michael Rapaport,4688,2,Tony Goldwyn,3417,2,Michael Rooker,12132,2,Sarah Wynter,41819,1
9086,False,True,9329,20000000,"['Western', 'Adventure']","Three of the original five ""young guns"" — Billy the Kid (Emilio Estevez), Jose Chavez y Chavez (Lou Diamond Phillips), and Doc Scurlock (Kiefer Sutherland) — return in Young Guns, Part 2, which is the story of Billy the Kid and his race to safety in Old Mexico while being trailed by a group of government agents led by Pat Garrett.",10210,Morgan Creek Entertainment,8,1990,59000000,The west just got wilder.,Geoff Murphy,Emilio Estevez,2880,2,Kiefer Sutherland,2628,2,Lou Diamond Phillips,38560,2,Christian Slater,2224,2,William Petersen,52267,2
9691,False,False,,50000000,"['Action', 'Adventure', 'Crime', 'Thriller']","Assassin Robert Rath arrives at a funeral to kill a prominent mobster, only to witness a rival hired gun complete the job for him -- with grisly results. Horrified by the murder of innocent bystanders, Rath decides to take one last job and then return to civilian life. But finding his way out of the world of contract killing grows ever more dangerous as Rath falls for his female target and becomes a marked man himself.",10308,Dino De Laurentiis Company,10,1995,30303072,In the shadows of life. In the business of death. One man found a reason to live.,Richard Donner,Sylvester Stallone,16483,2,Antonio Banderas,3131,2,Julianne Moore,1231,1,Anatoli Davydov,58556,2,Muse Watson,17348,2
21968,False,True,786095,500000,"['Crime', 'Drama', 'Action']","Priest, a suave top-rung New York City drug dealer, decides that he wants to get out of his dangerous trade. Working with his reluctant friend, Eddie, Priest devises a scheme that will allow him to make a big deal and then retire. When a desperate street dealer informs the police of Priest's activities, Priest is forced into an uncomfortable arrangement with corrupt narcotics officers. Setting his plan in motion, he aims to both leave the business and stick it to the man.",79635,Superfly Ltd.,8,1972,30000000,Never a dude like this one! He's got a plan to stick it to The Man!,James Signorelli,Ron O'Neal,55841,2,Carl Lee,88147,2,Sheila Frazier,173682,1,Charles McGregor,981005,2,Julius Harris,6772,2
9566,False,False,,55000000,"['Thriller', 'Action', 'Drama']","When the San Francisco Giants pay center-fielder, Bobby Rayburn $40 million to lead their team to the World Series, no one is happier or more supportive than #1 fan, Gil Renard.  When Rayburn becomes mired in the worst slump of his career, the obsessed Renard decides to stop at nothing to help his idol regain his former glory—not even murder.",559,TriStar Pictures,8,1996,18626419,All fans have a favorite player.  This one has a favorite target.,Tony Scott,Robert De Niro,380,2,Wesley Snipes,10814,2,Ellen Barkin,6913,1,John Leguizamo,5723,2,Benicio del Toro,1121,2
9562,False,False,,80000000,"['Action', 'Adventure', 'Science Fiction']",A group of archaeological students become trapped in the past when they go there to retrieve their professor. The group must survive in 14th century France long enough to be rescued.,4,Paramount,11,2003,43935763,They had to travel into the past to save the future,Richard Donner,Paul Walker,8167,2,Frances O'Connor,1518,1,Gerard Butler,17276,2,Billy Connolly,9188,2,David Thewlis,11207,2
10191,False,True,89137,165000000,"['Fantasy', 'Adventure', 'Animation', 'Family']","As the son of a Viking leader on the cusp of manhood, shy Hiccup Horrendous Haddock III faces a rite of passage: he must kill a dragon to prove his warrior mettle. But after downing a feared dragon, he realizes that he no longer wants to destroy it, and instead befriends the beast – which he names Toothless – much to the chagrin of his warrior father.",521,DreamWorks Animation,3,2010,494879471,One adventure will change two worlds,Tim Johnson,Jay Baruchel,449,2,Gerard Butler,17276,2,Craig Ferguson,24264,2,America Ferrera,59174,1,Jonah Hill,21007,2
4442,False,False,,88000000,"['Adventure', 'Fantasy', 'Action', 'Comedy', 'Thriller']","Folklore collectors and con artists, Jake and Will Grimm, travel from village to village pretending to protect townsfolk from enchanted creatures and performing exorcisms. However, they are put to the test when they encounter a real magical curse in a haunted forest with real magical beings, requiring genuine courage.",491,Summit Entertainment,8,2005,105300000,Eliminating Evil Since 1812.,Terry Gilliam,Matt Damon,1892,2,Heath Ledger,1810,2,Lena Headey,17286,1,Peter Stormare,53,2,Monica Bellucci,28782,1
929,False,False,,130000000,"['Science Fiction', 'Action', 'Thriller']","French nuclear tests irradiate an iguana into a giant monster that viciously attacks freighter ships in the Pacific Ocean. A team of experts, including Niko Tatopoulos, conclude that the oversized reptile is the culprit. Before long, the giant lizard is loose in Manhattan as the US military races to destroy the monster before it reproduces and it's spawn takes over the world.",882,TOHO,5,1998,379000000,Size does matter.,Roland Emmerich,Matthew Broderick,4756,2,Jean Reno,1003,2,Maria Pitillo,3208,1,Hank Azaria,5587,2,Kevin Dunn,14721,2
646,False,True,645,1200000,"['Adventure', 'Action', 'Thriller']","In the film that launched the James Bond saga, Agent 007 battles mysterious Dr. No, a scientific genius bent on destroying the U.S. space program. As the countdown to disaster begins, Bond must go to Jamaica, where he encounters beautiful Honey Ryder, to confront a megalomaniacal villain in his massive island headquarters.",60,United Artists,10,1962,59567035,Now meet the most extraordinary gentleman spy in all fiction!,Terence Young,Sean Connery,738,2,Ursula Andress,9871,1,Joseph Wiseman,9872,2,Jack Lord,9873,2,Anthony Dawson,7682,2
587412,False,True,657153,13000000,"['Action', 'Adventure', 'Crime', 'Thriller']","The blood-soaked land of Kolar Gold Fields (KGF) has a new overlord now - Rocky, whose name strikes fear in the heart of his foes. His allies look up to Rocky as their Savior, the government sees him as a threat to law and order; enemies are clamoring for revenge and conspiring for his downfall. Bloodier battles and darker days await as Rocky continues on his quest for unchallenged supremacy.",111627,Hombale Films,4,2022,90410749,The World Is My Territory,S. S. Rajamouli,Yash,1293681,2,Sanjay Dutt,85881,2,Raveena Tandon,123180,1,Srinidhi Shetty,2182257,1,Archana Jois,2262416,1
9626,False,False,,17900000,"['Adventure', 'Fantasy', 'Action']","The tyrant Gedren seeks the total power in a world of barbarism. She raids the city Hablac and kills the keeper of a talisman that gives her great power. Red Sonja, sister of the keeper, sets out with her magic sword to overthrow Gedren.",3418,Famous Films Productions,4,1985,6948633,A woman and a warrior that became a legend.,Richard Fleischer,Arnold Schwarzenegger,1100,2,Brigitte Nielsen,921,1,Sandahl Bergman,45378,1,Paul L. Smith,39782,2,Ernie Reyes Jr.,58210,2
6341,False,False,,22000000,"['Drama', 'Action', 'Thriller']","Los Angeles, California. Officer Murphy, a veteran Metropolitan Police helicopter pilot suffering from severe trauma due to his harsh experiences during the Vietnam War, and Lymangood, his resourceful new partner, are tasked with testing an advanced and heavily armed experimental chopper known as Blue Thunder.",1177,Rastar Productions,2,1983,42313354,He's out there…,Jerry Ziesmer,Roy Scheider,6355,2,Warren Oates,8255,2,Candy Clark,12407,1,Daniel Stern,11511,2,Paul Roebling,51347,2
17339,False,True,366826,5000000,"['Drama', 'Adventure', 'War']","World War II, 1943. Mallory and Miller, the heroes who destroyed the guns of Navarone, are sent to Yugoslavia in search of a ghost from the past.",5,Columbia Pictures,8,1978,7230000,Explosive high adventure!,Guy Hamilton,Robert Shaw,8606,2,Harrison Ford,3,2,Barbara Bach,10458,1,Edward Fox,9126,2,Franco Nero,22383,2
865,False,False,,27000000,"['Action', 'Science Fiction', 'Thriller', 'Crime']","By 2017, the global economy has collapsed and U.S. society has become a totalitarian police state, censoring all cultural activity. The government pacifies the populace by broadcasting a number of game shows in which convicted criminals fight for their lives, including the gladiator-style The Running Man, hosted by the ruthless Damon Killian, where “runners” attempt to evade “stalkers” and certain death for a chance to be pardoned and set free.",23005,Braveworld Productions,11,1987,38122105,"It is the year 2019. ""The Running Man"" is a deadly game no one has ever survived. But Schwarzenegger has yet to play.",Rob Cohen,Arnold Schwarzenegger,1100,2,Richard Dawson,96623,2,María Conchita Alonso,2051,1,Yaphet Kotto,5050,2,Jim Brown,4774,2
8850,False,True,105075,25000000,"['Fantasy', 'Action']","Based on the 1930's comic strip, puts the hero up against his arch enemy, Shiwan Khan, who plans to take over the world by holding a city to ransom using an atom bomb. Using his powers of invisibility and ""The power to cloud men's minds"", the Shadow comes blazing to the city's rescue with explosive results.",11393,Bregman/Baer Productions,7,1994,48100000,Who knows what evil lurks in the hearts of men?,Russell Mulcahy,Alec Baldwin,7447,2,John Lone,11389,2,Penelope Ann Miller,14698,1,Peter Boyle,1039,2,Ian McKellen,1327,2
72710,False,False,,44000000,"['Action', 'Adventure', 'Science Fiction']","A parasitic alien soul is injected into the body of Melanie Stryder. Instead of carrying out her race's mission of taking over the Earth, ""Wanda"" (as she comes to be called) forms a bond with her host and sets out to aid other free humans.",10427,Open Road Films,3,2013,63300000,Choose to believe. Choose to fight. Choose to love.,David Leitch,Saoirse Ronan,36592,1,Diane Kruger,9824,1,Max Irons,232396,2,Jake Abel,105727,2,William Hurt,227,2
19174,False,True,405256,120000,"['Action', 'Comedy', 'Crime']","Dolemite is a pimp who was set up by Willie Greene and the cops, who have planted drugs, stolen furs, and guns in his trunk and got him sentenced to 20 years in jail. One day, Queen B and a warden planned to get him out of Jail and get Willie Green and Mitchell busted for what they did to him.",17953,Comedian Intl Enterprise Productions (C.I.E.),4,1975,12000000,With his All-Girl Army of Kung Fu Killers!,,Rudy Ray Moore,45474,2,D'Urville Martin,109086,2,Lady Reed,108867,1,Jerry Jones,153535,2,Cardella Di Milo,30944,1
8961,False,True,14890,130000000,"['Action', 'Crime', 'Comedy']","Detectives Marcus Burnett and Mike Lowrey of the Miami Narcotics Task Force are tasked with stopping the flow of the drug ecstasy into Miami. They track the drugs to the whacked-out Cuban drug lord Johnny Tapia, who is also involved in a bloody war with Russian and Haitian mobsters. If that isn't bad enough, there's tension between the two detectives when Marcus discovers that playboy Mike is secretly romancing Marcus’ sister, Syd.",5,Columbia Pictures,7,2003,273300000,"If you can't stand the heat, get out of Miami.",Alan Chan,Will Smith,2888,2,Martin Lawrence,78029,2,Gabrielle Union,17773,1,Jordi Mollà,31384,2,Peter Stormare,53,2
27573,False,False,,40000000,"['Comedy', 'Action', 'Romance']","A revered bounty hunter's latest gig is rather satisfying, as his bail-skipper is his ex-wife, who has no intention of getting nabbed without a fight.",333,Original Film,3,2010,136300000,"It's a Job. It Isn't Personal. Well, Maybe a Little...",Andy Tennant,Gerard Butler,17276,2,Jennifer Aniston,4491,1,Peter Greene,11803,2,Jeff Garlin,60074,2,Jason Sudeikis,58224,2
11371,False,False,,68000000,"['Action', 'Crime', 'Thriller', 'Mystery']",An aging thief hopes to retire and live off his ill-gotten wealth when a young kid convinces him into doing one last heist.,19552,Horseshoe Bay Productions,7,2001,113579918,There are no partners in crime.,David Leitch,Robert De Niro,380,2,Edward Norton,819,2,Marlon Brando,3084,2,Angela Bassett,9780,1,Gary Farmer,15439,2
340102,False,False,,67000000,"['Science Fiction', 'Horror', 'Action', 'Mystery', 'Adventure']","Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.",127928,20th Century Studios,4,2020,49169594,It's time to face your demons.,Nicholas Mastandrea,Blu Hunt,1827498,1,Maisie Williams,1181313,1,Anya Taylor-Joy,1397778,1,Charlie Heaton,1448222,2,Henry Zaga,1563169,2
22832,False,False,,40000000,"['Action', 'Adventure', 'Thriller']","Ninja Assassin follows Raizo, one of the deadliest assassins in the world. Taken from the streets as a child, he was transformed into a trained killer by the Ozunu Clan, a secret society whose very existence is considered a myth. But haunted by the merciless execution of his friend by the Clan, Raizo breaks free from them and vanishes. Now he waits, preparing to exact his revenge.",923,Legendary Pictures,9,2009,61601280,"Fear not the weapon, but the hand that wields it.",James McTeigue,Rain,112013,2,Naomie Harris,2038,1,Sung Kang,61697,2,Randall Duk Kim,9462,2,Rick Yune,10883,2
19908,False,True,537982,23600000,"['Comedy', 'Horror']","Columbus has made a habit of running from what scares him. Tallahassee doesn't have fears. If he did, he'd kick their ever-living ass. In a world overrun by zombies, these two are perfectly evolved survivors. But now, they're about to stare down the most terrifying prospect of all: each other.",11733,Pariah,10,2009,102391540,Nut up or shut up.,Ruben Fleischer,Jesse Eisenberg,44735,2,Woody Harrelson,57755,2,Emma Stone,54693,1,Abigail Breslin,17140,1,Amber Heard,55085,1
9567,False,False,,75000000,"['War', 'Action', 'Drama']","Navy SEAL Lieutenant A.K. Waters and his elite squadron of tactical specialists are forced to choose between their duty and their humanity, between following orders by ignoring the conflict that surrounds them, or finding the courage to follow their conscience and protect a group of innocent refugees. When the democratic government of Nigeria collapses and the country is taken over by a ruthless military dictator, Waters, a fiercely loyal and hardened veteran is dispatched on a routine mission to retrieve a Doctors Without Borders physician.",5,Columbia Pictures,3,2003,86500000,He was trained to follow orders. He became a hero by defying them.,Antoine Fuqua,Bruce Willis,62,2,Monica Bellucci,28782,1,Cole Hauser,6614,2,Eamonn Walker,19299,2,Johnny Messner,21798,2
7459,False,False,,120000000,"['Family', 'Action', 'Adventure', 'Comedy']","Speed Racer is a young and brilliant racing driver. When corruption in the racing leagues costs his brother his life, Speed must team up with the police and the mysterious Racer X to bring an end to the corruption and criminal activities.",174,Warner Bros. Pictures,5,2008,93900000,A world built for speed.,Terry Needham,Emile Hirsch,46593,2,Christina Ricci,6886,1,John Goodman,1230,2,Susan Sarandon,4038,1,Matthew Fox,28657,2
551,False,True,372257,5000000,"['Adventure', 'Thriller', 'Action']","When their ocean liner capsizes, a group of passengers struggle to survive and escape.",10281,Kent Productions,12,1972,84563118,"Hell, upside down.",Ronald Neame,Gene Hackman,193,2,Ernest Borgnine,7502,2,Red Buttons,7503,2,Carol Lynley,7504,1,Roddy McDowall,7505,2
796499,False,True,809185,30000000,"['Action', 'Thriller', 'Crime', 'Comedy']",A mysterious woman recruits bank teller Ludwig Dieter to lead a group of aspiring thieves on a top-secret heist during the early stages of the zombie apocalypse.,78486,Pantaleon Films,10,2021,46900000,"BEFORE VEGAS, ONE LOCKSMITH BECAME A LEGEND.",Zack Snyder,Matthias Schweighöfer,16808,2,Nathalie Emmanuel,1251069,1,Ruby O. Fee,229396,1,Stuart Martin,1403559,2,Guz Khan,2037501,2
522627,False,False,,22000000,"['Action', 'Crime', 'Comedy']","American expat Mickey Pearson has built a highly profitable marijuana empire in London. When word gets out that he’s looking to cash out of the business forever it triggers plots, schemes, bribery and blackmail in an attempt to steal his domain out from under him.",14,Miramax,1,2020,115171795,Criminal. Class.,Guy Ritchie,Matthew McConaughey,10297,2,Charlie Hunnam,56365,2,Henry Golding,1807132,2,Michelle Dockery,70904,1,Jeremy Strong,239271,2
430155,False,False,,4000000,"['Science Fiction', 'Adventure', 'Action']","A young and talented architect comes to his senses after a horrific accident only to find himself in the odd dystopian world. A world that is filled with the memories of all current coma patients. Just like a human memory this world is fragmental, chaotic and unstable. This is COMA: icecaps, rivers and cities can all exist in a space of a single room and laws of physics are no longer laws as they can be bent.",29924,Fresh Film,1,2020,2363584,Wake up to save everyone,Sarik Andreasyan,Rinal Mukhametov,1466347,2,Anton Pampushnyy,235814,2,Lyubov Aksyonova,1318905,1,Milos Bikovic,226139,2,Konstantin Lavronenko,68517,2
