tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
9331,False,True,192492,62000000,"['Action', 'Drama', 'Thriller']",CIA Analyst Jack Ryan is drawn into an illegal war fought by the US government against a Colombian drug cartel.,4,Paramount,8,1994,215900000,Truth needs a soldier.,David R. Ellis,Harrison Ford,3,2,Willem Dafoe,5293,2,Anne Archer,10427,1,Joaquim de Almeida,22462,2,Henry Czerny,15319,2
8068,False,True,9649,7000000,"['Thriller', 'Action', 'Crime']","Mariachi plunges headfirst into the dark border underworld when he follows a trail of blood to the last of the infamous Mexican drug lords, Bucho, for an action-packed, bullet-riddled showdown. With the help of his best friend and a beautiful bookstore owner, the Mariachi tracks Bucho, takes on his army of desperados, and leaves a trail of blood of his own.",11705,Los Hooligans Productions,8,1995,25400000,He came back to settle the score with someone. Anyone. EVERYONE.,Robert Rodriguez,Antonio Banderas,3131,2,Salma Hayek Pinault,3136,1,Joaquim de Almeida,22462,2,Steve Buscemi,884,2,Cheech Marin,11159,2
49010,False,False,,3000000,"['Crime', 'Action', 'Thriller']","A vigilante homeless man pulls into a new city and finds himself trapped in urban chaos, a city where crime rules and where the city's crime boss reigns. Seeing an urban landscape filled with armed robbers, corrupt cops, abused prostitutes and even a pedophile Santa, the Hobo goes about bringing justice to the city the best way he knows how - with a 20-gauge shotgun. Mayhem ensues when he tries to make things better for the future generation. Street justice will indeed prevail.",6869,Yer Dead Productions,5,2011,748453,"Delivering justice, one shell at a time...",Jason Eisener,Rutger Hauer,585,2,Molly Dunsworth,232684,1,Gregory Smith,20814,2,Robb Wells,60966,2,Brian Downey,117458,2
342521,False,False,,15000000,"['Action', 'Comedy', 'Crime']",Friends hatch a plot to retrieve a stolen cat by posing as drug dealers for a street gang.,12,New Line Cinema,4,2016,20609977,"Kitten, please.",Peter Atencio,Jordan Peele,291263,2,Keegan-Michael Key,298410,2,Keanu Reeves,6384,2,Tiffany Haddish,1230868,1,Method Man,5384,2
257440,False,False,,16500000,"['Thriller', 'Drama', 'Action', 'Mystery']","If Nick Barrow can stay alive for 21 days, he'll die happy. Everyone Nick knows wants him dead; Mob bosses, contract killers, and dirty cops. Performing the last act of a desperate man, Nick takes out a million dollar insurance policy on himself, payable to his estranged daughter. The problem? The policy doesn't take effect for 21 days. Nick knows they'll be lucky to be alive for twenty-one hours.",10339,WWE Studios,4,2016,21256,A daughter out of options. A father out of time.,Darrin Prescott,Vince Vaughn,4937,2,Hailee Steinfeld,130640,1,Bill Paxton,2053,2,Jonathan Banks,783,2,Mike Epps,51944,2
364,False,True,120794,80000000,"['Action', 'Fantasy']","While Batman deals with a deformed man calling himself the Penguin, an employee of a corrupt businessman transforms into the Catwoman.",174,Warner Bros. Pictures,6,1992,280000000,"The Bat, the Cat, the Penguin.",Tim Burton,Michael Keaton,2232,2,Danny DeVito,518,2,Michelle Pfeiffer,1160,1,Christopher Walken,4690,2,Michael Gough,3796,2
1370,False,True,5039,63000000,"['Action', 'Adventure', 'Thriller', 'War']","Combat has taken its toll on Rambo, but he's finally begun to find inner peace in a monastery. When Rambo's friend and mentor Col. Trautman asks for his help on a top secret mission to Afghanistan, Rambo declines but must reconsider when Trautman is captured.",559,TriStar Pictures,5,1988,189015611,The first was for himself. The second was for his country. This time is for his friend.,Peter MacDonald,Sylvester Stallone,16483,2,Richard Crenna,16554,2,Marc de Jonge,255923,2,Kurtwood Smith,2115,2,Spiros Focás,6783,2
45317,False,False,,25000000,['Drama'],"Boxer ""Irish"" Micky Ward's unlikely road to the world light welterweight title. His Rocky-like rise was shepherded by half-brother Dicky, a boxer-turned-trainer who rebounded in life after nearly being KO'd by drugs and crime.",308,The Weinstein Company,12,2010,93617009,Every dream deserves a fighting chance.,Darren Aronofsky,Mark Wahlberg,13240,2,Christian Bale,3894,2,Amy Adams,9273,1,Melissa Leo,6832,1,Mickey O'Keefe,1415263,0
414906,False,True,948485,185000000,"['Crime', 'Mystery', 'Thriller']","In his second year of fighting crime, Batman uncovers corruption in Gotham City that connects to his own family while facing a serial killer known as the Riddler.",101405,6th & Idaho,3,2022,771000000,Unmask the truth.,Matt Reeves,Robert Pattinson,11288,2,Zoë Kravitz,37153,1,Paul Dano,17142,2,Jeffrey Wright,2954,2,John Turturro,1241,2
97430,False,True,334356,15000000,['Action'],"In feudal China, a blacksmith who makes weapons for a small village is put in the position where he must defend himself and his fellow villagers.",11112,Arcade Pictures,11,2012,20546518,You can't spell Kung Fu without F and U!,Quentin Tarantino,RZA,150,2,Russell Crowe,934,2,Lucy Liu,140,1,Jamie Chung,78324,1,Zhu Zhu,1077356,1
53182,False,True,125570,110000000,"['Action', 'Drama', 'War']","Greek general Themistocles attempts to unite all of Greece by leading the charge that will change the course of the war. Themistocles faces the massive invading Persian forces led by mortal-turned-god, Xerxes and Artemesia, the vengeful commander of the Persian navy.",923,Legendary Pictures,3,2014,337580051,Seize your glory!,Zack Snyder,Sullivan Stapleton,38664,2,Eva Green,10912,1,Lena Headey,17286,1,Callan Mulvey,208296,2,David Wenham,1371,2
9550,False,False,,15000000,"['Adventure', 'Drama', 'Action']","In 9th century China, a corrupt government wages war against a rebel army called the Flying Daggers. A romantic warrior breaks a beautiful rebel out of prison to help her rejoin her fellows, but things are not what they seem.",724,Beijing New Picture Film Co. Ltd.,5,2004,92863945,,Zhang Yimou,Takeshi Kaneshiro,43661,2,Andy Lau,25246,2,Zhang Ziyi,1339,1,Song Dandan,57912,1,Hongfei Zhao,1517431,2
39002,False,False,,8000000,"['Action', 'Drama']","Rip is the World Wrestling Federation champion who is faithful to his fans and the network he wrestles for, but Brell, the new head of the World Television Network, wants Rip to wrestle for his network.",12,New Line Cinema,6,1989,16093651,No Ring. No Ref. No Rules.,Thomas J. Wright,Hulk Hogan,16620,2,Tommy Lister Jr.,8396,2,Joan Severance,18891,1,Kurt Fuller,29685,2,David Paymer,19839,2
146198,False,False,,20000000,"['Action', 'Crime', 'Adventure', 'Thriller']",A gang of criminals and corrupt cops plan the murder of a police officer in order to pull off their biggest heist yet across town.,78596,Surefire Capital,2,2016,12600000,The Code on the Street is Never Black & White,John Hillcoat,Casey Affleck,1893,2,Chiwetel Ejiofor,5294,2,Anthony Mackie,53650,2,Kate Winslet,204,1,Woody Harrelson,57755,2
298618,False,False,,220000000,"['Action', 'Adventure', 'Science Fiction']","When his attempt to save his family inadvertently alters the future, Barry Allen becomes trapped in a reality in which General Zod has returned and there are no Super Heroes to turn to. In order to save the world that he is in and return to the future that he knows, Barry's only hope is to race for his life. But will making the ultimate sacrifice be enough to reset the universe?",174,Warner Bros. Pictures,6,2023,268400000,Worlds collide.,John Francis Daley,Ezra Miller,132157,3,Sasha Calle,2542319,1,Michael Keaton,2232,2,Michael Shannon,335,2,Ron Livingston,17402,2
7304,False,False,,17000000,"['Action', 'Crime', 'Drama', 'Thriller']","A low-ranking thug is entrusted by his boss to dispose of a gun that killed corrupt cops, but things spiral out of control when the gun ends up in wrong hands.",2227,True Grit Productions,1,2006,9500000,Every bullet leaves a trail.,Wayne Kramer,Paul Walker,8167,2,Cameron Bright,52414,2,Vera Farmiga,21657,1,Chazz Palminteri,9046,2,Karel Roden,10841,2
2453,False,False,,23000000,"['Action', 'Thriller']","It's the lawless future, and renegade biker Harley Davidson and his surly cowboy buddy, Marlboro, learn that a corrupt bank is about to foreclose on their friend's bar to further an expanding empire. Harley and Marlboro decide to help by robbing the crooked bank. But when they accidentally filch a drug shipment, they find themselves on the run from criminal financiers and the mob in this rugged action adventure.",22058,Krisjair,8,1991,7434726,Who says there are no more heroes?,Simon Wincer,Mickey Rourke,2295,2,Don Johnson,25129,2,Chelsea Field,27008,1,Daniel Baldwin,24516,2,Giancarlo Esposito,4808,2
9869,False,True,192492,45000000,"['Drama', 'Action', 'Thriller', 'Crime']","When CIA Analyst Jack Ryan interferes with an IRA assassination, a renegade faction targets Jack and his family as revenge.",4,Paramount,6,1992,178100000,Not for honor. Not for country. For his wife and child.,David R. Ellis,Harrison Ford,3,2,Anne Archer,10427,1,Thora Birch,2155,1,Sean Bean,48,2,Patrick Bergin,29459,2
9053,False,False,,21000000,"['Adventure', 'Action', 'Thriller']",Four beautiful rivals at an invitation-only martial-arts tournament join forces against a sinister threat. Princess Kasumi is an aristocratic warrior trained by martial-arts masters. Tina Armstrong is a wrestling superstar. Helena Douglas is an athlete with a tragic past. Christie Allen earns her keep as a thief and an assassin-for-hire.,7405,Dimension Films,9,2006,7600000,"They're the ultimate fighters. They've got the looks. They've got the moves, and the men fall at their feet.",Paul W. S. Anderson,Jaime Pressly,56824,1,Devon Aoki,6278,1,Holly Valance,55776,1,Sarah Carter,56825,1,Natassia Malthe,21430,1
98357,False,False,,56000000,"['Thriller', 'Crime', 'Drama']","In a broken city rife with injustice, ex-cop Billy Taggart seeks redemption and revenge after being double-crossed and then framed by its most powerful figure, the mayor. Billy's relentless pursuit of justice, matched only by his streetwise toughness, makes him an unstoppable force - and the mayor's worst nightmare.",8532,1984 Private Defense Contractors,1,2013,34737199,Proof Can Be a Powerful Weapon.,Allen Hughes,Mark Wahlberg,13240,2,Russell Crowe,934,2,Catherine Zeta-Jones,1922,1,Jeffrey Wright,2954,2,Barry Pepper,12834,2
48572,False,False,,4000000,"['Horror', 'Action', 'Thriller']","Set in Middle America, a group of teens receive an online invitation for sex, though they soon encounter Christian fundamentalists with a much more sinister agenda.",13642,SModcast Pictures,8,2011,1104682,Fear God.,Kevin Smith,Michael Parks,2536,2,John Goodman,1230,2,Melissa Leo,6832,1,Michael Angarano,11665,2,Kyle Gallner,59219,2
9425,False,False,,75000000,"['Science Fiction', 'Action', 'Drama', 'Fantasy']","Sergeant Todd is a veteran soldier for an elite group of the armed forces. After being defeated by a new breed of genetically engineered soldiers, he is dumped on a waste planet and left for dead. He soon interacts with a group of crash survivors who lead out a peaceful existence. The peace is broken as the new soldiers land on the planet to eliminate the colony, which Sergeant Todd must defend.",248,Impact Pictures,10,1998,14594226,The best soldier they ever created just became their worst nightmare.,Paul W. S. Anderson,Kurt Russell,6856,2,Jason Scott Lee,58319,2,Jason Isaacs,11355,2,Connie Nielsen,935,1,Sean Pertwee,28848,2
845111,False,True,913258,39000000,"['Adventure', 'Action', 'Drama']","D'Artagnan, on a quest to rescue the abducted Constance, runs into the mysterious Milady de Winter again. The tension between the Catholics and the Protestants finally escalates, as the king declares war — forcing the now four musketeers into battle. But as the war goes on, they are tested physically, mentally and emotionally.",7981,Pathé,12,2023,20888270,"The adventure continues, chaos ensues...",Martin Bourboulon,François Civil,78124,2,Vincent Cassel,1925,2,Romain Duris,17497,2,Pio Marmaï,146287,2,Eva Green,10912,1
198184,False,False,,49000000,"['Crime', 'Action', 'Science Fiction']","Every child comes into the world full of promise, and none more so than Chappie: he is gifted, special, a prodigy. Like any child, Chappie will come under the influence of his surroundings—some good, some bad—and he will rely on his heart and soul to find his way in the world and become his own man. But there's one thing that makes Chappie different from any one else: he is a robot.",5,Columbia Pictures,3,2015,104399548,I am consciousness. I am alive. I am Chappie.,Neill Blomkamp,Sharlto Copley,82191,2,Dev Patel,76788,2,Hugh Jackman,6968,2,Ninja,985041,2,Yo-Landi Visser,985040,1
460885,False,False,,6000000,"['Fantasy', 'Action', 'Horror']","The Shadow Mountains, 1983. Red and Mandy lead a loving and peaceful existence; but when their pine-scented haven is savagely destroyed, Red is catapulted into a phantasmagoric journey filled with bloody vengeance and laced with fire.",34519,SpectreVision,9,2018,1653784,,Panos Cosmatos,Nicolas Cage,2963,2,Andrea Riseborough,127558,1,Linus Roache,3900,2,Ned Dennehy,63362,2,Olwen Fouéré,933272,3
503314,False,True,620873,1000000,"['Action', 'Science Fiction', 'Animation']","Earth is peaceful following the Tournament of Power. Realizing that the universes still hold many more strong people yet to see, Goku spends all his days training to reach even greater heights. Then one day, Goku and Vegeta are faced by a Saiyan called 'Broly' who they've never seen before. The Saiyans were supposed to have been almost completely wiped out in the destruction of Planet Vegeta, so what's this one doing on Earth? This encounter between the three Saiyans who have followed completely different destinies turns into a stupendous battle, with even Frieza (back from Hell) getting caught up in the mix.",5542,Toei Animation,12,2018,125002821,A new adventure to become the strongest begins.,Tatsuya Nagamine,Masako Nozawa,90496,1,Aya Hisakawa,124478,1,Ryou Horikawa,122501,2,Toshio Furukawa,85286,2,Takeshi Kusao,1686,2
848538,False,False,,200000000,"['Action', 'Adventure', 'Comedy']","When the plots of reclusive author Elly Conway's fictional espionage novels begin to mirror the covert actions of a real-life spy organization, quiet evenings at home become a thing of the past. Accompanied by her cat Alfie and Aiden, a cat-allergic spy, Elly races across the world to stay one step ahead of the killers as the line between Conway's fictional world and her real one begins to blur.",5374,Marv,1,2024,94623605,"The greater the spy, the bigger the lie.",Sarah Townsend,Henry Cavill,73968,2,Bryce Dallas Howard,18997,1,Sam Rockwell,6807,2,Bryan Cranston,17419,2,Dua Lipa,1959397,1
140300,False,True,77816,145000000,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family']","While Po and his father are visiting a secret panda village, an evil spirit threatens all of China, forcing Po to form a ragtag army to fight back.",521,DreamWorks Animation,1,2016,521170825,Grab destiny by the rice dumplings.,Guillermo del Toro,Jack Black,70851,2,Bryan Cranston,17419,2,Dustin Hoffman,4483,2,Angelina Jolie,11701,1,J.K. Simmons,18999,2
13813,False,False,,32000000,"['Action', 'Drama', 'History', 'War']","Based on a true story, during World War II, four Jewish brothers escape their Nazi-occupied homeland of West Belarus in Poland and join the Soviet partisans to combat the Nazis. The brothers begin the rescue of roughly 1,200 Jews still trapped in the ghettos of Poland.",838,Paramount Vantage,12,2008,51155219,Freedom begins with an act of defiance,Edward Zwick,Daniel Craig,8784,2,Liev Schreiber,23626,2,Jamie Bell,478,2,Alexa Davalos,28109,1,Allan Corduner,78018,2
23172,False,False,,28000000,"['Action', 'Comedy', 'Family']","Former CIA spy Bob Ho takes on his toughest assignment to date: looking after his girlfriend's three kids, who haven't exactly warmed to their mom's beau. And when one of the youngsters accidentally downloads a top-secret formula, Bob's longtime nemesis, a Russian terrorist, pays a visit to the family.",46062,Spy Next Door,1,2010,66166000,Part spy. Part babysitter. All hero.,Brian Levant,Jackie Chan,18897,2,Amber Valletta,38425,1,Madeline Carroll,62564,1,Alina Foley,1251285,1,Magnús Scheving,224446,2
127493,False,False,,35000000,"['Action', 'Crime', 'Thriller']","Master thief Will Montgomery is just released from the State penitentiary after serving a 10 year sentence, is contacted by Vincent, his ex comrade in crime, who is holding Will’s teenage daughter ransom in a hijacked taxi cab. Vincent will only surrender her when Will reveals the whereabouts of the 20 million dollars he contrived to conceal from their last robbery.",831,Saturn Films,9,2012,2106557,Never steal from the world's greatest thief.,Simon West,Nicolas Cage,2963,2,Sami Gayle,506085,1,Josh Lucas,6164,2,Malin Åkerman,50463,1,Danny Huston,6413,2
431693,False,False,,100000000,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family']","Super spy Lance Sterling and scientist Walter Beckett are almost exact opposites. Lance is smooth, suave and debonair. Walter is… not. But what Walter lacks in social skills he makes up for in smarts and invention, creating the awesome gadgets Lance uses on his epic missions. But when events take an unexpected turn, Walter and Lance suddenly have to rely on each other in a whole new way.",7076,Chernin Entertainment,12,2019,171616764,Super Spy. Super Fly.,Matthew O'Callaghan,Will Smith,2888,2,Tom Holland,1136406,2,Ben Mendelsohn,77335,2,Rashida Jones,80591,1,Karen Gillan,543261,1
149,False,False,,10000000,"['Animation', 'Science Fiction', 'Action']",A secret military project endangers Neo-Tokyo when it turns a biker gang member into a rampaging psychic psychopath that only two teenagers and a group of psychics can stop.,3363,MBS,7,1988,553171,Neo-Tokyo is about to E·X·P·L·O·D·E,Hiroyuki Kitakubo,Mitsuo Iwata,1678,2,Nozomu Sasaki,1679,2,Mami Koyama,1680,1,Tessyo Genda,1681,2,Koichi Kitamura,1683,2
335778,False,False,,20000000,"['Action', 'Adventure', 'Drama', 'Fantasy']","Clavius, a powerful Roman military tribune, and his aide, Lucius, are tasked with solving the mystery of what happened to Jesus in the weeks following the crucifixion, in order to disprove the rumors of a risen Messiah and prevent an uprising in Jerusalem.",59827,Patrick Aiello Productions,2,2016,46100000,Witness the manhunt that changed the course of human history,Kevin Reynolds,Joseph Fiennes,12763,2,Peter Firth,22109,2,Cliff Curtis,7248,2,Tom Felton,10993,2,Mark Killeen,142290,2
15379,False,True,46512,2550000,"['Action', 'Adventure', 'Thriller', 'War']","American servicemen are still being held captive in Vietnam and it's up to one man to bring them home in this blistering, fast-paced action/adventure starring martial arts superstar Chuck Norris.Following a daring escape from a Vietnamese POW camp, Special Forces Colonel James Braddock (Norris) is on a mission to locate and save remaining MIAs.",1444,The Cannon Group,11,1984,22812411,The war's not over until the last man comes home.,Aaron Norris,Chuck Norris,51576,2,M. Emmet Walsh,588,2,David Tress,78183,2,Lenore Kasdorf,78184,1,James Hong,20904,2
36648,False,True,735,65000000,"['Action', 'Horror', 'Fantasy']","For years, Blade has fought against the vampires in the cover of the night. But now, after falling into the crosshairs of the FBI, he is forced out into the daylight, where he is driven to join forces with a clan of human vampire hunters he never knew existed—The Nightstalkers. Together with Abigail and Hannibal, two deftly trained Nightstalkers, Blade follows a trail of blood to the ancient creature that is also hunting him—the original vampire, Dracula.",19551,Marvel Enterprises,12,2004,128905366,The final hunt begins.,Jeannine Dupuy,Wesley Snipes,10814,2,Jessica Biel,10860,1,Ryan Reynolds,10859,2,Kris Kristofferson,10823,2,Dominic Purcell,10862,2
12106,False,False,,35000000,"['Western', 'Action']","A mysterious woman comes to compete in a quick-draw elimination tournament, in a town taken over by a notorious gunman.",559,TriStar Pictures,2,1995,47000000,Think you're quick enough?,Sam Raimi,Sharon Stone,4430,1,Gene Hackman,193,2,Russell Crowe,934,2,Leonardo DiCaprio,6193,2,Tobin Bell,2144,2
459910,False,False,,5000000,"['Drama', 'Action', 'Thriller']",A logger defends his family from a group of dangerous drug runners.,27049,Pride of Gypsies,2,2018,854319,They threatened his world. He will destroy theirs.,Glen Trotiner,Jason Momoa,117642,2,Stephen Lang,32747,2,Garret Dillahunt,39520,2,Zahn McClarnon,42376,2,Jill Wagner,82943,1
10796,False,False,,49000000,"['Action', 'Science Fiction', 'Thriller']",A sheriff's deputy fights an alternate universe version of himself who grows stronger with each alternate self he kills.,497,Revolution Studios,11,2001,72689126,Stealing the power of the universes one by one.,Ric Roman Waugh,Jet Li,1336,2,Carla Gugino,17832,1,Delroy Lindo,18792,2,Jason Statham,976,2,James Morrison,62003,2
581392,False,True,619537,17000000,"['Horror', 'Adventure', 'Action', 'Thriller']",A soldier and his team battle hordes of post-apocalyptic zombies in the wastelands of the Korean Peninsula.,20064,Next Entertainment World,7,2020,42698327,Escape the apocalypse.,Yeon Sang-ho,Gang Dong-won,83014,2,Lee Jung-hyun,1244822,1,Lee Re,1299244,1,Kwon Hae-hyo,554945,2,Kim Min-jae,573792,2
23629,False,False,,82000000,"['Action', 'Fantasy', 'Thriller']","A young girl, institutionalised by her abusive stepfather, retreats to an alternative reality as a coping strategy and envisions a plan to help her escape.",923,Legendary Pictures,3,2011,89792502,You will be unprepared.,Zack Snyder,Emily Browning,70456,1,Abbie Cornish,37260,1,Jena Malone,20089,1,Vanessa Hudgens,67599,1,Jamie Chung,78324,1
15644,False,False,,20000000,"['Action', 'Drama', 'Thriller']",A rising Hollywood actor decides to take personal revenge against a group of four persistent photographers to make them pay for almost causing a personal tragedy involving his wife and son.,152,Icon Productions,9,2004,16800000,One good shot deserves another.,Lee Alan McConnell,Cole Hauser,6614,2,Robin Tunney,17346,1,Dennis Farina,1117,2,Daniel Baldwin,24516,2,Tom Sizemore,3197,2
37094,False,False,,25000000,"['Crime', 'Drama', 'Thriller']",An ordinary man frustrated with the various flaws he sees in society begins to psychotically and violently lash out against them.,508,Regency Enterprises,2,1993,40903593,The adventures of an ordinary man at war with the everyday world.,Joel Schumacher,Michael Douglas,3392,2,Robert Duvall,3087,2,Barbara Hershey,10767,1,Rachel Ticotin,10768,1,Tuesday Weld,4514,1
21755,False,False,,20000000,"['Adventure', 'Comedy', 'Drama', 'Romance']","The Brothers Bloom are the best con men in the world, swindling millionaires with complex scenarios of lust and intrigue. Now they've decided to take on one last job – showing a beautiful and eccentric heiress the time of her life with a romantic adventure that takes them around the world.",491,Summit Entertainment,9,2008,5530764,They'd never let the truth come between them.,Sean Guest,Rachel Weisz,3293,1,Adrien Brody,3490,2,Mark Ruffalo,103,2,Rinko Kikuchi,18054,1,Robbie Coltrane,1923,2
46529,False,False,,50000000,"['Action', 'Thriller', 'Science Fiction', 'Adventure']","A teenage fugitive with an incredible secret races to stay one step ahead of the mysterious forces seeking destroy him in this sci-fi action thriller. With three dead and one on the run, the race to find the elusive Number Four begins. Outwardly normal teen John Smith never gets too comfortable in the same identity, and along with his guardian, Henri, he is constantly moving from town to town. With each passing day, John gains a stronger grasp on his extraordinary new powers, and his bond to the beings that share his fantastic fate grows stronger.",9195,Touchstone Pictures,2,2011,149900000,There were nine of us. Three are dead...,D. J. Caruso,Alex Pettyfer,61363,2,Dianna Agron,141687,1,Teresa Palmer,20374,1,Timothy Olyphant,18082,2,Kevin Durand,79072,2
36586,False,True,735,54000000,"['Fantasy', 'Horror', 'Action', 'Thriller']","A rare mutation has occurred within the vampire community - The Reaper. A vampire so consumed with an insatiable bloodlust that they prey on vampires as well as humans, transforming victims who are unlucky enough to survive into Reapers themselves. Blade is asked by the Vampire Nation for his help in preventing a nightmare plague that would wipe out both humans and vampires.",12,New Line Cinema,3,2002,155010032,Faster. Sharper. Deadlier.,Guillermo del Toro,Wesley Snipes,10814,2,Kris Kristofferson,10823,2,Ron Perlman,2372,2,Leonor Varela,10839,1,Norman Reedus,4886,2
5176,False,False,,55000000,['Western'],"In Arizona in the late 1800s, infamous outlaw Ben Wade and his vicious gang of thieves and murderers have plagued the Southern Railroad. When Wade is captured, Civil War veteran Dan Evans, struggling to survive on his drought-plagued ranch, volunteers to deliver him alive to the ""3:10 to Yuma"", a train that will take the killer to trial.",1632,Lionsgate,9,2007,70000000,Time waits for one man.,James Mangold,Russell Crowe,934,2,Christian Bale,3894,2,Peter Fonda,8949,2,Gretchen Mol,15370,1,Ben Foster,11107,2
10750,False,False,,10000000,"['Action', 'Adventure', 'Thriller']","After federal agents arrest a drug czar and put him on trial, the cartel leader's vicious son storms a prep school and takes its students hostage. They rebel against the armed intruders and try to take back their academy by any means necessary.",559,TriStar Pictures,4,1991,15100000,"They've Always been REBELS - TODAY, They Become HEROES.",Michael D. Moore,Sean Astin,1328,2,Wil Wheaton,3033,2,Keith Coogan,56145,2,Andrew Divoff,36218,2,R. Lee Ermey,8655,2
614930,False,True,1156855,75000000,"['Animation', 'Comedy', 'Action', 'Science Fiction']","After years of being sheltered from the human world, the Turtle brothers set out to win the hearts of New Yorkers and be accepted as normal teenagers through heroic acts. Their new friend April O'Neil helps them take on a mysterious crime syndicate, but they soon get in over their heads when an army of mutants is unleashed upon them.",4,Paramount,7,2023,180000000,Heroes aren't born. They're mutated.,Jacob Streilein,Micah Abbey,2343267,2,Shamon Brown Jr.,3127719,2,Nicolas Cantu,1696351,2,Brady Noon,2239159,2,Ayo Edebiri,2195140,1
21502,False,True,718000,310000,"['Crime', 'Drama']","A young man named Satya comes to Mumbai from South India in search of a job. Jailed for something he did not do, the once-honest young man meets an underworld boss, Bhiku Mhatre in jail and joins his gang.",181086,Varma Corporation,7,1998,2300000,The Other Side of Truth,Ram Gopal Varma,J. D. Chakravarthi,88817,2,Manoj Bajpayee,35782,2,Urmila Matondkar,86075,1,Saurabh Shukla,76789,2,Paresh Rawal,85033,2
406990,False,False,,20000000,"['Science Fiction', 'Thriller', 'Drama', 'Mystery', 'Action']","In a world where families are limited to one child due to overpopulation, a set of identical septuplets must avoid being put to a long sleep by the government and dangerous infighting while investigating the disappearance of one of their own.",7561,Nexus Factory,8,2017,27975429,Seven sisters. One identity.,Tommy Wirkola,Noomi Rapace,87722,1,Glenn Close,515,1,Willem Dafoe,5293,2,Marwan Kenzari,935235,2,Christian Rubeck,47647,2
11692,False,False,,100000000,"['Action', 'Comedy', 'Science Fiction']","The year is 2087, the setting is the moon. Pluto Nash, the high-flying successful owner of the hottest nightclub in the universe, finds himself in trouble when he refuses to sell his club to lunar gangster Mogan, who just happens to be helping the mysterious Rex Crater mastermind a plan to take over the entire moon.",79,Village Roadshow Pictures,8,2002,7103973,The MAN on the Moon.,Ron Underwood,Eddie Murphy,776,2,Randy Quaid,1811,2,Rosario Dawson,5916,1,Joe Pantoliano,532,2,Jay Mohr,12217,2
154,False,True,151,12000000,"['Action', 'Adventure', 'Science Fiction', 'Thriller']","It is the 23rd century. The Federation Starship U.S.S. Enterprise is on routine training maneuvers and Admiral James T. Kirk seems resigned to the fact that this inspection may well be the last space mission of his career. But Khan is back. Aided by his exiled band of genetic supermen, Khan - brilliant renegade of 20th century Earth - has raided Space Station Regula One, stolen a top secret device called Project Genesis, wrested control of another Federation Starship and sets out in pursuit of the Enterprise, determined to let nothing stand in the way of his mission: kill Admiral Kirk... even if it means universal Armageddon.",4,Paramount,6,1982,96800000,At the end of the universe lies the beginning of vengeance.,Austen Jewell,William Shatner,1748,2,Leonard Nimoy,1749,2,DeForest Kelley,1750,2,James Doohan,1751,2,Walter Koenig,1754,2
187017,False,True,212562,50000000,"['Crime', 'Comedy', 'Action']","After making their way through high school (twice), big changes are in store for officers Schmidt and Jenko when they go deep undercover at a local college. But when Jenko meets a kindred spirit on the football team, and Schmidt infiltrates the bohemian art major scene, they begin to question their partnership. Now they don't have to just crack the case - they have to figure out if they can have a mature relationship. If these two overgrown adolescents can grow from freshmen into real men, college might be the best thing that ever happened to them.",5,Columbia Pictures,6,2014,331333876,They're not 21 anymore,Michele Ziegler,Jonah Hill,21007,2,Channing Tatum,38673,2,Peter Stormare,53,2,Wyatt Russell,986808,2,Amber Stevens West,1187106,1
9292,False,False,,65000000,"['Action', 'Adventure', 'Comedy']","Eddie Hawkins, called Hudson Hawk has just been released from ten years of prison and is planning to spend the rest of his life honestly. But then the crazy Mayflower couple blackmail him to steal some of the works of Leonardo da Vinci. If he refuses, they threaten to kill his friend Tommy.",559,TriStar Pictures,5,1991,17218080,Shy. Sensitive. Law-abiding. Polite. Respectful... I don't think so.,Michael Lehmann,Bruce Willis,62,2,Danny Aiello,1004,2,Andie MacDowell,1533,1,James Coburn,5563,2,Richard E. Grant,20766,2
2614,False,False,,27000000,"['Action', 'Comedy', 'Science Fiction']","Test pilot Tuck Pendleton volunteers to test a special vessel for a miniaturization experiment. Accidentally injected into a neurotic hypochondriac, Jack Putter, Tuck must convince Jack to find his ex-girlfriend, Lydia Maxwell, to help him extract Tuck and his ship and re-enlarge them before his oxygen runs out.",56,Amblin Entertainment,7,1987,25900000,An adventure of incredible proportions.,Steven Spielberg,Dennis Quaid,6065,2,Martin Short,519,2,Meg Ryan,5344,1,Kevin McCarthy,34597,2,Fiona Lewis,26490,1
1273,False,False,,34000000,"['Adventure', 'Animation', 'Comedy', 'Family']","After the defeat of their old arch nemesis, The Shredder, the Turtles have grown apart as a family. Struggling to keep them together, their rat sensei, Splinter, becomes worried when strange things begin to brew in New York City.",3463,Imagi Animation Studios,3,2007,95608995,A Whole New Breed of Heroes.,Kevin Munroe,James Arnold Taylor,19506,2,Mitchell Whitfield,19505,2,Nolan North,19508,2,Mikey Kelley,19507,2,Sarah Michelle Gellar,11863,1
