tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
500071,False,False,,47010,['Horror'],The film is about a thakur who kills newlywed brides on their wedding nights but nobody is aware its the thakur. The film is a remake of the 1979 film Jaani Dushman.,99958,Navneet Productions,9,2003,83051,,J. Neelam,Poonam Dasgupta,1340366,1,Brij Gopal,1020522,0,Aman Sagar,1634105,0,Sapna Sappu,1115098,1,,,
1058152,False,False,,50,['Horror'],"Prince of the Crimson Void the ninth film by Denver auteur filmmaker Dakota Ray-is a gothic, Absinthe and drug induced cinematic voyage into evil and decay.",,,11,2022,50,You'll be my spiritual slave for the afterlife,Dakota Ray,Dakota Ray,2219798,2,Darien fawkes,2590778,0,,,,,,,,,
60283,False,False,,42,[],"When a shooting star lands in Small Town USA, a teenage couple, Ben and Allison, decide to check it out. They quickly discover their shooting star is actually a flying saucer piloted by three Killer School Girls from outer space on a mission to destroy the earth! Can Ben and Allison save their small town from total disaster, or will the Killer School Girls destroy their home along with the rest of the planet? Find out in this edge-of-your-seat thriller, KILLER SCHOOL GIRLS FROM OUTER SPACE !",,,5,2011,13,old school sci-fi horror in the tradition of the 1960s classics,,Donny Boaz,1040679,2,Derek Lee Nixon,297095,2,Clem Beard,1753205,0,Tinghui Zhang,1753206,0,Kaci Flores,1753207,0
335223,False,False,,3,"['Thriller', 'Mystery', 'Horror']","Three students that are brutally murdered over the weekend as the students and staff are getting ready for the annual 'Wildcat Night', but the murderer walks among the peers ready to strike again, in this slasher flick.",,,10,2015,2,Just When You It Was Safe To Walk The Halls!!!,Manny Velazquez,Marilyn Gonzalez,1824140,0,Michael Glenn,1824141,0,Ashley Perez,1824142,0,Angie Velazquez,1824143,0,Robert Cruz,1824144,0
59223,False,True,128118,5800,"['Horror', 'Science Fiction', 'Thriller']","The United States Government has developed a highly effective nerve gas that is unleashed upon the residents of a small Maryland City. During the top secret exercise the infected citizens begin to convert each resident into a sort of living zombie, until the remaining town residents, 6 total strangers, are trapped inside a movie theater cineplex.",,,10,2008,2950,"In one night, One city will fight against an enemy that never stops, shows no emotion, no remorse, and is already... DEAD!",Chris Kiros,Jim Krut,229007,2,Joseph D. Durbin,229008,2,Josh Davidson,148647,2,Ashley Young,229009,1,Corrine Brush,229010,1
825465,False,False,,5,['Horror'],Dr. Boobenstein hosts the ultimate zombie anthology film. She brings you 5 tales of Undead Terror with some big surprises along the way.,,,5,2020,10,,Will Collazo Jr.,Maggie Alexander,2285396,1,Lloyd Kaufman,78021,2,Shawn C. Phillips,1102159,2,Kyle Rappaport,1836851,0,Rebecca Rinehart,2835819,1
278267,False,False,,50000,['Horror'],"The Dead Walk is an eerie and atmospheric tale about the rise of the living dead, besieging the world. In the grand tradition of classic films from this genre, 'The Dead Walk' follows a group of surviving strangers who must struggle and find a way to live in their new hellish world.",25774,Roadkill Cinema Productions,6,2008,1200000,,Josh Woodman,Chris Adler,1320651,0,Leslie Maine,1333532,0,Bjorn Jiskoot Jr.,1116975,0,Charles Swensen,1333533,0,Rebekah Swann,1333534,0
500066,False,False,,31340,['Horror'],A 2005 Indian horror film.,87646,Pali Films,12,2005,27814,,Kanti Shah,Anil Nagrath,946617,2,Sapna Sappu,1115098,1,Vinod Tripathi,1115099,0,,,,,,
496577,False,False,,31600,['Horror'],A 1999 Indian horror film.,8311,Atlanta Productions,10,1999,20540,,Teerat Singh,Sapna Sappu,1115098,1,Vinod Tripathi,1115099,0,Shiva Rindani,150686,2,Joginder,1893297,0,Deepak Shirke,105443,2
23936,False,False,,9000,['Horror'],"Based on the Southeast Asian mythology of the ""Krasue."" The ""Krasue"" is the floating head of a vampiric female ghost which has internal organs that hang from the ghost's neck.",,,8,2004,1000000,,Kam Chanty,Sovan Makar,90648,0,Danh Monica,90647,1,,,,,,,,,
499735,False,False,,15660,['Horror'],A 1999 Indian horror film.,99859,Pawan Putra Films,10,1999,5873,,Hriday Shankar,Satyendra Kapoor,110099,2,Satnam Kaur,1954386,0,Amrit Pal,1953943,2,Seema Vaz,1903513,0,,,
887318,False,False,,50,['Horror'],"Dante's Shadow of Sin-the eight film by Denver auteur filmmaker Dakota Ray, is a disturbing and hauntingly nihilistic nightmare embossed on to to film, chronicling one man's cataclysmic decent into immortality.",,,10,2021,50,everyone will think it was just some kind of grand murder suicide,Dakota Ray,Dakota Ray,2219798,2,Fred epstein,2820590,0,sholeh behesht,3277185,0,Maddison M.,3277186,0,trichrome collector,3457800,0
496562,False,False,,39500,['Horror'],A girl that works in a hotel falls in love with a rich man who checks in to the hotel. They are madly in love and quickly get married but are found dead on their honeymoon night. Now it is about who is or are the culprits?,8311,Atlanta Productions,10,1999,42660,,Teerat Singh,Shakti Kapoor,86017,2,Mac Mohan,85673,2,Deepak Shirke,105443,2,Sapna Sappu,1115098,1,Rakesh Pandey,1029019,0
496542,False,False,,31600,['Horror'],A girl is raped by four men who dies after the incident but her spirit takes revenge.,,,7,1999,39500,,Ramesh Lakhiani,Vijay Solanki,1954465,0,Sapna Sappu,1115098,1,Anil Nagrath,946617,2,Shakti Kapoor,86017,2,Jyothi Rana,1496512,1
576134,False,False,,1500,"['Horror', 'Science Fiction']","After killing Alison Sumner and being seemingly killed by Robert Kersey, James Kirby is being transferred to the local morgue. But he isn't dead and kills the coroner and his assistant before escaping into the night. Now anyone who encounters this unstoppable creature is in danger of losing their lives. Who can finally stop this madness, once and for all.",,,11,2008,1500,"Following the aftermath of Indestructible, Kirby returns for more vengeance!",Matt Spease,Matt Spease,102467,2,Jessica Brasher,2220842,0,Buddy Campbell,1984453,2,Jade Michael LaFont,1606698,0,CJ Bernard,2150500,0
412741,False,False,,1200,"['Comedy', 'Horror']","A mentally disturbed car mechanic, with a deep fascination of Aztec culture, is convinced that if he consumes enough human eyeballs, he'll possess the ability to see in the future.",104975,GallaFilms,10,2016,4300,,Glenn Berggoetz,Glenn Berggoetz,1288492,2,Paul Rohrer,1552110,2,Maya Grace,1670206,0,Tim Fegan,1670207,0,Kaija Harris,1670208,0
499727,False,False,,31320,['Horror'],Chudail No. 1 is a horror film where a raped girl becomes a witch to get revenge against her rapists.,99857,Rachna Cine Arts,7,1999,26622,,R. Kumar,Ishrat Ali,86245,2,Dinesh Hingoo,86057,2,Kaizar Khan,1963469,0,Razak Khan,86054,2,Shehzad Khan,934093,2
126938,False,False,,6,['Horror'],"A group of college theater students sneak into the Baxter University theater at night to initiate the 'frosh meat'. Something goes terribly wrong. The next night the same actors become locked into the theater, each one of them has to face the consequences for their actions.",10384,IndieHorror.com,6,2007,7,Trapped and tortured... Sometimes death is the only relief,Jeff Burton,Reggie Bannister,97939,2,Jason Carter,52308,2,Caitlin Cauchy,1083388,0,Edward Conna,92490,2,Derek J. Dubuque,1083389,0
445212,False,False,,6,[],,,,,,6,,Xavier Miralles,Rafaela Rivas,1770569,0,Esther Gómez Re,1770570,0,,,,,,,,,
618869,False,False,,748,"['Horror', 'Mystery']","After losing everything beyond time, mankind seek to find inspiration in nature, in the void and in life itself, while struggling with dreams of future existence.",,,7,2019,850,You can't create without destroying,Peter Kovacs,,,,,,,,,,,,,,,
1165812,False,False,,1000,[],"A Vampire discovers that his only chance for a cure is to drink the Blood of Christ. He abducts a Priest, Father Mark, and a family to force God to perform a miracle.",,,,,1000,,,,,,,,,,,,,,,,,
628637,False,False,,10000,['Horror'],"The Dark Days of Demetrius is the sixth full length feature from Denver auteur filmmaker Dakota Ray. The film is a disturbing, lo-fi horror film revolving around the exploits of Demetrius (Dakota Ray), an elusive, narcissistic, serial killer who has gained stardom from live streaming the murders of his victims online, with the press dubbing him as ""The Live Stream Killer"". Conflict arises when Demetrius conducts an anonymous interview with corrupt news reporter Clive. To the dismay of Demetrius, Clive fabricates the interview and begins framing Demetrius for murders that he did not commit. As the body count rises, the viewer is taken on a cinematic decent into evil, violence, death. narcissism, and corruption.",122388,R.A. Productions,9,2019,100000,"I'm gonna live stream your death, for the whole world to see.",Dakota Ray,Dakota Ray,2219798,2,Fred Epstein,2403860,0,Lilith Frost,2403861,0,Sebastian Oake,2397375,0,,,
447553,False,False,,250000,"['Thriller', 'Horror']",team decides to make a film about the famous Baron Palace but after several attempts eventually led to catastrophic failure to extraction the  permits to shooting inside the palace the team  decide to break into palace & shooting inside without permits which put them in serious problems are endless,87946,digital eye art production,11,2016,400000,Intriguing has price,mohamed fikry,yasmine omar,1778823,0,sara nakhla,1778824,0,tarek obead,1778825,0,mohamed fikry,1778827,0,adel abdel razek,1778828,0
452343,False,False,,10000,"['Drama', 'Horror']","Nollywood yoruba language movie with full english subtitle, Asiri (yoruba for Secrets) is a tale of three child hoodfriend who reconnect after a very long time away from each other only to find out that they all share secrets that interconnect them in dubious ways",,,1,2002,10000,,Mohammad Ali Sajjadi,Khosro Shakibai,1285498,2,Amin Hayaei,1261534,2,Hanie Tavassoli,1007455,1,Abbas Amiri,1592138,0,Azita Lachini,1995568,2
275805,False,False,,2700,"['Horror', 'Thriller', 'Mystery']","Following the deaths of the actors of a film, terrible events occur when the production company decide to release the film and earn lots of money.",25256,Big Bang,6,2014,450,,Marco Lamanna,Alice Della Valle,1329939,0,Samuele Della Valle,1330636,0,Vania Gatto,1330637,0,Simona Corà,1330657,0,Marco Airoldi,1330659,0
1196894,False,False,,5000,[],,,,11,2022,100,,Philipp von Gönitzer,Philipp von Gönitzer,4342374,0,Thomas Georg Gönitzer,4371396,2,,,,,,,,,
692664,False,False,,1000,['Comedy'],"Eight complete strangers are tested like never before when they wake up locked inside a mysterious house. With no memory of how or why they are there paranoia takes over, forcing them to make their own decisions on who to trust and how best to escape.",132123,Janky Jank Productions,12,2019,1080,A surreal midnight comedy hidden inside the strangest book Stephen King never wrote.,,Waseem Aad,2599631,0,Katie Hansen,2599632,0,Amanda Graeff,1754057,0,Keltie Nylund,2599633,0,Alex Pace,2599634,0
500064,False,False,,39175,['Horror'],"Puja who is a girl who sees things in her dreams before they happen. Thakur Jagir Singh wants to make his house an orphange after he dies but Dharampal is after his property.  He kills Thakur Jagir Singh but Puja has witnessed this in her dream and knows who the killer is but she can't find where the murder happened and who was murdered.  Puja fiance is a police inspector and goes to investigate Thakur's muder and it is there she sets eyes on Dharampal. When Dharampal finds out that she knows who the murderer is, he and his friends kill her and it is her spirit that takes revenge.",99956,Ishwar Films,3,2001,32124,,Jitendra Chawda,Amit Pachori,1634094,0,Satnam Kaur,1954386,0,Prithvi,1143756,0,Deepak Shirke,105443,2,Raza Murad,565160,2
500101,False,False,,31340,['Horror'],The film is about a spirit of a raped girl which seeks revenge by entering another girl's body and leaving the police no clue about the how the murders of the rapists are committed.,99965,Jai Shiva International,1,1997,39175,,Rakesh Sinha,Anil Dhawan,1033068,2,Goga Kapoor,1013138,2,Aanjjan Srivastav,86055,2,Sudhir Dalvi,222269,0,Rajesh Puri,593022,0
371764,False,False,,60000,['Thriller'],A young woman gets involved with an awkward young man but soon they find out that neither are who or what they say they are.,63049,Driving With Our Eyes Shut,11,2015,3145,,Glenn Berggoetz,John Bloom,99906,2,"Matt ""Goose"" Goosehurst",1288488,0,Haidyn Janae Harvey,1356847,1,Kasha Fauscett,1425241,0,,,
1221690,False,False,,5000,['Horror'],"After the Nazi's had invaded Belgium in 1940, they started experimenting on Jews. Little did they know what consequences one of their experiments would have.",,,10,2011,6000,Zombies with a vengeance,,Jens Jonghmans,4445153,0,Peter T'Jampens,4445155,0,Tijl Van der Meulen,4445156,0,Ewout Van Troostenberghe,4445159,0,Maïte Demuenynck,4445161,0
496582,False,False,,23700,['Horror'],A 2001 Indian horror film.,99324,R.D. Films,11,2001,20540,,A. Raja,Deepak Shirke,105443,2,Anil Nagrath,946617,2,Liyaqat Bari,1891954,0,Junior Jagdeep,1954592,0,Junior Shakti Kapoor,1954593,0
500060,False,False,,23505,['Horror'],"Baba puts an evil spirit in Shabnam body and Shabnam kills a village man in the Jungle. When Thakur Mahendra Pratap comes to know about this from his brother Vijay, he takes job of finding that evil. He goes in Jungle and finds Shabnam and brings her to the village and villagers hang her till death.  But after sometime Baba comes there and takes Shabnam's body while Karishma and Vijay are going through Jungle. Baba arrests Vijay and by his Kali Shakti he puts Shabnam's soul in Karishma's body by which she kills her mother. Thakur sends Sonam to Mama. Day-by-day villagers find dead bodies in the village and Gullu suspects Karishma.  After some years Sonam comes to haveli with Rahul and her mama and at the same time a doctor is murdered by Karishma. Another day Gullu was also killed. Rahul suspect on Baba and they follow Baba. Baba traps them and there they come to know Vijay is alive.",95282,5001 Films,6,2001,18412,,Kishan Shah,Birbal,1035284,2,Hemant Birje,1041358,0,Amit Kapoor,1770288,0,Satnam Kaur,1954386,0,Ali Khan,1948818,0
496560,False,False,,23700,['Horror'],A 2004 Indian horror film.,99315,Deep Jyoti Films,4,2004,21330,,J. Neelam,Rajesh Sabharwal,1762475,0,Aman Sagar,1634105,0,Shabnam,997477,0,Rajiv Raj,1954511,0,Dimple,584827,0
682507,False,False,,24000000,"['Drama', 'Mystery', 'Romance']","Abandoned by her family, Kya raises herself all alone in the marshes outside of her small town. When her former boyfriend is found dead, Kya is instantly branded by the local townspeople and law enforcement as the prime suspect for his murder.",130405,3000 Pictures,7,2022,144353965,Secrets are buried just beneath the surface.,Stephen E. Hagen,Daisy Edgar-Jones,2230991,1,Taylor John Smith,1369329,2,Harris Dickinson,1716493,2,Michael Hyatt,61084,1,Sterling Macer Jr.,1246618,2
1124,False,False,,40000000,"['Drama', 'Mystery', 'Science Fiction']","A mysterious story of two magicians whose intense rivalry leads them on a life-long battle for supremacy -- full of obsession, deceit and jealousy with dangerous and deadly consequences.",174,Warner Bros. Pictures,10,2006,109676311,Are You Watching Closely?,Christopher Nolan,Hugh Jackman,6968,2,Christian Bale,3894,2,Michael Caine,3895,2,Scarlett Johansson,1245,1,Rebecca Hall,15556,1
11324,False,False,,80000000,"['Drama', 'Thriller', 'Mystery']","World War II soldier-turned-U.S. Marshal Teddy Daniels investigates the disappearance of a patient from a hospital for the criminally insane, but his efforts are compromised by troubling visions and a mysterious doctor.",4,Paramount,2,2010,294800000,Some places never let you go.,Martin Scorsese,Leonardo DiCaprio,6193,2,Mark Ruffalo,103,2,Ben Kingsley,2282,2,Max von Sydow,2201,2,Michelle Williams,1812,1
28,False,False,,31500000,"['Drama', 'War']","At the height of the Vietnam war, Captain Benjamin Willard is sent on a dangerous mission that, officially, ""does not exist, nor will it ever exist."" His goal is to locate - and eliminate - a mysterious Green Beret Colonel named Walter Kurtz, who has been leading his personal army on illegal guerrilla missions into enemy territory.",60,United Artists,8,1979,150000000,This is the end...,Francis Ford Coppola,Martin Sheen,8349,2,Frederic Forrest,8351,2,Albert Hall,8354,2,Laurence Fishburne,2975,2,Sam Bottoms,8350,2
210577,False,False,,61000000,"['Mystery', 'Thriller', 'Drama']","With his wife's disappearance having become the focus of an intense media circus, a man sees the spotlight turned on him when it's suspected that he may not be innocent.",25,20th Century Fox,10,2014,369300000,You don't know what you've got 'til it's...,David Fincher,Ben Affleck,880,2,Rosamund Pike,10882,1,Neil Patrick Harris,41686,2,Tyler Perry,80602,2,Carrie Coon,1308445,1
745,False,False,,40000000,"['Mystery', 'Thriller', 'Drama']","Following an unexpected tragedy, child psychologist Malcolm Crowe meets a nine year old boy named Cole Sear, who is hiding a dark secret.",158,Spyglass Entertainment,8,1999,672800000,Not every gift is a blessing.,Frank Marshall,Bruce Willis,62,2,Haley Joel Osment,9640,2,Toni Collette,3051,1,Olivia Williams,11616,1,Trevor Morgan,4940,2
1008903,False,True,1099297,10000000,"['Science Fiction', 'Action', 'Thriller', 'Fantasy']","After millions of people vanish and the world falls into chaos, a charismatic leader rises to lead the UN. However, his intentions are more sinister than they appear.",180043,Stonagal Pictures,1,2023,3649422,Based on a true story... that hasn't happened yet.,Jason Wan Lim,Kevin Sorbo,51965,2,Neal McDonough,2203,2,Corbin Bernsen,21246,2,Bailey Chase,104195,2,Sarah Fisher,1228355,1
77,False,False,,9000000,"['Mystery', 'Thriller']","Leonard Shelby is tracking down the man who raped and murdered his wife. The difficulty of locating his wife's killer, however, is compounded by the fact that he suffers from a rare, untreatable form of short-term memory loss. Although he can recall details of life before his accident, Leonard cannot remember what happened fifteen minutes ago, where he's going, or why.",491,Summit Entertainment,10,2000,40000000,Some memories are best forgotten.,Christopher Nolan,Guy Pearce,529,2,Carrie-Anne Moss,530,1,Joe Pantoliano,532,2,Mark Boone Junior,534,2,Russ Fega,535,2
345,False,False,,65000000,"['Drama', 'Thriller', 'Mystery']","After Dr. Bill Harford's wife, Alice, admits to having sexual fantasies about a man she met, Bill becomes obsessed with having a sexual encounter. He discovers an underground sexual group and attends one of their meetings -- and quickly discovers that he is in over his head.",174,Warner Bros. Pictures,7,1999,162100000,,Stanley Kubrick,Tom Cruise,500,2,Nicole Kidman,2227,1,Sydney Pollack,2226,2,Julienne Davis,5023,1,Todd Field,5010,2
2675,False,False,,72000000,"['Drama', 'Thriller', 'Science Fiction', 'Mystery']",A family living on a farm finds mysterious crop circles in their fields which suggests something more frightening to come.,9195,Touchstone Pictures,8,2002,408200000,It's not like they didn't warn us.,Frank Marshall,Mel Gibson,2461,2,Joaquin Phoenix,73421,2,Rory Culkin,28042,2,Abigail Breslin,17140,1,Cherry Jones,1956,1
4347,False,False,,30000000,"['Drama', 'Romance']","As a 13-year-old, fledgling writer Briony Tallis irrevocably changes the course of several lives when she accuses her older sister's lover of a crime he did not commit.",33,Universal Pictures,9,2007,131016624,Torn apart by betrayal. Separated by war. Bound by love.,Richard Eyre,James McAvoy,5530,2,Keira Knightley,116,1,Saoirse Ronan,36592,1,Romola Garai,6979,1,Vanessa Redgrave,13333,1
6947,False,False,,60000000,"['Drama', 'Mystery', 'Thriller']","When a willful young man tries to venture beyond his sequestered Pennsylvania hamlet, his actions set off a chain of chilling incidents that will alter the community forever.",9195,Touchstone Pictures,7,2004,256700000,There is no turning back,M. Night Shyamalan,Bryce Dallas Howard,18997,1,Joaquin Phoenix,73421,2,Adrien Brody,3490,2,William Hurt,227,2,Sigourney Weaver,10205,1
329865,False,False,,47000000,"['Drama', 'Science Fiction', 'Mystery']","Taking place after alien crafts land around the world, an expert linguist is recruited by the military to determine whether they come in peace or are a threat.",7493,FilmNation Entertainment,11,2016,203388186,Why are they here?,Shawn Levy,Amy Adams,9273,1,Jeremy Renner,17604,2,Forest Whitaker,2178,2,Michael Stuhlbarg,72873,2,Tzi Ma,21629,2
141,False,True,178106,4500000,"['Fantasy', 'Drama', 'Mystery']","After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a large bunny rabbit that manipulates him to commit a series of crimes.",19813,Flower Films,1,2001,7500000,YOU CAN NEVER GO TOO FAR.,Eli Roth,Jake Gyllenhaal,131,2,Jena Malone,20089,1,James Duval,1582,2,Drew Barrymore,69597,1,Beth Grant,5151,1
402,False,True,86336,49000000,"['Thriller', 'Mystery']","Catherine, a novelist with an insatiable sexual appetite, becomes a prime suspect when her boyfriend is brutally murdered -- a crime she had described in her latest story.",275,Carolco Pictures,3,1992,352927224,A brutal murder. A brilliant killer. A cop who can't resist the danger.,Paul Verhoeven,Michael Douglas,3392,2,Sharon Stone,4430,1,George Dzundza,10477,2,Jeanne Tripplehorn,10478,1,Leilani Sarelle,10485,1
546121,False,False,,1700000,"['Thriller', 'Horror', 'Drama']","Chloe, a teenager who is confined to a wheelchair, is homeschooled by her mother, Diane. Chloe soon becomes suspicious of her mother and begins to suspect that she may be harboring a dark secret.",146929,Search Party,11,2020,5184368,You can't escape a mother's love.,Roman Buchok,Sarah Paulson,34490,1,Kiera Allen,2387518,1,Pat Healy,60846,2,Sara Sohn,1440699,1,Erik Athavale,1303813,2
1018,False,False,,15000000,"['Thriller', 'Drama', 'Mystery']","Blonde Betty Elms has only just arrived in Hollywood to become a movie star when she meets an enigmatic brunette with amnesia. Meanwhile, as the two set off to solve the second woman's identity, filmmaker Adam Kesher runs into ominous trouble while casting his latest project.",373,Asymmetrical Productions,6,2001,20289986,A love story in the city of dreams.,David Lynch,Naomi Watts,3489,1,Laura Harring,15007,1,Justin Theroux,15009,2,Ann Miller,15008,1,Mark Pellegrino,1236,2
600354,False,False,,6000000,['Drama'],"A man refuses all assistance from his daughter as he ages and, as he tries to make sense of his changing circumstances, he begins to doubt his loved ones, his own mind and even the fabric of his reality.",22153,Trademark Films,12,2020,21029340,,Susanna Lenton,Anthony Hopkins,4173,2,Olivia Colman,39187,1,Mark Gatiss,34546,2,Olivia Williams,11616,1,Imogen Poots,17606,1
1813,False,False,,57000000,"['Drama', 'Mystery', 'Thriller', 'Horror']","Aspiring Florida defense lawyer Kevin Lomax accepts a job at a New York law firm. With the stakes getting higher every case, Kevin quickly learns that his boss has something far more evil planned.",676,Monarchy Enterprises B.V.,10,1997,153000000,The newest attorney at the world's most powerful law firm has never lost a case. But he's about to lose his soul.,Taylor Hackford,Keanu Reeves,6384,2,Al Pacino,1158,2,Charlize Theron,6885,1,Jeffrey Jones,4004,2,Judith Ivey,19239,1
2649,False,False,,50000000,"['Drama', 'Thriller', 'Mystery']","In honor of his birthday, San Francisco banker Nicholas Van Orton, a financial genius and a cold-hearted loner, receives an unusual present from his younger brother, Conrad: a gift certificate to play a unique kind of game. In nary a nanosecond, Nicholas finds himself consumed by a dangerous set of ever-changing rules, unable to distinguish where the charade ends and reality begins.",1382,PolyGram Filmed Entertainment,9,1997,109423648,What do you get for the man who has everything?,Jonathan Mostow,Michael Douglas,3392,2,Sean Penn,2228,2,Deborah Kara Unger,13549,1,James Rebhorn,8986,2,Peter Donat,14849,2
582,False,False,,2000000,"['Drama', 'Thriller']","In 1984 East Berlin, an agent of the secret police, conducting surveillance on a writer and his lover, finds himself becoming increasingly absorbed by their lives.",337,Creado Film,3,2006,70000000,"Before the Fall of the Berlin Wall, East Germany's Secret Police Listened to Your Secrets.",Florian Henckel von Donnersmarck,Martina Gedeck,678,1,Ulrich Mühe,8196,2,Sebastian Koch,8197,2,Ulrich Tukur,8198,2,Thomas Thieme,8199,2
9741,False,False,,75000000,"['Thriller', 'Drama', 'Mystery']","An ordinary man makes an extraordinary discovery when a train accident leaves his fellow passengers dead — and him unscathed. The answer to this mystery could lie with the mysterious Elijah Price, a man who suffers from a disease that renders his bones as fragile as glass.",3683,Limited Edition Productions Inc.,11,2000,248100000,Some things are only revealed by accident.,M. Night Shyamalan,Bruce Willis,62,2,Samuel L. Jackson,2231,2,Robin Wright,32,1,Spencer Treat Clark,4012,2,Charlayne Woodard,33689,1
63,False,False,,29000000,"['Science Fiction', 'Thriller', 'Mystery']","In the year 2035, convict James Cole reluctantly volunteers to be sent back in time to discover the origin of a deadly virus that wiped out nearly all of the earth's population and forced the survivors into underground communities. But when Cole is mistakenly sent to 1990 instead of 1996, he's arrested and locked up in a mental hospital. There he meets psychiatrist Dr. Kathryn Railly, and patient Jeffrey Goines, the son of a famous virus expert, who may hold the key to the mysterious rogue group, the Army of the 12 Monkeys, thought to be responsible for unleashing the killer disease.",33,Universal Pictures,12,1995,168841459,The future is history.,Terry Gilliam,Bruce Willis,62,2,Madeleine Stowe,289,1,Brad Pitt,287,2,Christopher Plummer,290,2,David Morse,52,2
46738,False,False,,6800000,"['Drama', 'War', 'Mystery']","A mother's last wishes send twins Jeanne and Simon on a journey to Middle East in search of their tangled roots. Adapted from Wajdi Mouawad's acclaimed play, Incendies tells the powerful and moving tale of two young adults' voyage to the core of deep-rooted hatred, never-ending wars and enduring love.",313,TS Productions,9,2010,6788659,The search began at the opening of their mother's will.,Denis Villeneuve,Lubna Azabal,77498,1,Mélissa Désormeaux-Poulin,84573,1,Maxim Gaudette,88592,2,Rémy Girard,38526,2,Allen Altman,196737,2
829,False,True,359005,6000000,"['Crime', 'Drama', 'Mystery', 'Thriller']","Private eye Jake Gittes lives off of the murky moral climate of sunbaked, pre-World War II Southern California. Hired by a beautiful socialite to investigate her husband's extra-marital affair, Gittes is swept into a maelstrom of double dealings and deadly deceits, uncovering a web of personal and political scandals that come crashing together.",4,Paramount,6,1974,30000000,You get tough. You get tender. You get close to each other. Maybe you even get close to the truth.,Roman Polanski,Jack Nicholson,514,2,Faye Dunaway,6450,1,John Huston,6593,2,Perry Lopez,12295,2,John Hillerman,12296,2
328425,False,False,,5000000,"['Thriller', 'Mystery', 'Drama']",Simon and Robyn are a young married couple whose life is going as planned until a chance run-in with Simon's high school acquaintance sends their world into a tailspin.,3172,Blumhouse Productions,7,2015,58978653,Not every gift is welcome.,Jan McWilliams,Jason Bateman,23532,2,Rebecca Hall,15556,1,Joel Edgerton,33192,2,Allison Tolman,1331652,1,Tim Griffin,27031,2
11974,False,False,,18000000,"['Comedy', 'Horror', 'Thriller']","When secretive new neighbors move in next door, suburbanite Ray Peterson and his friends let their paranoia get the best of them as they start to suspect the newcomers of evildoings and commence an investigation. But it's hardly how Ray, who much prefers drinking beer, reading his newspaper and watching a ball game on the tube expected to spend his vacation.",33,Universal Pictures,2,1989,49100000,He's a man of peace in a savage land... Suburbia.,Joe Dante,Tom Hanks,31,2,Bruce Dern,6905,2,Carrie Fisher,4,1,Rick Ducommun,1538,2,Wendy Schaal,37600,1
83542,False,False,,102000000,"['Drama', 'Science Fiction']","A set of six nested stories spanning time between the 19th century and a distant post-apocalyptic future. Cloud Atlas explores how the actions and consequences of individual lives impact one another throughout the past, the present and the future. Action, mystery and romance weave through the story as one soul is shaped from a killer into a hero and a single act of kindness ripples across centuries to inspire a revolution in the distant future.  Based on the award winning novel by David Mitchell. Directed by Tom Tykwer and the Wachowskis.",11080,Cloud Atlas Productions,10,2012,130482868,Everything is Connected,Tom Tykwer,Tom Hanks,31,2,Halle Berry,4587,1,Jim Broadbent,388,2,Hugo Weaving,1331,2,Jim Sturgess,38941,2
686,False,False,,90000000,"['Drama', 'Science Fiction', 'Mystery']","A radio astronomer receives the first extraterrestrial radio signal ever picked up on Earth. As the world powers scramble to decipher the message and decide upon a course of action, she must make some difficult decisions between her beliefs, the truth, and reality.",43910,South Side Amusement Company,7,1997,171120329,Take a journey to the heart of the universe.,Robert Zemeckis,Jodie Foster,1038,1,Matthew McConaughey,10297,2,James Woods,4512,2,John Hurt,5049,2,Tom Skerritt,4139,2
426,False,False,,2479000,"['Mystery', 'Romance', 'Thriller']","A retired San Francisco detective suffering from acrophobia investigates the strange activities of an old friend's wife, all the while becoming dangerously obsessed with her.",4,Paramount,5,1958,7797728,Alfred Hitchcock engulfs you in a whirlpool of terror and tension!,Alfred Hitchcock,James Stewart,854,2,Kim Novak,5729,1,Barbara Bel Geddes,5730,1,Tom Helmore,5731,2,Henry Jones,5732,2
567,False,False,,1000000,"['Thriller', 'Mystery']",A wheelchair-bound photographer spies on his neighbors from his apartment window and becomes convinced one of them has committed murder.,4,Paramount,8,1954,37034514,In deadly danger...Because they saw too much!,Alfred Hitchcock,James Stewart,854,2,Grace Kelly,4070,1,Wendell Corey,7683,2,Thelma Ritter,7684,1,Raymond Burr,7685,2
